x1,x2,classification,target
0.892565538575593,0.6448892060796524,0,0
0.8772076084302588,0.5987844976868858,0,0
0.9059976475998465,0.6233671213654458,0,0
0.9307351465459908,0.6154841809263519,0,0
0.9319114654685631,0.5934169295879745,0,0
0.9683157965102746,0.5648627354887059,0,0
0.9491651048379934,0.6025209801655399,0,0
0.9534215712964913,0.5769235334073437,0,0
0.9146699724124167,0.5396181680030798,0,0
0.8935069302946613,0.4988846040477179,0,0
0.43348950012154885,0.4988846040477179,1,0
0.4754276552535984,0.5225464297487951,1,0
0.448653160215921,0.5574029976117378,1,1
0.4866396491341352,0.5283897399917126,1,1
0.4907445810207186,0.4929667068497795,1,1
0.49591006874738486,0.49106296564995927,1,1
0.4545062087232865,0.5370772488376093,1,1
0.5016518864937263,0.4985327827369677,1,1
0.7063726519533864,0.4985327827369677,0,1
0.7142566439761481,0.5422471417564275,0,1
0.6843315068535886,0.49319514300932904,0,0
0.7253416333802978,0.5024411921619363,0,0
0.6862744694014876,0.5024876401434418,0,0
0.4458535054442601,0.5024876401434418,1,0
0.47241216808464426,0.47732627058376964,1,0
0.49663589384140716,0.513486463598569,1,1
0.7218490995983707,0.513486463598569,0,1
0.7373752260032418,0.5000712645911487,0,1
0.7383902471558138,0.5172485858202178,0,0
0.7819726394674693,0.5510151159995552,0,0
0.7438117748584734,0.5915781938855463,0,0
0.7185393992390862,0.6380503163876138,0,0
0.6800083428952055,0.6102890290672018,0,0
0.7188720818187834,0.6050052809197879,0,0
0.530954890335463,0.6050052809197879,1,0
0.492657297660803,0.621787431061206,1,0
0.493618878984032,0.6191504859457901,1,1
0.5113188699742298,0.6182802419253886,1,1
0.5321777043919138,0.618301442798863,1,1
0.5160967389686846,0.6151335698890299,1,1
0.5189417173571655,0.6470476456416566,1,1
0.8299321091587174,0.6470476456416566,0,1
0.8243083854483975,0.6593987572199719,0,1
0.8211991698720182,0.7069351913354179,0,0
0.8316631098449043,0.7444933781647844,0,0
0.843558868076104,0.7542560514535495,0,0
0.8465909782199733,0.7956213596196327,0,0
0.87824803130671,0.781585193658381,0,0
0.6905638610584022,0.781585193658381,1,0
0.7228573767154068,0.7941146164346505,1,0
0.6944151037051525,0.805982143701123,1,1
0.9681096347424469,0.805982143701123,0,1
0.9482547026313415,0.7826387285065696,0,1
0.9010947707600708,0.7492641186121279,0,0
0.8809059105035124,0.7972046826757153,0,0
0.9261242132222793,0.8045809853771511,0,0
0.6891516158531306,0.8045809853771511,1,0
0.6944274839475537,0.8501198824198495,1,0
0.98080086225031,0.8501198824198495,0,0
0.9454508582546894,0.8046542493767532,0,0
0.9691470902887108,0.76107281055335,0,0
0.9588937418210896,0.7133764474999359,0,0
0.9149501863773287,0.7210005211900921,0,0
0.906737499119528,0.6924520353849392,0,0
0.874658314891224,0.6864920551252682,0,0
0.9095605589021837,0.7137864534708136,0,0
0.6094571297958579,0.7137864534708136,1,0
0.6324177120394222,0.6678336094595801,1,0
0.6270650100164993,0.7024108170146859,1,1
0.6455562347484431,0.6858662403331198,1,1
0.6358279005708306,0.6482259756577415,1,1
0.6535387549658599,0.604874082957825,1,1
0.7734370913424968,0.604874082957825,0,1
0.7810728290193065,0.5761323016827788,0,1
0.5241607328986557,0.5761323016827788,1,1
0.5586878879255046,0.6238051157097663,1,1
0.5759000245882063,0.6103998142632263,1,1
0.5869035791764967,0.6148352467482303,1,1
0.8146028072504462,0.6148352467482303,0,1
0.7829780573712393,0.6586789487280291,0,1
0.7799475523916459,0.6390532766287973,0,0
0.805440922588593,0.6435921289696322,0,0
0.7608597243057877,0.6914448166676004,0,0
0.7493836390643626,0.7282674115099876,1,0
0.774813631313524,0.7595357297277266,1,0
0.7936082040100501,0.7581171384939731,0,0
0.8279511784519462,0.7889421534421579,0,0
0.7843728704281129,0.836547334890665,1,1
0.7735720807849363,0.8558962546190626,1,1
0.7545231915480968,0.8079401864700696,1,1
0.771996593311498,0.7749446171065353,1,1
0.7547630870021091,0.8173650059952791,1,1
0.7870301919782914,0.7837447258101908,1,1
0.7917077260316042,0.7348382444411664,0,1
0.7566621547414891,0.7794676993006348,1,1
0.7888242720246935,0.775766361862812,1,1
0.8133161890438161,0.7809484599139803,0,1
0.7785745006617271,0.7884278596879606,1,1
0.7368985275319065,0.8223094902010746,1,1
0.7441257812765913,0.7814877718581663,1,1
0.7471458562620269,0.776877802732077,1,1
0.7162863889234826,0.7929631999204555,1,1
0.6814997854087174,0.7973458059536006,1,1
0.7109799237072327,0.8469183271015827,1,1
0.7509434222863869,0.8417286761191141,1,1
0.9731846476818826,0.8417286761191141,0,1
0.9273493365412917,0.8819280515717969,0,1
0.9295694878694147,0.8333624652672245,0,0
0.950445310483907,0.8424086985689462,0,0
0.9281648256168002,0.803036754393168,0,0
0.9753765275333025,0.8478161186756681,0,0
0.9644847459850174,0.8971302394115688,0,0
0.9540896554091812,0.9186312187354956,0,0
0.9415126592366767,0.9377605752263043,0,0
0.9849596193111041,0.9132564882024086,0,0
0.7709803294148464,0.9132564882024086,1,0
0.8010461622252557,0.8848539440372427,1,0
0.7835530421250451,0.8457905692779072,1,1
0.8043006364357745,0.8183352567423036,1,1
0.7689258824006222,0.8179979994774164,1,1
0.7855228818765556,0.7922907985265103,1,1
0.7819125436896415,0.749875776811742,1,1
0.9058130529618978,0.749875776811742,0,1
0.9438484425470803,0.7006127763719779,0,1
0.9319222251308908,0.7440562267630548,0,0
0.6671474476633132,0.7440562267630548,1,0
0.6333118315914759,0.7797125640691407,1,0
0.5870987308418271,0.784240131322913,1,1
0.6268720878986979,0.8291063205785555,1,1
0.5780336052800303,0.8784733303996042,1,1
0.574174176821065,0.9138231219339699,1,1
0.5806238958168953,0.9566289199790771,1,1
1.0205310589018068,0.9566289199790771,0,1
0.9999251982219794,0.9247139444772507,0,1
0.9954072550932419,0.8922138379753879,0,0
0.9791161714403323,0.865494716887775,0,0
0.9559461770647246,0.8438800780174261,0,0
0.932973233206268,0.8042783948247451,0,0
0.8975776398771425,0.8412941567733426,0,0
0.700056725265588,0.8412941567733426,1,0
