x1,x2,classification,target
0.22645525285478407,0.6726866609413373,0,0
0.27406152251941107,0.6382156258453726,0,0
0.268867417094942,0.6636582097384518,0,0
0.2422990861113598,0.6405554076919097,0,0
0.28298181390316096,0.6120930540771705,0,0
0.2572843522296602,0.63202516463385,0,0
0.2967369370026395,0.6227742989332732,0,0
0.3023696037977646,0.6577521907551553,0,0
0.2551838614308664,0.6450535564841486,0,0
0.7541808918684832,0.6450535564841486,1,0
0.7257567458963925,0.6332364102333646,1,0
0.6910028176092493,0.6315328621020126,1,1
0.7051183111482567,0.5857384775465325,1,1
0.7219374452213595,0.6283321294987245,1,1
0.5298300347547928,0.6283321294987245,0,1
0.5120381159535543,0.6524495090173992,0,1
0.5064646677237195,0.6641846198783746,0,0
0.751123460931534,0.6641846198783746,1,0
0.7404362443860991,0.6980157287876991,1,0
0.6959807602044699,0.7018401192124429,1,1
0.7172289854011389,0.7272058974842254,1,1
0.6990189981767078,0.7124045754228902,1,1
0.6496981615053243,0.6649061082649778,1,1
0.6788263504176293,0.6590215977251902,1,1
0.6817170359487168,0.6851337134692587,1,1
0.6983982960822961,0.6455790768077679,1,1
0.7124234691635954,0.6204488221001124,1,1
0.5197351828380441,0.6204488221001124,0,1
0.5550612023549213,0.6259007772238784,0,1
0.5621681536652483,0.594465137563792,0,0
0.5950483775768262,0.5537471077465839,1,0
0.5899633224458563,0.5062671778396389,1,0
0.6356889313077617,0.5498047674812638,1,1
0.6015485298656845,0.5390366949820945,1,1
0.5951668244663587,0.51962491493278,1,1
0.625826880694119,0.5684768082309027,1,1
0.651797729545605,0.5507667642536647,1,1
0.6464069062568784,0.591218482395993,1,1
0.6513810466236858,0.6198000398360155,1,1
0.5194874913716061,0.6198000398360155,0,1
0.5582575416382839,0.6146223155665965,0,1
0.5618125604595738,0.5837631772245856,0,0
0.6071009630100299,0.5564405508805144,1,0
0.5967282071634169,0.5456753148684793,1,0
0.6104988498786509,0.4979732097383456,1,1
0.6168528252988553,0.5443532564986417,1,1
0.45653584966234184,0.5443532564986417,0,1
0.489474816577637,0.49858762366920467,0,1
0.46184256508961496,0.45485914045093107,0,0
0.4409533655877912,0.5011847809152836,0,0
0.43918103684700927,0.46007888065665004,0,0
0.42432939964785954,0.41449716427876937,0,0
0.44029941360785774,0.449876455080325,0,0
