x1,x2,classification,target
0.336748906525017,0.7252592431745738,1,1
0.37785110276700357,0.6785316921766195,1,1
0.207864853298384,0.6785316921766195,0,1
0.16315846169072995,0.7137467906403195,0,1
0.16539772744518585,0.7114017549420547,0,0
0.17648183726530997,0.6820324202834347,0,0
0.19320501054927453,0.6824191910516304,0,0
0.21769711167300113,0.6419789104783913,0,0
0.25290890537093685,0.6541106420504652,0,0
0.2307215154139719,0.679565340669874,0,0
0.25758109819500735,0.6302095533959178,0,0
0.5055993293672353,0.6302095533959178,1,0
0.4956611983861154,0.6765578094669952,1,0
0.21203398451414332,0.6765578094669952,0,0
0.21025094660226085,0.6498710323686683,0,0
0.2126401006345253,0.6229900668192234,0,0
0.16593661497285855,0.5845019216885626,0,0
0.5829716304103015,0.5845019216885626,1,0
0.5904769262611516,0.5717877400996866,1,0
0.5763983269579538,0.5667199307274078,1,1
0.6023752506053374,0.5387970999688555,1,1
0.5655892390477234,0.5160148834980319,1,1
0.6132562361855909,0.4740884436759018,1,1
0.5747778847995783,0.44794203092076557,0,1
0.547260235488492,0.44516172162718876,0,1
0.5475581289764654,0.4051540007768259,0,0
0.5620847410085356,0.4001275707241938,0,0
0.5966762222477077,0.40466420511285206,0,0
0.6202374170782654,0.37072609367534587,0,0
0.5886818736522162,0.38333299270090726,0,0
0.5832091049689095,0.3781316532611553,0,0
0.5420906141781523,0.355069315214189,0,0
0.561515662376542,0.3973340012705796,0,0
0.8147597867711489,0.3973340012705796,1,0
0.8513711978572847,0.37320185972653513,1,0
0.8844309820301921,0.3554750804449369,1,1
0.8825046118629678,0.3131564173368664,1,1
0.851887709489667,0.29250428984484406,1,1
0.6139562260285123,0.29250428984484406,0,1
0.5645012916106552,0.2982717733996696,0,1
0.5939116962741303,0.28953966750866444,0,0
0.6376431608527156,0.25153591813461473,0,0
0.6208659541717049,0.28225359494537317,0,0
0.6170864309048762,0.31461431587424293,0,0
0.6467847372457781,0.28359373694778095,0,0
0.8555947987444776,0.28359373694778095,1,0
0.875787459977995,0.24766102564150178,1,0
0.8272080977132615,0.25384467875544536,1,1
0.861629261103023,0.25773331339694777,1,1
0.8835934172357753,0.2449359715835694,1,1
0.5969987412835055,0.2449359715835694,0,1
0.5516009452807067,0.2359101798864201,0,1
0.5675089070986893,0.2814460632877427,0,0
0.5354772219777182,0.23782929219496762,0,0
0.5272025018241822,0.2122920997499673,0,0
0.5745406127597887,0.18665962797722568,0,0
0.5916056751211889,0.15405113083523805,0,0
0.563738642814701,0.160131774811488,0,0
0.5496809995215626,0.13115482444839566,0,0
0.796304038752507,0.13115482444839566,1,0
0.7977391121583812,0.170416329616555,1,0
0.7844038294612129,0.15549645872795526,1,1
0.8174796660019125,0.153248805038892,1,1
0.8235131035097709,0.11887311942006129,1,1
0.7935569154511428,0.15091620449419602,1,1
0.7700772954757866,0.14664641631940437,1,1
0.7539393378076719,0.17707361717898393,1,1
0.5611774475604592,0.17707361717898393,0,1
0.5242484409798466,0.19207499075741558,0,1
0.5487664571437196,0.20094856443182313,0,0
0.509990609799813,0.18068736032569835,0,0
0.49244155481058255,0.19452133507526817,0,0
0.45765915087529785,0.17804157633849174,0,0
0.41020898965353947,0.18514015760118674,0,0
0.44399167057580713,0.17565640842796051,0,0
0.4911306463329064,0.14648130185735903,0,0
0.5242339606336467,0.12873284476783,0,0
0.8031561073272244,0.12873284476783,1,0
0.7577125652866872,0.0861650390040471,1,0
0.7410319007695851,0.10017021946346982,1,1
0.6984693888147275,0.13968478654921257,1,1
0.6801218204243592,0.10361405465837668,1,1
0.7023882162750045,0.0669587690453957,1,1
0.6637830823359142,0.046091605707559144,1,1
0.6747298218562562,0.07966308255613266,1,1
0.4984427632683968,0.07966308255613266,0,1
0.4686099813230655,0.10414340672688888,0,1
0.4657341700765035,0.11732408544903336,0,0
0.47185560753157324,0.12124880058499948,0,0
0.4988932948159226,0.12750385549030688,0,0
0.802949545454341,0.12750385549030688,1,0
0.7588228740149833,0.10636528195689154,1,0
0.7704968043713333,0.09649767749892066,1,1
0.8098550462414048,0.05714487413440196,1,1
0.852859596610906,0.020580767226467837,1,1
0.8229953079097376,0.036596111354016206,1,1
0.8494968244915942,0.08396715931092213,1,1
0.8295123992189829,0.05567679298456921,1,1
0.820863390119441,0.08716606955823615,1,1
0.8483002922292002,0.08915380279058814,1,1
0.4715342348794448,0.08915380279058814,0,1
0.46417193649163235,0.05707917432738479,0,1
0.4257149841732145,0.046121128830508965,0,0
0.6821619109939678,0.046121128830508965,1,0
0.707476306547247,0.09051018755330036,1,0
0.6581921004275704,0.10433833512824656,1,1
0.6930146578047005,0.08599662081209263,1,1
0.6886212808704151,0.10398674227628227,1,1
0.6902758368920517,0.08302325918027732,1,1
0.7259223402011283,0.04468564753204094,1,1
0.4191325261237097,0.04468564753204094,0,1
0.4196436998875061,0.07453884272358764,0,1
0.4235705027948271,0.02910750193839768,0,0
0.44946987330817495,0.04408981741693597,0,0
0.46719534944760915,0.07003772469895037,0,0
0.48612979104372395,0.10071192954667131,0,0
0.763940641038796,0.10071192954667131,1,0
0.7483098909089223,0.0916281744375443,1,0
0.7558783518448982,0.13218453556387252,1,1
0.7505108723267596,0.14733725105709689,1,1
0.7074034913474266,0.10999140661540555,1,1
0.5114165075629753,0.10999140661540555,0,1
0.5179040396778216,0.06583981667492345,0,1
0.533940291250705,0.11523934206875136,0,0
0.7602954153441012,0.11523934206875136,1,0
0.7663437926142813,0.09649095300059116,1,0
0.8135708527359053,0.06813762648912028,1,1
0.8271320645946787,0.025400932474281143,1,1
0.8489616633244866,0.03527481548017185,1,1
0.8198771222150895,0.03560708090584466,1,1
0.41874579771237813,0.03560708090584466,0,1
0.4235068852900708,0.036210234514862036,0,1
0.4531046535195301,0.05174055416128488,0,0
0.6989444859961534,0.05174055416128488,1,0
0.7386311654224577,0.006269808180151465,1,0
0.6966395733140652,0.024861528997609586,1,1
0.6998481211880642,0.044036327114092166,1,1
0.4399838135056286,0.044036327114092166,0,1
0.4253586971253172,0.055018750466063596,0,1
0.42660872145975726,0.09731586030659001,0,0
0.39841222728388653,0.08520965932148968,0,0
0.4452009112846058,0.04972617280569134,0,0
0.3989067619004703,0.06898994079143311,0,0
0.39624859835883347,0.045221615471650906,0,0
0.43340052279474567,0.06621675866883583,0,0
0.7015782512376795,0.06621675866883583,1,0
0.7242936307670815,0.044099886333002554,1,0
0.69217353023771,0.09257837406079411,1,1
0.483286417456685,0.09257837406079411,0,1
0.4999068291879828,0.05455461408484756,0,1
0.4686269954561233,0.042433711979489044,0,0
0.45359031904639247,0.07790831481859108,0,0
0.4973910052493419,0.08713557003797506,0,0
0.49143208819964096,0.0876152924966288,0,0
0.48703583476696344,0.050547060561604774,0,0
0.7056662115056973,0.050547060561604774,1,0
0.6902050755488175,0.01898210243995864,1,0
0.6406690510177103,0.029765316247856395,1,1
0.6699147973205956,0.04524624770804756,1,1
0.6532546170687674,0.08440087167596479,1,1
0.6269125246646717,0.048164123783087764,1,1
0.4192518084645286,0.048164123783087764,0,1
0.420969531252016,0.0815185723409185,0,1
0.4420668259805106,0.04136714050374223,0,0
0.681758774333795,0.04136714050374223,1,0
0.7098675553463142,0.07954937864417515,1,0
0.6676770774332406,0.06693952765566588,1,1
0.6322639117288121,0.054479258806768904,1,1
0.629927881838004,0.08883090584948833,1,1
0.49177580750111294,0.08883090584948833,0,1
