x1,x2,classification,target
0.0795456176153645,0.9842005671840361,0,0
0.05074230762964106,0.9615548292497361,0,0
0.05012642124836334,0.9459706418195859,0,0
0.057878415482699515,0.9432080308081182,0,0
0.06099021074586132,0.9027901335299366,0,0
0.37336292727311965,0.9027901335299366,1,0
0.33791523235924553,0.9136545474368699,1,0
0.3435372972901363,0.9125608651970206,1,1
0.2955850242124793,0.8865129173281094,1,1
0.3203552422712527,0.9112133349942613,1,1
0.11722780144718063,0.9112133349942613,0,1
0.12933517442806614,0.867525933882463,0,1
0.16811340898231367,0.8678057681290158,0,0
0.1823404823965367,0.8819202437308993,0,0
0.1545061362179549,0.887800064689187,0,0
0.11866843498848731,0.8462364554962326,0,0
0.08070745324300946,0.8717171186741595,0,0
0.4022229541695251,0.8717171186741595,1,0
0.36050395225147924,0.882199269716023,1,0
0.3550895801656384,0.8673108909672376,1,1
0.1549688918705433,0.8673108909672376,0,1
0.13293065752596556,0.8941614679979671,0,1
0.14587519117663572,0.913426447469288,0,0
0.14442462234636402,0.9226657071289478,0,0
0.17717816372890957,0.9243372733707527,0,0
0.20809390938789363,0.8892909250484576,0,0
0.19941898495005667,0.8798582707183485,0,0
0.15438217952860575,0.8889487466273509,0,0
0.1780060737424633,0.8474246681908075,0,0
0.41616541475851015,0.8474246681908075,1,0
0.37454728209362226,0.87783252800477,1,0
0.3501000258481377,0.9167050665463897,1,1
0.38583113919963163,0.9477670294513768,1,1
0.4119543537943267,0.9143098354825016,1,1
0.459967458889045,0.8969808397680398,1,1
0.4409096356853064,0.9058781835318205,1,1
0.41364888627259166,0.9063516385027619,1,1
0.38073503977383805,0.8848922476014172,1,1
0.16045405808543584,0.8848922476014172,0,1
0.17399446362769444,0.912848537837492,0,1
0.16090465309474858,0.94149218976089,0,0
0.20542288796335353,0.9316925046420229,0,0
0.18826893492264712,0.886435707443546,0,0
0.15064219418234967,0.858219533812727,0,0
0.1802942599506905,0.8944843672568,0,0
0.38382423165355734,0.8944843672568,1,0
0.3542044347747886,0.8618476240894593,1,0
0.16222920848149722,0.8618476240894593,0,0
0.12831035614231467,0.8907929361886642,0,0
0.1363509801251564,0.9255389192957584,0,0
0.10858382978713213,0.8843239764802374,0,0
0.11201421476657936,0.923534667006935,0,0
0.11416369559384108,0.9472858284496419,0,0
0.36944245668752246,0.9472858284496419,1,0
0.36058925634792804,0.9303151934467976,1,0
0.3840228779780968,0.9445885585890692,1,1
0.3907548998364284,0.967096354789081,1,1
0.09459127024916598,0.967096354789081,0,1
0.060049457250385456,0.9204100150661049,0,1
0.03159945231446054,0.9120592395238758,0,0
0.046633177838222614,0.9222170228286489,0,0
0.08999113924082251,0.9358639861087965,0,0
0.05155552293449732,0.9022718394713869,0,0
0.008640478427177585,0.8784268074150163,0,0
0.03587206687407099,0.9059941379423119,0,0
0.03761358289313201,0.9256747698655676,0,0
0.35859632309147577,0.9256747698655676,1,0
0.35681905007052683,0.93663312179732,1,0
0.3259091080256607,0.9025713067131607,1,1
0.28306871433598557,0.9388928953935911,1,1
0.10091605455848818,0.9388928953935911,0,1
0.064035016813072,0.9344482016663123,0,1
0.33828130930917427,0.9344482016663123,1,1
0.37251735106383743,0.9259216582450192,1,1
0.3567070305651094,0.9156469870591905,1,1
0.399438632419798,0.9279074657292714,1,1
0.38057408684134125,0.964340906022728,1,1
0.34107056817396963,0.9275896141077543,1,1
0.3305318602407928,0.8816869101006976,1,1
0.3774930047225762,0.9088033536055162,1,1
0.11202974422367058,0.9088033536055162,0,1
0.15772313059997767,0.9084171750808056,0,1
0.18347646319888036,0.9398921044804294,0,0
0.17464614850926596,0.9545777871483483,0,0
0.32725432781088587,0.9545777871483483,1,0
0.34171738752566005,0.9459567950045542,1,0
0.3398042249801537,0.9163468013536568,1,1
0.3033192147601458,0.9588196504155609,1,1
0.25828642940441515,0.9244358410236801,1,1
0.2121239387706534,0.8982424018289213,0,1
