x1,x2,classification,target
0.9321291509519132,0.8103395131984515,0,0
0.9432788805796011,0.7776999815082263,0,0
0.9303894744881264,0.7470226076156274,0,0
0.9135921461355119,0.7551384895393723,0,0
0.4390434807793218,0.7551384895393723,1,0
0.4181012475939704,0.7066181884464156,1,0
0.4530349939319263,0.711986565221803,1,1
0.4944769156237066,0.7516120235516345,1,1
0.5336287878036547,0.8015922817518756,1,1
0.5506338505828856,0.8130229511603316,1,1
0.5940919120841003,0.8410821664149235,1,1
0.5817797726531763,0.8752699586597027,1,1
0.7531309662764291,0.8752699586597027,0,1
0.7866584145994979,0.8860130242147306,0,1
0.8230312110679949,0.8435737182826178,0,0
0.5232844893256049,0.8435737182826178,1,0
0.5435598167578658,0.847135938274135,1,0
0.49730936616009336,0.8348463120774842,1,1
0.47203760720725296,0.7897826483346537,1,1
0.5093194530263632,0.774383987202043,1,1
0.6877541415663647,0.774383987202043,0,1
0.685046051891268,0.7602327033461556,0,1
0.6586343456685317,0.769396339259022,0,0
0.7009429201777413,0.7229756443155627,0,0
0.40633049666616883,0.7229756443155627,1,0
0.41607761784564773,0.7184658025453874,1,0
0.38629900288014324,0.7010318267222554,1,1
0.38211472488071235,0.6743619526882901,1,1
0.38330516286363636,0.6730216764239254,1,1
0.3474058270266929,0.69319340634094,1,1
0.3622539736664175,0.6648758032660785,1,1
0.6482531169568743,0.6648758032660785,0,1
0.6948427695422352,0.654437786110299,0,1
0.7322358002277762,0.6819660097508939,0,0
0.7673654214756561,0.7082205415033865,0,0
0.7194684897335808,0.6606891815635356,0,0
0.753222141166362,0.6522461738971648,0,0
0.7916627676491181,0.6366299561449914,0,0
0.7856311130502127,0.6085062718838948,0,0
0.31942836221697746,0.6085062718838948,1,0
0.35494953370655424,0.5954979575755247,1,0
0.35103848537060384,0.5544753217257419,1,1
0.3335079342857727,0.526772898002372,1,1
0.5153440873542715,0.526772898002372,0,1
0.48619952565834484,0.5128416790110711,0,1
0.4719593594816106,0.5197677635728836,0,0
0.4450909955141738,0.5123443133042795,0,0
0.4765147057149321,0.4925570008735146,0,0
0.25504245540728243,0.4925570008735146,1,0
0.25471410179735715,0.47536572887725703,1,0
0.2901819360210156,0.4339315058822329,1,1
0.4406113124164693,0.4339315058822329,0,1
0.47438805939341805,0.4671547791574407,0,1
0.24342786519120868,0.4671547791574407,1,1
0.27415982039465325,0.4608514824892842,1,1
0.26381877778222057,0.4197862527637868,1,1
0.44046682518260927,0.4197862527637868,0,1
0.46142537149116647,0.4150721017648641,0,1
0.41764275700278575,0.37298686253368235,0,0
0.4670071102296147,0.3346395882427815,0,0
0.13324536399299122,0.3346395882427815,1,0
0.1658550305900339,0.3679644922491342,1,0
0.13273490413144484,0.380441882465704,1,1
0.09873745006400936,0.37745928222918,1,1
0.13130182648953834,0.3823914147564311,1,1
0.13987654286913298,0.37407939444422006,1,1
0.12889439840578343,0.3630288940836831,1,1
0.13763084314501356,0.333912347190238,1,1
0.10335503189748052,0.2933242294088727,1,1
0.0594270044487244,0.2882491123776252,1,1
0.37828008906913513,0.2882491123776252,0,1
0.3410005102389781,0.2531412370649236,0,1
0.2933307203552419,0.2264444380811068,0,0
0.29818654199260314,0.19800531025177776,0,0
0.041342782945905265,0.19800531025177776,1,0
0.06957122235161238,0.21593613842579557,1,0
0.07660340988329001,0.1685336062309794,1,1
0.2730854094346645,0.1685336062309794,0,1
0.3014827006525116,0.14113785828697362,0,1
0.262438766534645,0.1870038374531836,0,0
0.2522843777405156,0.16195872691899735,0,0
0.2642228969912066,0.1728365060411282,0,0
0.29267276170677786,0.19195635389912435,0,0
0.3048841049568093,0.21640314130838076,0,0
0.3028172589456286,0.1781072373902462,0,0
0.30593901674325014,0.187896013863509,0,0
0.2651981595489281,0.19994539501821026,0,0
0.009771551904467012,0.19994539501821026,1,0
0.04880236791129475,0.16019158402449035,1,0
0.055775982520704474,0.17416864634581486,1,1
0.0460321613597274,0.1504058343131242,1,1
0.06300077442151597,0.14909766384851725,1,1
0.044195281118168825,0.10281453783747228,1,1
0.08014678021015564,0.12718887094014983,1,1
0.061375812844356184,0.16647239024397553,1,1
0.235971861726232,0.16647239024397553,0,1
0.20257875657705768,0.18249345912548676,0,1
0.17476157466603578,0.2066156763669591,0,0
0.215037345015934,0.22500032242372262,0,0
0.256746043946331,0.24314964127623823,0,0
0.23393207937563354,0.24156617238135628,0,0
0.22394390460447355,0.19221860394497142,0,0
0.1831677923956524,0.1663101882413367,0,0
0.14406888939391566,0.11638710938444143,0,0
0.10536280258479405,0.16580264890637797,1,0
0.085254186915146,0.20005496219712854,1,0
0.11571393547068926,0.15399217018810998,1,1
0.10510583155673597,0.18064288172594983,1,1
0.09382158941715056,0.16672554030963688,1,1
0.07683548010872973,0.20278395154174372,1,1
0.05741974822978886,0.23549619565047225,1,1
0.016642686692497653,0.19931214336023415,1,1
0.03501552381330861,0.24446839226188216,1,1
0.04108275580741401,0.2848324867274167,1,1
0.3383984316638844,0.2848324867274167,0,1
0.3316101356679593,0.2742040583477867,0,1
0.33248472586578376,0.30552027094070616,0,0
0.3280351807934439,0.32808975095257076,0,0
0.32145792869575485,0.3393832282396814,0,0
0.13590038706200985,0.3393832282396814,1,0
0.11685491520828653,0.37620652013791017,1,0
0.12599641789265853,0.3843926289487203,1,1
0.14664057687893886,0.36009165647048536,1,1
0.11391918842466389,0.33297351385141416,1,1
0.1393522589865951,0.29392451355677035,1,1
0.10606212092407791,0.2544194782147877,1,1
0.15228382378728186,0.2507066732037316,1,1
0.1349303149201597,0.2464322169432116,1,1
0.3164875066652093,0.2464322169432116,0,1
0.31829683817907867,0.27245431961519295,0,1
0.36166463339950095,0.2492282437514259,0,0
0.385193023479959,0.25383225390485675,0,0
0.4211679210184164,0.24511764059424013,0,0
0.40507441311766357,0.24235412110113036,0,0
0.3638651205003816,0.2811715402069624,0,0
0.09879464528782632,0.2811715402069624,1,0
0.11131030092129619,0.26245358591932477,1,0
0.10716882306768626,0.24895271155138893,1,1
0.11589543148204451,0.2711096713053098,1,1
0.14256438253591322,0.2722800900332267,1,1
0.15723954353126218,0.2425337159472457,1,1
0.13100427601309134,0.2810812278655237,1,1
0.10522017385625014,0.29079892578367506,1,1
0.08144710974416547,0.2430561527234264,1,1
0.3272960645392713,0.2430561527234264,0,1
0.29282145083254923,0.2436202419916176,0,1
0.2921837523985049,0.24336057117452867,0,0
0.28646376727340805,0.22358417283242193,0,0
0.3025441530012748,0.2544838979010495,0,0
0.269802605866623,0.29994261682205714,0,0
0.2696866333493291,0.2948666547973867,0,0
0.2500961627067315,0.325166404706429,1,0
0.21738345669279255,0.36118816598066084,1,0
0.2388407447488827,0.3441592391302291,1,1
0.22085662804381884,0.2944204922803061,1,1
0.19545904261137914,0.257533887276958,1,1
0.16369182178718789,0.23297558469551757,1,1
0.1751796862172037,0.2777732488669897,1,1
0.1858694928223522,0.3276272359128556,1,1
0.3976969310397537,0.3276272359128556,0,1
0.40048714629164056,0.3634289959981042,0,1
0.44709934909288124,0.36260393070525887,0,0
0.4137116893483627,0.32924661775159086,0,0
0.40743057947688777,0.3613801149492065,0,0
0.3871633572485541,0.3808632454294066,0,0
0.42125717441104094,0.4027338309388316,0,0
0.46994239572888175,0.4128511508361182,0,0
0.4985723831564537,0.4131964298102041,0,0
0.1972948345476706,0.4131964298102041,1,0
0.18982746321006916,0.378811094255592,1,0
0.23187321165829053,0.36825419656068253,1,1
0.18493582737154898,0.3212577793539854,1,1
0.14011448005271243,0.32660103309912186,1,1
0.1266254370943236,0.30031744520712417,1,1
0.37308266697558023,0.30031744520712417,0,1
0.4145076719000812,0.350183799167176,0,1
0.42468294586934774,0.36492131902759223,0,0
0.42843659918017885,0.3701987452537178,0,0
