x1,x2,classification,target
0.4700731404211237,0.045195282766699596,1,1
0.45343780401589934,0.07844510276470165,1,1
0.4617071645074712,0.0743155856017996,1,1
1.0633505961693148,0.0743155856017996,0,1
1.0377549309022776,0.07170896885531802,0,1
0.988927634738659,0.07415425810769402,0,0
0.9433776804684183,0.1180569079348748,0,0
0.9531409581000041,0.14443401468929395,0,0
0.9094385300426422,0.1253421151633396,0,0
0.7232273467393691,0.1253421151633396,1,0
0.7538043840744698,0.08148103819160787,1,0
0.7302409852845819,0.11197166451044081,1,1
0.7315402265011567,0.09490858463832175,1,1
0.7295247174677237,0.0688518982448579,1,1
0.6989712357296836,0.035322168642694905,1,1
0.7165415380327862,0.07737471579047192,1,1
0.6739821316000536,0.08156160671136052,1,1
1.0177530803835662,0.08156160671136052,0,1
0.997897649438732,0.03795331041990446,0,1
0.9687360617352421,0.05685392755031089,0,0
0.9461430702168891,0.053056291058693826,0,0
0.9201029617116098,0.08447835025104447,0,0
0.9025511341934067,0.07566640720490089,1,0
0.8605985487036539,0.06069166036447659,1,0
0.8568065837050559,0.08038674341392557,1,1
0.8200741720467306,0.05969717831060864,1,1
0.850886870187042,0.02471855555003047,1,1
0.8506406486655953,0.03102761722481697,1,1
0.8709333876351194,0.07160990892749836,1,1
1.0359159572418999,0.07160990892749836,0,1
1.0107992764530498,0.09515492232262328,0,1
1.0048433424535712,0.05986575111936215,0,0
0.9883708749777583,0.051418961290018605,0,0
0.9879792181549512,0.07745298030932195,0,0
0.9848082447244811,0.09909202731128962,0,0
0.7601362574399368,0.09909202731128962,1,0
0.7960408659705104,0.11045259124934718,1,0
0.7564671761096344,0.09004408327658855,1,1
1.0181994077593353,0.09004408327658855,0,1
0.9730908580578015,0.06497301592834623,0,1
0.9267227965781208,0.07140280197144631,0,0
0.9451506512677408,0.08667981198598788,0,0
0.9366525624937567,0.1071423410002901,0,0
0.7377856114997089,0.1071423410002901,1,0
0.7320959913338234,0.06719992966237534,1,0
0.77491848532625,0.1105176275705301,1,1
0.7749568670304015,0.1433722903183005,1,1
0.8200493772978429,0.15195932316081276,1,1
0.7848044614231623,0.12379466733496204,1,1
0.8241594648462497,0.16509127153496536,1,1
0.9325686693045847,0.16509127153496536,0,1
0.8931486192471545,0.18593767645668047,0,1
0.8978913622636618,0.16095171526794508,0,0
0.6944664840741737,0.16095171526794508,1,0
0.6918374707080093,0.2058188067365492,1,0
0.6489678538694376,0.21281860397917687,1,1
0.6496834242966383,0.18772510885328636,1,1
0.6123720252636824,0.20926837518639924,1,1
0.9083158542088312,0.20926837518639924,0,1
0.9078782544486654,0.2130415323966752,0,1
0.8661768591729397,0.23376607502904526,0,0
0.8428681971445706,0.25734557477891,0,0
0.7996661219326715,0.23520844723878717,0,0
0.6233715737188734,0.23520844723878717,1,0
0.5913055732844209,0.18976720300204034,1,0
0.6164563628243138,0.21177953715327277,1,1
0.6388022805767287,0.23472124332529237,1,1
0.6877697717583003,0.2393040610466205,1,1
0.7217285660303898,0.20387633351214354,1,1
0.7524052278721809,0.21449743740080485,1,1
0.7891254967429012,0.24597474509690298,0,1
0.8072871195926671,0.26384529823917824,0,1
0.7755280783612565,0.28194367333324943,0,0
0.7738487816105749,0.2585860733874829,0,0
0.7379318589294418,0.21279556853841958,1,0
0.7735673718527983,0.16398985415437287,1,0
0.7817020576290618,0.21332806025601322,0,0
0.7881971040348319,0.25810645779100727,0,0
0.771597521944697,0.2715941512162285,0,0
0.7696756926148661,0.2319525907647235,0,0
