x1,x2,classification,target
0.10881442705521815,0.18122624080800487,0,0
0.34541449547859654,0.18122624080800487,1,0
0.30423360402867994,0.19405173253241653,1,1
0.08456342396459576,0.19405173253241653,0,0
0.1332049157434166,0.18669092900791656,0,0
0.15711264121361135,0.22293691068861954,0,0
0.18276051770688936,0.20103013766584915,0,0
0.17838550367951006,0.2486043886716022,0,0
0.176432982933071,0.20555133034043638,0,0
0.20407690011504634,0.18279913537080772,0,0
0.3415637633261565,0.18279913537080772,1,0
0.34364359823493723,0.17145931504728207,1,0
0.2999727812818078,0.20327701918570332,1,1
0.3382179293132653,0.2285997320703907,1,1
0.3543782564490343,0.23570731571811243,1,1
0.37426979123416176,0.196301808338973,1,1
0.11876753598535536,0.196301808338973,0,1
0.08835906991689826,0.22355612959768176,0,1
0.0407137166588232,0.21411779306000225,0,0
0.06401384097314122,0.20486528561191114,0,0
0.026866201910658284,0.19344663662450812,0,0
0.029193528471318266,0.21787385713714366,0,0
0.05641389122270715,0.26676449224413773,0,0
0.008388633389030106,0.2395799494512875,0,0
0.027328130409810723,0.25279672119750746,0,0
0.03841399199978608,0.2754693211010724,0,0
0.4618664900742267,0.2754693211010724,1,0
0.440318682599238,0.2889626780981645,1,0
0.418085925905171,0.24966981455166015,1,1
0.44368273171122363,0.28657035491518307,1,1
0.47007099165766975,0.32568679918992166,1,1
0.277425608293422,0.32568679918992166,0,1
0.3174555121201172,0.2988004848266069,0,1
0.2992494116078025,0.28904268231249997,0,0
0.25870379277935346,0.2984967688847166,0,0
0.21709146366923715,0.29571776977657077,0,0
0.22825147979735114,0.3291002352290793,0,0
0.5081947982210552,0.3291002352290793,1,0
0.534828899653695,0.28938016266670685,1,0
0.5615009966619602,0.31529437658865894,1,1
0.5725034355693476,0.35160464511748385,1,1
0.5228039543591919,0.38889359321012923,1,1
0.3281997856876031,0.38889359321012923,0,1
0.27826537138476426,0.37845864308410804,0,1
0.2376799877201121,0.4243627999559131,0,0
0.2580096892537827,0.46398927584224336,0,0
0.21080692843276239,0.4260126588456089,0,0
0.23818019220606013,0.422797108255234,0,0
0.21851087279294074,0.4375350993998931,0,0
0.6301496433404911,0.4375350993998931,1,0
0.5982459354954979,0.4688010457468707,1,0
0.5536389494964414,0.44192396585854676,1,1
0.5942450583353974,0.47447415964810424,1,1
