x1,x2,classification,target
0.8102004083441599,0.48736061317483803,1,1
0.821164170460467,0.4598085124650626,1,1
0.7872776466051185,0.49051735895227055,1,1
0.7929465160640025,0.48990817130554715,1,1
0.7538711811770524,0.46487223948357953,1,1
0.7897662988834807,0.5002483041630372,1,1
0.8350316913940425,0.4566065850313535,1,1
0.837197359236906,0.5016439810474751,1,1
0.7997026581329558,0.47789978875496497,1,1
0.3264888713167087,0.47789978875496497,0,1
0.3121006747768992,0.49160157581679276,0,1
0.2734259976675779,0.46924071353638325,0,0
0.6270061199104549,0.46924071353638325,1,0
0.629632159676392,0.46911736306831864,1,0
0.627135648575532,0.42172384415359887,1,1
0.5833282253639873,0.41715598607016713,1,1
0.575012717453043,0.3777316443122537,0,1
0.5877509607156726,0.3611826094325201,0,1
0.5724212273476357,0.31269059747990136,0,0
0.5766745410980791,0.32835400327343534,0,0
0.5554099263995461,0.36478403581397045,0,0
0.528303771275206,0.3622033106942841,0,0
0.5388411559983517,0.33579946784326153,0,0
0.747099373384412,0.33579946784326153,1,0
0.7701875895140728,0.297736003381241,1,0
0.7775545576780629,0.29896021244087334,1,1
0.530703410982129,0.29896021244087334,0,1
0.5196999260912841,0.28142025770218027,0,1
0.5438323282684776,0.2333901318227468,0,0
0.7700383351109957,0.2333901318227468,1,0
0.7239085143894921,0.24179032227933792,1,0
0.7690603732972529,0.2535475352777914,1,1
0.8088869015650336,0.24443123419667218,1,1
0.8388559097832303,0.23126669766620095,1,1
0.8559311110656539,0.237299049860895,1,1
0.8447923848492657,0.2525009229402195,1,1
0.5252175503967715,0.2525009229402195,0,1
0.5001222781070531,0.22907692900598747,0,1
0.5094791700298621,0.18260420310983472,0,0
0.5454891023814412,0.20512444466756122,0,0
0.5496317651103712,0.16486611977283464,0,0
0.5696325171423362,0.1851670801001564,0,0
0.5213999796400451,0.22825273130739804,0,0
0.5160015967285241,0.19821681576505518,0,0
0.548893115122657,0.16023416892503498,0,0
0.7602958550760972,0.16023416892503498,1,0
0.7956207939533124,0.2034185318937303,1,0
0.8079636107076164,0.18793458040983135,1,1
0.7934350396827338,0.1819664820873151,1,1
0.7561042931274649,0.1604908714246454,1,1
0.7983263011282717,0.20883598181398527,1,1
0.8361789811561273,0.1687307225637946,1,1
0.8100004306979481,0.13038772038294605,1,1
0.7754611494866295,0.11512921888349487,1,1
0.4858983654368801,0.11512921888349487,0,1
0.49778141354862526,0.15427146984296153,0,1
0.4867882829229756,0.1196832212772066,0,0
0.4962283372642634,0.13797328032831224,0,0
0.48735720835435464,0.12376471919957585,0,0
0.4867718244645153,0.13183430019500222,0,0
0.5119312693823446,0.09489428249950622,0,0
0.556502466791968,0.08267467780896626,0,0
0.7261374968812707,0.08267467780896626,1,0
0.6963329108195065,0.05570937655276764,1,0
0.7440912890738882,0.025141226477472082,1,1
0.7492880292432245,0.05316019960681963,1,1
0.40779601444626806,0.05316019960681963,0,1
0.35792701672775856,0.06849171419117736,0,1
0.3322847620098219,0.11842516828703306,0,0
0.7397628943158869,0.11842516828703306,1,0
0.6936497722690661,0.16202926501146278,1,0
0.7025459128115272,0.1799838722074595,1,1
0.5056899936693651,0.1799838722074595,0,1
0.5454295449135714,0.17805727212825337,0,1
0.5045251100849734,0.18758323831808166,0,0
0.757934953701429,0.18758323831808166,1,0
0.7251174018814829,0.1989777989480107,1,0
0.6864380665666301,0.17206996224302212,1,1
0.6797772922945605,0.18785785638684932,1,1
0.6934467056480761,0.1539367619486356,1,1
0.49574386726475106,0.1539367619486356,0,1
0.48289428262875644,0.1271251615408844,0,1
0.47800881631068903,0.14628377401160972,0,0
0.4528219654393665,0.16646647483339982,0,0
0.7806247109185628,0.16646647483339982,1,0
0.8216580252489273,0.21379350797050733,1,0
0.78183753031584,0.23964947407319367,1,1
0.8246451053074538,0.2734697128596628,1,1
0.8357624697910347,0.27568310335662877,1,1
0.8065818650781893,0.310469278607129,1,1
0.7892490464592087,0.3072417116346804,1,1
0.764897243290396,0.3360297563219842,1,1
0.46857976008405133,0.3360297563219842,0,1
0.4377694674830502,0.378175030835982,0,1
0.6973711952176956,0.378175030835982,1,1
0.7165941432424516,0.3469614292238513,1,1
0.7090950379285601,0.33138333982624224,1,1
0.4907778397989787,0.33138333982624224,0,1
0.49685395514445235,0.36521738340786425,0,1
0.4847319676414154,0.3600039986841684,0,0
0.48781592779815675,0.35398291278048194,0,0
0.4676363959786021,0.3701920189916084,0,0
0.4786517927661906,0.3609625851622114,0,0
0.45481396615836034,0.38059908777925017,0,0
0.4845812519728849,0.4196007215746088,0,0
0.6433193193106144,0.4196007215746088,1,0
0.6330607277596532,0.4640739116767477,1,0
0.6264411602667654,0.47745230205553285,1,1
0.6721615798723646,0.5116948438874332,1,1
0.6604138043109087,0.5044000579441549,1,1
0.6446247230530425,0.49721254475391696,1,1
0.3148580345712648,0.49721254475391696,0,1
0.30422317618076905,0.5408275808114268,0,1
0.3012691792992767,0.5299264088815537,0,0
0.32145577939829556,0.5151781959609152,0,0
0.2902994705902136,0.4705882321624667,0,0
0.33908138563045787,0.51728991478622,0,0
0.3415319866521837,0.5000015473106035,0,0
