x1,x2,classification,target
0.43009818704582303,0.28944829208651257,1,1
0.4297478675955859,0.24037879813234841,1,1
0.4078955339813535,0.23071092003720547,1,1
0.45042971862505765,0.18877714590531453,1,1
0.4400715556604948,0.1704119317662013,1,1
0.4085464522389798,0.126086512299982,1,1
0.2733864642788925,0.126086512299982,0,1
0.2786552862650832,0.1462157573615387,0,1
0.2575752292101294,0.11787750689268785,0,0
0.233485006294691,0.13298741790270602,0,0
0.2428165369394696,0.11494231485101836,0,0
0.49888275141723465,0.11494231485101836,1,0
0.45878331596489974,0.1325588791352767,1,0
0.5031935163716168,0.16638785188438412,1,1
0.46307902667557654,0.2003070540963665,1,1
0.4759526104533755,0.19898495957703327,1,1
0.5191769958182157,0.21850910839517906,1,1
0.5227797692555941,0.2547266074922896,1,1
0.48279367249940286,0.2190930224096665,1,1
0.43980611758886,0.19494786419517465,1,1
0.3946152118130948,0.1702957220245486,1,1
0.25551433168099086,0.1702957220245486,0,1
0.30485522053964326,0.21266941288289712,0,1
0.48548260160478124,0.21266941288289712,1,1
0.4928329410959319,0.23218402137136235,1,1
0.2013395269066846,0.23218402137136235,0,0
0.22328950185188617,0.23937303110120672,0,0
0.1738726712839869,0.219631975296479,0,0
0.1335429165705395,0.23954258743037593,0,0
0.16515053769233323,0.2721269043567684,0,0
0.4688414976146721,0.2721269043567684,1,0
0.4342604563289504,0.2492133266870579,1,0
0.4104475353355127,0.2979110694757126,1,1
0.4024157369141567,0.33366789253785845,1,1
0.39148737648946813,0.31377407384343914,1,1
0.4258057806601214,0.2699765988497545,1,1
0.4283536320646487,0.2435996850590197,1,1
0.3866881384723555,0.25441150249853883,1,1
0.38978340173908493,0.26971751297096397,1,1
0.408961704308936,0.27017405919975945,1,1
0.2325889754786369,0.27017405919975945,0,1
0.1884717438993272,0.2814502945897694,0,1
0.19201892636434645,0.24252880966103857,0,0
0.17562533023833424,0.2291160666198304,0,0
0.17206382052482783,0.2593637589483605,0,0
0.13817938708706223,0.2351318706397066,0,0
0.09431149523421958,0.2737816681208641,0,0
0.06087455437071127,0.266920263336307,0,0
0.4879491247860747,0.266920263336307,1,0
0.4992743269547375,0.3008506141386731,1,0
0.5481968269349657,0.338868662562897,1,1
0.5458156498452638,0.3840993870276945,1,1
0.511710739617191,0.41104842801939373,1,1
0.5091159303350541,0.3863257639971491,1,1
0.296662804941474,0.3863257639971491,0,1
0.2501637222000028,0.3899386718699547,0,1
0.24651112125091829,0.3857014891663985,0,0
0.2131486628524679,0.4275233349649715,0,0
0.2515835748540234,0.44911695148399666,0,0
0.24248075710141254,0.43677207605606605,0,0
0.20492400878028993,0.46535225669472374,0,0
0.20563790787985775,0.4958802447104515,0,0
0.18209845874962768,0.5258229806225331,0,0
0.6813094180741852,0.5258229806225331,1,0
0.6863059310001112,0.5014880958727225,1,0
0.6894244290213298,0.5216479499735577,1,1
0.44914794612119907,0.5216479499735577,0,1
0.4694980376478597,0.4996320673813019,0,1
0.6586791403223132,0.4996320673813019,1,1
0.7031051030077696,0.5175038963736341,1,1
0.697425517865432,0.48968782036340447,1,1
0.38642156705286584,0.48968782036340447,0,1
0.3525110303440955,0.510684775536496,0,1
0.33484945776486597,0.5352904272335763,0,0
0.32995669714865333,0.5473935153528902,0,0
0.37813343977990765,0.5701758405539478,0,0
0.40323437741944673,0.5209904692856966,0,0
0.6938929925645129,0.5209904692856966,1,0
0.6946225216747236,0.5557509190289923,1,0
0.6800494227302943,0.5200365336397863,1,1
0.6492683077619348,0.5638286776351041,1,1
0.6207693930332755,0.51815053753651,1,1
0.6075032838744535,0.4691167222887694,1,1
0.5729348992601478,0.44953615116445494,1,1
0.5441325491383286,0.4207198036597919,1,1
0.5382834334607369,0.4235043515720113,1,1
0.31944650669034563,0.4235043515720113,0,1
0.3376143022281795,0.3762618081186047,0,1
0.3715559613150886,0.4117265321034118,0,0
0.5692817196286226,0.4117265321034118,1,0
0.6106756248674365,0.43100289426940863,1,0
0.6415377128092479,0.385751389611456,1,1
0.596061056616703,0.3838932465990505,1,1
0.560729976023489,0.3704670204722768,1,1
0.5788765981371562,0.3746026703570297,1,1
0.5785190925897468,0.3428562223350138,1,1
0.6197895188733085,0.3863131879979409,1,1
0.6484687515595082,0.3762870872440278,1,1
0.6320217809123344,0.40629590057771486,1,1
0.3104651958242649,0.40629590057771486,0,1
0.2694816012067739,0.39115383540313037,0,1
0.30082631552741623,0.4127126135109755,0,0
0.33774487372135326,0.4068343277694365,0,0
0.3101396359008486,0.4289571763137873,0,0
0.3145624813180754,0.38001945498704626,0,0
0.33101362119370303,0.4085988444550664,0,0
0.35989329293155053,0.4399655826908575,0,0
0.3962241013551162,0.43693821884873896,0,0
0.3964927061236949,0.449622229672624,0,0
0.6394571553298223,0.449622229672624,1,0
0.6218298782616095,0.4361894253792093,1,0
0.6662411160980208,0.3985916867002807,1,1
0.6999160648537015,0.3900980698550351,1,1
0.708433096515424,0.36486716267121383,1,1
0.7450354667107911,0.3769607893565127,1,1
0.7535630355975187,0.39848012860040904,1,1
0.7150069702629599,0.3680891363845839,1,1
0.27472297660989875,0.3680891363845839,0,1
0.3177748617942538,0.41167595873559165,0,1
0.3470531393228193,0.37492626575340915,0,0
0.3180974477570145,0.3329337541333755,0,0
0.3165273504963308,0.34610715026751226,0,0
0.31509146184268094,0.3429915022527452,0,0
0.34746569002869343,0.3494777217879982,0,0
0.35039706578412133,0.3612956661129274,0,0
0.5121369925011647,0.3612956661129274,1,0
0.47365451790598845,0.3623735924602594,1,0
0.5089919949470191,0.3260345250634829,1,1
0.5037777541497221,0.3636822129656627,1,1
0.4615938101771911,0.36344331023387827,1,1
0.43420035799485923,0.3922343964073678,0,1
0.427507594103914,0.43846733999565835,0,1
0.4008851563028564,0.3943629677677434,0,0
0.36176470688936524,0.3956913518114972,0,0
0.32433386795336544,0.3504790582638515,0,0
0.33742073761222413,0.3969869631380061,0,0
0.5712489608825815,0.3969869631380061,1,0
0.6028025517645869,0.39940202687509796,1,0
0.5994182758097961,0.38618986982206,1,1
0.5970320029881075,0.3881182541376552,1,1
0.6262302723422928,0.39208905339437844,1,1
0.6753136336291236,0.4217096723129187,1,1
0.34948419984028767,0.4217096723129187,0,1
0.37048993781806683,0.4612429113819189,0,1
0.3536420597305838,0.48968010224350156,0,0
0.3469189538573367,0.4654871211190545,0,0
0.3139879072954781,0.48305429765271424,0,0
0.35444679113270505,0.4710694663609543,0,0
0.6496295093601294,0.4710694663609543,1,0
0.6846663962684187,0.4777581735305616,1,0
0.6788421800163503,0.46207497141529347,1,1
0.39178086944448365,0.46207497141529347,0,1
0.4140798473516372,0.46342206908192163,0,1
0.4150281330652044,0.5005574284969545,0,0
0.447609864156353,0.457378419515607,0,0
0.4684884053315402,0.46608911831272076,0,0
0.6269021328877808,0.46608911831272076,1,0
0.6336456770359893,0.45174724804678956,1,0
0.6106998700150276,0.407492348725686,1,1
0.5923574633691508,0.4391232790088442,1,1
0.5515619878354018,0.41088082616236266,1,1
0.5281630099550357,0.4520271072128784,1,1
0.394743253357812,0.4520271072128784,0,1
0.4391640929285538,0.4308336365075185,0,1
