x1,x2,classification,target
0.4953764373148396,0.16659923705574686,0,0
0.45686758844874703,0.12192542612422533,0,0
-0.013063045285028302,0.12192542612422533,1,0
0.019230119984505134,0.10723266742529408,1,0
0.05531571027412357,0.11487444292069907,1,1
0.10439236050087222,0.11914246140244396,1,1
0.08732760642539786,0.16555142879361107,1,1
0.0995489860478908,0.16445629245859397,1,1
0.14775237326794777,0.2028958408071302,1,1
0.16592568174192943,0.2096828295881945,1,1
0.3307876658879171,0.2096828295881945,0,1
0.3191147200786492,0.2446903819021557,0,1
0.2861693401509754,0.21815536131998772,0,0
0.2999988826613899,0.20723830045827868,0,0
0.2941589693628694,0.23247889693596951,0,0
0.10780545147558024,0.23247889693596951,1,0
0.07473303508649659,0.2136388774101337,1,0
0.12135311705103952,0.23816243816227664,1,1
0.08130748261673355,0.19677437424591115,1,1
0.35330646136535954,0.19677437424591115,0,1
0.34862624463384034,0.1815083395412476,0,1
0.3128166761805965,0.16104988132384973,0,0
0.2965388204970173,0.17207170929167176,0,0
0.34311299925797395,0.17399625463380666,0,0
0.34574763069722625,0.1741894667016874,0,0
0.37414262707455276,0.19263167651121726,0,0
0.37880444269235,0.14596401544223606,0,0
0.3877012399816787,0.1857456869143522,0,0
0.3556337228038023,0.16734392992149255,0,0
0.063257016310006,0.16734392992149255,1,0
0.022079587065782377,0.20791108174421302,1,0
0.04897113413626263,0.250843670299454,1,1
0.05519718460822201,0.2060380403864856,1,1
0.0656797999524939,0.1757667472623527,1,1
0.0929182553358769,0.14257069334017872,1,1
0.08219257319092149,0.09392923984209631,1,1
0.09033262806932944,0.07509215181164539,0,1
0.05931774548286378,0.12254712884488089,1,1
0.021951320103780758,0.15294887968759535,1,1
0.038811196122215924,0.1683318247644423,1,1
0.08546463130720636,0.18934195164489226,1,1
0.09918772891005997,0.192420965993583,1,1
0.08725738444636949,0.1703810445742508,1,1
0.07209703337582053,0.20638111963869896,1,1
0.09010913001035852,0.20790207468237826,1,1
0.09417812472172521,0.2541872627689498,1,1
0.06821297289667065,0.2930859235385251,1,1
0.4188783227022313,0.2930859235385251,0,1
0.44371197088443826,0.30326888564201704,0,1
0.40341121073561836,0.3238172380428197,0,0
0.3573896973940272,0.3587117882245783,1,0
0.31312048755994293,0.3331859994567427,1,0
0.2976147962122113,0.3231657705756621,1,1
0.2537876630132307,0.28140213695134125,1,1
