0,1,classification,target
0.3609913097234353,0.009538482421834749,1,1
0.3600238875349022,0.023388503040212054,0,1
0.39253376189673633,0.052083990171661224,0,0
0.36005857130039676,0.0062478952219654355,0,0
0.3683961100155673,0.04070991685469112,0,0
0.3336500171965357,0.0465283695325193,0,0
0.37918045913287574,0.056035052079787526,0,0
0.3964293936646603,0.05853273436331138,0,0
0.40571726342879516,0.04209056095947542,0,0
0.43799009914313136,0.05701573415597255,0,0
0.3960644394788949,0.01770933308234049,0,0
-0.14459825376319413,0.01770933308234049,1,0
-0.10052639613305792,0.03649078097484637,1,0
-0.06182547769170352,0.05147307094335963,1,1
-0.04322178885802146,0.007466869548261375,1,1
-0.03714327567436344,0.047473537469217265,1,1
0.12254185414378924,0.047473537469217265,0,1
0.07896032985067972,0.06606041328218301,0,1
0.06647377051785537,0.06601632436916242,0,0
0.030015682052975418,0.042273474345793885,0,0
0.061761369832002755,0.06629897669828318,0,0
0.09337090396836013,0.10263713452364683,0,0
0.07590338156215407,0.13517211223229955,0,0
0.047001722247332386,0.10141865643166478,0,0
0.048686247385802225,0.14595755447481507,0,0
-0.1854506107906505,0.14595755447481507,1,0
-0.1601077778676602,0.19222689975450338,1,0
-0.14544268504755042,0.23766404966354765,1,1
-0.12976711492032797,0.19256306011500024,1,1
-0.10949350191702333,0.14473972246398417,1,1
-0.06942983565901951,0.14431154596027035,1,1
0.08477188237681776,0.14431154596027035,0,1
0.1168228894336924,0.13574495619737734,0,1
0.12222516817654425,0.15287621328042011,0,0
0.14473408321197606,0.18227870015630046,0,0
0.17949030997680374,0.13614261258331867,0,0
-0.1752213645138942,0.13614261258331867,1,0
-0.14138961247422985,0.11990741631179966,1,0
-0.13996859226708153,0.13161469363530282,1,1
-0.10918134376170435,0.13497709703604344,1,1
-0.06948849326844644,0.09796951373257776,1,1
0.10785063237635412,0.09796951373257776,0,1
0.14483334296308684,0.07772296514246992,0,1
0.10316136379760066,0.032240364821235795,0,0
0.15046115914675348,0.05676817421966926,0,0
0.11904387553096157,0.08995917813223966,0,0
0.13354527202225172,0.05206038955590096,0,0
-0.12536696113697376,0.05206038955590096,1,0
-0.10755189386145533,0.08789847154143834,1,0
-0.0898272724951082,0.07005848527770292,1,1
-0.04398317928135226,0.050752189060068426,1,1
0.003011436706440024,0.012989880639421691,0,1
0.007620978473271001,0.05168305391463348,0,1
0.017659582471091582,0.009124122125069384,0,0
0.04557057411381484,0.024831909580219042,0,0
0.07104720394055011,0.027355485351132823,0,0
0.08342825921350365,0.06128508785465324,0,0
0.13023751582043808,0.1041033930157752,0,0
-0.15332638820952074,0.1041033930157752,1,0
-0.15330965673485605,0.11496407462909765,1,0
-0.11057291215196807,0.1594825040058488,1,1
-0.10222316432687782,0.1442155999304917,1,1
-0.08635821195368949,0.15105667093025862,1,1
-0.047948568969661265,0.17334305224989394,0,1
-0.02133343449191667,0.18732110749888076,0,1
-0.007565417435562329,0.21888301187253817,0,0
0.0017728876096589526,0.23935749218165148,0,0
0.03322488004036453,0.24269115273412945,0,0
0.06888534017900343,0.26029497656233724,0,0
0.10049382291804432,0.29358071171678496,0,0
-0.20143601413543094,0.29358071171678496,1,0
-0.17703414893547045,0.3263412070114976,1,0
0.01106776631128176,0.3263412070114976,0,0
0.018021714135569612,0.3347410151442564,0,0
0.0552343122169952,0.33252964174682004,0,0
0.03094423666015208,0.34124736424842056,0,0
0.07408880131456111,0.3565778795692375,0,0
-0.23454317451010046,0.3565778795692375,1,0
-0.21303811264421668,0.3222569038184096,1,0
-0.16588823265187996,0.29968512761832333,1,1
-0.12372413043137878,0.2901397987259658,1,1
-0.11618102303383558,0.2535729919684972,1,1
0.028345956189504532,0.2535729919684972,0,1
0.05300177651866611,0.23343749472477648,0,1
0.08440478064379273,0.18538196830380382,0,0
0.09839458484238438,0.15435484081003953,0,0
0.14434970583823456,0.13913147417738156,0,0
0.12815121287008932,0.14774220541850475,0,0
0.13627364278633639,0.1858639861143807,0,0
0.10135441557980873,0.1797933766878265,0,0
