0,1,classification,target
0.08407991567093998,0.4981599939725666,0,0
0.115488939880401,0.5427286440613774,1,0
0.06601064801949676,0.5734557691727047,1,1
0.023993909544409858,0.6094883438320455,1,1
0.03387714435173977,0.5917393698445147,1,1
0.5903083044254086,0.5917393698445147,0,1
0.5956692183197362,0.6376071806935152,0,1
0.6310131036697598,0.6354887332714223,0,0
0.6561418668839346,0.6296636315410835,0,0
0.6748517571681667,0.600133123108018,0,0
0.6669178913249076,0.5642416542464359,0,0
0.7095654911680463,0.604205979476662,0,0
0.6622586657459221,0.6149073295826781,0,0
0.32111049639033257,0.6149073295826781,1,0
0.3424985775127797,0.6467811171923696,1,0
0.3144704699444002,0.6393418076420869,1,1
0.35937122874646954,0.6547338409781799,1,1
0.40265655149423685,0.6098998874642354,1,1
0.596812925810398,0.6098998874642354,0,1
0.6241925411323923,0.5702418495379096,0,1
0.6126237181517005,0.6004858448811082,0,0
0.5889653955399099,0.6430232643231542,0,0
0.5728450234308985,0.6298453421823021,0,0
0.5418876637743609,0.6208072136993406,0,0
0.5687970130431949,0.6393506671588151,0,0
0.5527732145173772,0.6172526559817622,0,0
0.5565173743493876,0.6511932176661389,0,0
0.5578366079431565,0.6571599983385554,0,0
0.31832696635859753,0.6571599983385554,1,0
0.28211244218609705,0.655870845993105,1,0
0.2509114999727894,0.6435344750758357,1,1
0.2696547605380039,0.6556254122897426,1,1
0.27315756704870053,0.7049646496257929,1,1
0.2643252196689239,0.7475047865424407,1,1
0.28922146569619894,0.7568863153016562,1,1
0.3198013029536285,0.763974182928374,1,1
0.4505160357598908,0.763974182928374,0,1
0.49730757391409786,0.7739692609370216,0,1
0.5333299781727056,0.786171937737966,0,0
0.5621980225243934,0.770147844019309,0,0
0.5963770813672861,0.7660537344423233,0,0
0.22250024240495053,0.7660537344423233,1,0
0.2416514057345114,0.7932117514559773,1,0
0.20537561767025575,0.826758348788082,1,1
0.25075771327344154,0.8075777554201757,1,1
0.21887703863657748,0.7994731472074735,1,1
0.2004817870565981,0.8486239593525547,1,1
0.15303668937778633,0.821996008127018,1,1
0.1621939005437471,0.8090917626172084,1,1
0.21089739649032518,0.7947431269499577,1,1
0.2068654614078693,0.788277521476529,1,1
0.46271683356586346,0.788277521476529,0,1
0.4689869457041965,0.7388152356367057,0,1
0.484858315175517,0.7438213930838035,0,0
0.5288647917957235,0.7735486374241228,0,0
0.5413100617175491,0.7817775170360515,0,0
0.5714232595678902,0.7874297507815916,0,0
0.5744769829921847,0.8306744561925409,0,0
0.5919260743890845,0.8352544507095665,0,0
0.612859416934636,0.8046461655399871,0,0
0.19085588642563148,0.8046461655399871,1,0
0.18046120226113505,0.7793486123935474,1,0
0.4430679859547288,0.7793486123935474,0,0
0.48803714418872884,0.7389309989496162,0,0
0.2256690024760809,0.7389309989496162,1,1
0.19604039101516452,0.6959456812769524,1,1
0.2410117000649895,0.6460757969275,1,1
0.2729046055644512,0.624377214547035,1,1
0.28494324670229876,0.5919528027240355,1,1
0.5861327673104102,0.5919528027240355,0,1
0.6069598915932721,0.5919606899659574,0,1
0.6400320257506612,0.5688295812359297,0,0
0.6190556005836724,0.6172959969104582,0,0
0.5873660878342594,0.6647267484228219,0,0
0.5697411139850476,0.6347920256921356,0,0
0.5731693498660996,0.6282736663333113,0,0
0.3206172478435948,0.6282736663333113,1,0
0.3328507656123392,0.6721837192895621,1,0
0.3255032734894244,0.7147359171547222,1,1
0.31786615273865065,0.6651621115716847,1,1
0.32219623902069755,0.7058061407443408,1,1
0.4944979365232241,0.7058061407443408,0,1
0.5148730109323466,0.681669170801633,0,1
0.536008498627211,0.6688276469515405,0,0
0.5220882155205756,0.658985355632036,0,0
0.5368727267990584,0.6349634515327518,0,0
0.5443723291864926,0.6724275902595889,0,0
0.5373561628463606,0.6603852269589198,0,0
0.3126690715314104,0.6603852269589198,1,0
0.3313828732699921,0.706607394415358,1,0
0.3770488537593404,0.7409859571533057,0,0
0.36917583306874346,0.7237020191304697,1,1
0.35804164665820526,0.7423798850688722,1,1
0.3291253179147296,0.7036215104984673,1,1
0.3385650923292414,0.6880695226877829,1,1
0.5105697719469395,0.6880695226877829,0,1
0.5554985381053311,0.680519737205755,0,1
0.6021993982143539,0.6843242082142702,0,0
0.5742511974978111,0.6428213297142376,0,0
0.6154588970097871,0.6077933583304787,0,0
0.5819862633416848,0.6425584528535464,0,0
0.3345502560304813,0.6425584528535464,1,0
0.378775954958589,0.6467763082991445,1,0
0.4202471080657689,0.6293679998478404,1,1
0.3765046131027797,0.6791065816803902,1,1
0.3451046078301011,0.6687180805530751,1,1
0.3198515065742905,0.6334838512291808,1,1
0.5628110615583072,0.6334838512291808,0,1
0.5997139185463594,0.670207737734656,0,1
0.5612270335015161,0.6377333578070401,0,0
0.5520924054210371,0.673849997156298,0,0
0.2821076538874599,0.673849997156298,1,0
0.28107638840531746,0.6455393058125233,1,0
0.24062473468425066,0.6380778831457037,1,1
0.22419071234570512,0.6275905613901646,1,1
0.19697148745213164,0.6280135774958435,1,1
0.1743867401822826,0.6384445773484735,1,1
0.16641641326544335,0.6162389592248935,1,1
0.6058060955354071,0.6162389592248935,0,1
0.6214861011603495,0.6075815951077436,0,1
0.6206443872708699,0.565615506895841,0,0
0.6278044819742719,0.5827374147152778,0,0
0.5804997430836876,0.5562943435425335,0,0
0.4035127864736363,0.5562943435425335,1,0
0.4172195923216513,0.5411091208611035,1,0
0.3674785996766586,0.514481164237733,1,1
0.32738928175374554,0.4751112342164276,1,1
0.28821689779813575,0.4349798126073892,1,1
0.7425859927737407,0.4349798126073892,0,1
0.765883449386057,0.4477436042055373,0,1
0.7572242247999518,0.42243492524853044,0,0
0.7397099256411789,0.3975099581189546,0,0
