0,1,classification,target
0.5661379755575522,0.5268503643327921,0,0
0.5279743705194743,0.5729565335404208,0,0
0.5345577325250285,0.5672733942067087,0,0
0.56419775142297,0.5794440273734229,0,0
0.5373167099102206,0.5350569101889687,0,0
-0.2497363101555075,0.5350569101889687,1,0
-0.20779123045171827,0.518091754928617,1,0
-0.018308465288691515,0.518091754928617,0,0
0.01992744036513847,0.48124350716781905,0,0
0.05021421790265126,0.5252534385379201,0,0
0.0029306292434881434,0.48803136876301667,0,0
0.042171555165534426,0.5283036294361707,0,0
0.04750982631367601,0.4921909982461672,0,0
0.06337778202298439,0.4428651466995507,0,0
0.07403922775866321,0.41546362037592327,0,0
0.0852161675193795,0.3864685252441482,0,0
0.08467102867857075,0.4037689527173357,0,0
-0.20418647459268707,0.4037689527173357,1,0
-0.18512993491870933,0.42113894130582674,1,0
-0.15500666488457326,0.4342405521045536,1,1
-0.11732483788875578,0.4189989874624476,1,1
-0.1029848963013977,0.38094735395399354,1,1
-0.0997970943482702,0.34146974891446763,1,1
-0.0675583954174763,0.2934506726700636,0,1
-0.06632518861330156,0.3109245125918608,0,1
-0.020432174081975653,0.28000140067258045,0,0
0.019544246157038113,0.27967332647046816,0,0
0.06407023377767157,0.31370040121860887,0,0
0.05844215895412894,0.3076764282444687,0,0
0.07046517153808013,0.3251120085249882,0,0
0.04610635682875068,0.3428408265226266,0,0
0.0706627810465441,0.32417893634874484,0,0
-0.19125192198271018,0.32417893634874484,1,0
-0.1709567101823489,0.35168620660072597,1,0
-0.12565417117123392,0.3774758555817114,1,1
-0.08205638091326264,0.3999169667022612,0,1
-0.07919912441865763,0.4220442003283751,0,1
-0.04286380622477597,0.37570515325849946,0,0
0.0026789805426193428,0.39557320272559754,0,0
0.005572531264738745,0.4393396420535172,0,0
0.05012940057194483,0.4396661127642468,0,0
0.028160082627718068,0.45656799579241986,0,0
-0.2188649758154498,0.45656799579241986,1,0
-0.21835317437784668,0.460118800181537,1,0
-0.1883061717250436,0.4800709588700578,1,1
-0.16936550755040192,0.46965166654298623,1,1
-0.1448101644702007,0.5117247375615821,1,1
-0.11912703929351842,0.5174203143209993,0,1
