x1,x2,classification,target
0.12949803579811436,0.20122557933907403,0,0
0.14401205333425462,0.18104952732858218,0,0
0.09699496372676132,0.16533576028541874,0,0
0.07618591018107329,0.14141939198074807,0,0
0.08637724920935122,0.16209420532829627,0,0
0.0427383919665865,0.1203546790815897,0,0
0.0859522100443701,0.10664137075834128,0,0
0.0651481530110271,0.11926656938389445,0,0
0.03585608408713449,0.07440036183787554,0,0
0.7109639251436974,0.07440036183787554,1,0
0.678579830348673,0.04974763005328125,1,0
0.6374437018763803,0.05983274381534228,1,1
0.44042286810391973,0.05983274381534228,0,1
0.4072358279718537,0.10957030314276275,0,1
0.42733323344479457,0.08604013895597605,0,0
0.4228391611111748,0.09955225912560914,0,0
0.4229325800272964,0.06350583818418463,0,0
0.46341300864152357,0.06704911410725706,0,0
0.4848674322941605,0.10913959476850771,0,0
0.4681671045950966,0.10606802045209476,0,0
0.4346746696884479,0.15364515227623424,0,0
0.7363296254950502,0.15364515227623424,1,0
0.7746522558989241,0.17894288905,1,0
0.782062079736217,0.16261542067014662,1,1
0.5221325828503826,0.16261542067014662,0,1
0.5035081026410346,0.1332778334846474,0,1
0.5416886930889293,0.10222915799656761,0,0
0.5388947667955545,0.07632904900194992,0,0
0.5068372737141542,0.05095070312578722,0,0
0.5410227721274002,0.02260580394634298,1,0
0.5874651831914592,0.0508546123028126,1,0
0.5752345939506246,0.0312712097865145,1,1
0.5475312580570509,0.041557445930431744,1,1
0.5624750851718838,0.04505425317593413,1,1
0.6065017225663538,0.07601652994856256,1,1
0.5661169512156259,0.052297446722727875,1,1
0.5370505515137858,0.059617764334487906,0,1
0.5639965409823879,0.09469982490674358,0,1
0.603149907054348,0.13747077388957832,0,0
0.6173459558937328,0.16039966410936587,0,0
0.6416492117046596,0.16046444183322361,1,0
0.6208993742409261,0.14859486327779092,0,0
0.6608824454869663,0.11240111190779524,1,0
0.6417226767405072,0.14402341540196256,1,1
0.5925355778305802,0.144661329817383,0,1
0.5644358250986466,0.14450095863299697,0,0
0.5740702595764878,0.19308236109886398,0,0
0.524421421284484,0.1507825604952101,0,0
0.5538452055807667,0.17798922977031598,0,0
0.5562478832465282,0.17801659801596217,0,0
0.5129559091403182,0.15063829678085128,0,0
0.4786182210866691,0.10986350660344565,0,0
0.7501672223866431,0.10986350660344565,1,0
0.7635997073637972,0.06799393137970652,1,0
0.8056334982394805,0.09802761046177029,1,1
0.7631841983537829,0.1000125358452345,1,1
0.7466669185859609,0.09557059602480868,1,1
0.7087325474299703,0.07603860345185195,1,1
0.6934789446178641,0.039861366857457094,1,1
0.733974044990972,0.05558827813327212,1,1
0.6979879573332637,0.06975194776963231,1,1
0.6908760334439059,0.0466229170791668,1,1
0.4399083033330098,0.0466229170791668,0,1
0.4065452172864305,0.05272610944540032,0,1
0.68285809897298,0.05272610944540032,1,1
0.6544188634619447,0.08383867046232855,1,1
0.6372528684982082,0.0888735862950209,1,1
0.6003746806095777,0.0966881522214997,1,1
0.6220969269162137,0.13368868875306897,1,1
0.585693543849834,0.13867369900366788,0,1
0.6319441589394246,0.11779553098941098,1,1
0.6552154390149099,0.1128442259527285,1,1
0.6665830566689411,0.10946576236434477,1,1
0.6781083068245687,0.12319905083253424,1,1
0.7139002541163801,0.12294534756287191,1,1
0.689891299004084,0.1377684766879794,1,1
0.6862668894704197,0.11998457496569312,1,1
0.6597188081598848,0.10252675300808028,1,1
0.6528537234895171,0.1127192767435031,1,1
0.5001125928710228,0.1127192767435031,0,1
0.5199116278062397,0.08046413964168322,0,1
0.5605285318003945,0.05173986478304833,1,1
0.5951897397835779,0.05139115106551922,1,1
0.6317373965797884,0.09005210864253677,1,1
0.6470409854374949,0.08762469766312128,1,1
0.4679221520372931,0.08762469766312128,0,1
0.4489149350488156,0.13233945512378534,0,1
0.44177473067364814,0.09111784882750806,0,0
0.39641827200408736,0.12752429158938097,0,0
0.36191660037529416,0.1603113665450661,0,0
0.3808688656242631,0.1885250146759393,0,0
0.37803286580586815,0.22242605408591049,0,0
0.35311678833247795,0.25629155189268427,0,0
0.36017683113373833,0.27395990807366677,0,0
0.3557502499513398,0.31764483329481474,0,0
0.7356560254839383,0.31764483329481474,1,0
0.7473279190322492,0.30351767869540336,1,0
0.7124791100303768,0.2597260050856287,1,1
0.6802798349814086,0.22574655688322268,1,1
0.6627874887411883,0.24423815713461636,1,1
0.5478290652166068,0.24423815713461636,0,1
0.5168345309513889,0.25415548788259,0,1
0.48677691676945073,0.23021434560184048,0,0
0.46595673374959556,0.25224809306050916,0,0
0.44179839338255866,0.2620425660536082,0,0
0.4811999225088295,0.2897783226790003,0,0
0.4471349508364784,0.2925345517292217,0,0
0.3997856801770328,0.306143240376761,0,0
0.4308638075115758,0.3044014163042182,0,0
0.4018141581129225,0.30424931613667017,0,0
0.7330569478024445,0.30424931613667017,1,0
0.7348768133130088,0.28170055316564346,1,0
0.7165313196315777,0.2790212971027526,1,1
0.5037575469198751,0.2790212971027526,0,1
0.5521151131389886,0.25147113840244395,0,1
0.5750149733641614,0.24253519250425695,0,0
0.6051262695146331,0.2744215436143777,0,0
0.5741698927494708,0.2722204701465439,0,0
0.604978725846362,0.2881385439643038,0,0
0.5705136073322817,0.25953557199329946,0,0
0.5570955436380813,0.2199657106026366,0,0
0.7853419966491106,0.2199657106026366,1,0
0.7667060375861742,0.25128292176247363,1,0
0.5236130567526776,0.25128292176247363,0,0
0.5554924069792766,0.26246282385968744,0,0
0.5653021082854425,0.24463947122201266,0,0
0.5863834393003206,0.22299769739084535,0,0
0.5571296416251776,0.17431022757582929,0,0
0.5938981236848853,0.1708716653712996,0,0
0.7810207703527163,0.1708716653712996,1,0
0.7444825712735552,0.13023470471492155,1,0
0.7734219278665172,0.09375349677051868,1,1
0.8224087523111403,0.05652130669217425,1,1
0.8351601362204776,0.02052748681884002,1,1
0.7972002024722514,0.04446219656887931,1,1
0.40239057519520466,0.04446219656887931,0,1
0.378813682341776,0.0473668816556164,0,1
0.4011174682038682,0.061310136819277015,0,0
0.3997635154728181,0.016279713907301395,0,0
0.36249738785406177,0.022306851526930366,0,0
0.331814265297156,0.054540559812593314,0,0
0.32249356360375747,0.08460167437412733,0,0
0.728710757437621,0.08460167437412733,1,0
0.6852446500783839,0.07229027308324829,1,0
0.6391592786155162,0.09101562962714363,1,1
0.6543900135097573,0.10296015524557597,1,1
0.6762138284613292,0.11001174893422924,1,1
0.6505086724448564,0.10513263487483389,1,1
0.6882278722177124,0.1192940243994641,1,1
0.6932205915203502,0.14342362786067434,1,1
0.7115573698794898,0.16464979141575814,1,1
0.7234332320591986,0.17929712352394336,1,1
0.5412899719648259,0.17929712352394336,0,1
0.4986671535529674,0.1800603789011382,0,1
0.45064549715943136,0.20999203823699866,0,0
0.43536772190196393,0.22660840462562878,0,0
0.4661331870366395,0.18030639604983406,0,0
0.7757700474074455,0.18030639604983406,1,0
0.7420388374863194,0.14585741227618895,1,0
0.7114173817577424,0.18458090979547942,1,1
0.7360919968967257,0.22773839079625732,1,1
0.7589125406654389,0.2527116841867154,1,1
0.7796350152197895,0.22536006548664023,1,1
0.7323947656020696,0.27369520999728314,1,1
0.7694059009420144,0.23310177357390793,1,1
0.7313096930885415,0.19842624358705194,1,1
0.5091539078028688,0.19842624358705194,0,1
0.5323005914629624,0.2378867315238352,0,1
0.5073953869537204,0.26789213877348916,0,0
0.5165725435686767,0.28528848089182546,0,0
0.5176096060093818,0.2953698020389145,0,0
0.5012516828131421,0.3179573176488921,0,0
0.510560888244572,0.3268030390491621,0,0
0.7622852709586353,0.3268030390491621,1,0
0.7432554743107807,0.29023642970553987,1,0
0.713908440670223,0.3183213126475728,1,1
0.6705613556363497,0.3326236357709346,1,1
0.48704035100505305,0.3326236357709346,0,1
0.5178077226467457,0.30635751278516854,0,1
0.5575197853067487,0.3257243383421853,0,0
0.5705248406017435,0.31581781289392497,0,0
0.5545731025676021,0.2770333666018275,0,0
0.7897865107763504,0.2770333666018275,1,0
0.7789878436486343,0.2673813541007157,1,0
0.7892129737392952,0.2548698832704047,1,1
0.7688649243351707,0.2534967913597283,1,1
0.8104008004213181,0.26000634063704825,1,1
0.5012260086707458,0.26000634063704825,0,1
0.5294011439446158,0.2549800532005821,0,1
0.5700489937703227,0.2701521582030762,0,0
0.7523735283951881,0.2701521582030762,1,0
0.7218302629137358,0.2624092379938426,1,0
0.7399405527188753,0.2899092137908815,1,1
0.718459429391567,0.2629675043613118,1,1
0.7535201908047491,0.2736365112807726,1,1
0.7875153094411291,0.24742459159836716,1,1
0.5261769200265614,0.24742459159836716,0,1
0.510673914673382,0.24626363282186176,0,1
0.5034450144925668,0.2487243881079783,0,0
0.4573385687783468,0.2080401293532227,0,0
0.4843459414222364,0.1648056479582549,0,0
0.46441802101952834,0.12624166149008098,0,0
