0,1,classification,target
0.9268579216991824,0.12574423691756953,1,1
1.0318331542757444,0.12574423691756953,0,1
1.0228509904553118,0.12776320312768724,0,0
1.0179794020470387,0.13284186403861484,0,0
0.9979751775937358,0.17716874857586276,0,0
0.7123933803675929,0.17716874857586276,1,0
0.6684540931634669,0.15569031350480594,1,0
0.7114210608420231,0.19442839418747176,1,1
0.7143354884570488,0.16279886206538113,1,1
0.9865035334146656,0.16279886206538113,0,1
0.941615020330737,0.20893612996230915,0,1
0.8955449163801792,0.24518786633137313,0,0
0.9260018644857612,0.2524148748983873,0,0
0.665215270546194,0.2524148748983873,1,0
0.6816484004565679,0.2879548367969662,1,0
0.6745832675437269,0.32186885317471103,1,1
0.8479773239587367,0.32186885317471103,0,1
0.8654996617034407,0.34758892929355023,0,1
0.9000783305831153,0.37565774777946564,0,0
0.534821124022767,0.37565774777946564,1,0
0.4997605247933998,0.3972745672010102,1,0
0.5243678628978696,0.44429519734068945,1,1
0.571765826549501,0.4316767162224071,1,1
0.6017933366942845,0.4609625465179097,0,1
0.5788737393236398,0.4671644730837571,0,1
0.6195779865297376,0.4174594791549351,1,1
0.6472381011019873,0.4449214798345213,0,0
0.6658108267504328,0.4369446387732986,0,0
0.713874995601206,0.4861146362940241,0,0
0.7406640131293765,0.4865628727111424,0,0
0.7605898487271184,0.47731656093685915,0,0
0.7338382848670291,0.4416433688283236,0,0
0.7584965422031188,0.46527974288418283,0,0
0.7176458492977891,0.5089981183725074,0,0
0.44081338103344314,0.5089981183725074,1,0
0.4070756146943482,0.4596029721082485,1,0
0.408063974640911,0.4759797869573424,1,1
0.6836485936635277,0.4759797869573424,0,1
0.6879463051068301,0.47751513960977676,0,1
0.7071697035172679,0.4576543575560037,0,0
0.7409285353117746,0.4434603170624701,0,0
0.4517878852140035,0.4434603170624701,1,0
0.4559179302785015,0.4400470042818568,1,0
0.4996852762685089,0.4048587575417055,1,1
0.5206033674282222,0.42657795265167614,1,1
0.5077499039796225,0.41892155532589553,1,1
0.4592185650457425,0.4392523779042462,1,1
0.5048578911434223,0.4435162392229554,1,1
0.4877696648198495,0.4739296277503956,1,1
0.5020442905211835,0.5103341428047848,1,1
0.6852814132627143,0.5103341428047848,0,1
0.6767868449623973,0.47500321077393365,0,1
0.653991153994667,0.5075381839284938,0,0
0.6213265630611615,0.4688478349722548,0,0
0.6478406198523441,0.4622735113879053,0,0
0.6343761416913732,0.48504405385338345,0,0
0.625752758843456,0.46212957421059575,0,0
0.5927677366122113,0.5061591585443554,0,0
0.4415191878264354,0.5061591585443554,1,0
0.431216608497086,0.5509329447217862,1,0
0.446099129296637,0.5816391990843788,1,1
0.455833712471037,0.5591399597059943,1,1
0.4828461471486348,0.5302412790345682,1,1
0.4945067245550539,0.5759626059623839,0,1
0.45720996708498224,0.5390260359038606,1,1
0.4811385350493777,0.493650111458246,1,1
0.5167539111640865,0.5305993912187861,1,1
0.5003468503924554,0.5176363266187304,1,1
0.45625915457944693,0.5376155390660236,1,1
0.5024740856723132,0.4982033396444868,1,1
0.5404273662298332,0.4738898287555048,1,1
0.49083305973297814,0.4719574380676145,1,1
0.5140095732297577,0.46561315754316857,1,1
0.4963840882716551,0.4857770354950379,1,1
0.6754321998097409,0.4857770354950379,0,1
0.6806696382120029,0.4533254197701089,0,1
0.6437821818993176,0.4745643254626317,0,0
0.4688993624274045,0.4745643254626317,1,0
0.4480942301307178,0.4428853854031409,1,0
0.41588947476433863,0.4027908887237326,1,1
0.45369329241050144,0.41695164354192216,1,1
0.41916028642320896,0.4287412030235293,1,1
0.7137622157441128,0.4287412030235293,0,1
0.7027119949513525,0.3841169772137518,0,1
0.6966080255618742,0.3980202057494331,0,0
0.7007343303114208,0.4007941506721735,0,0
0.750215190919811,0.41905811531730025,0,0
0.7821771988219409,0.4525316747292856,0,0
0.44750517322909844,0.4525316747292856,1,0
0.47934796333337015,0.47763869197214887,1,0
0.5117294518723218,0.5046480595303621,1,1
0.5094944288757673,0.4897791041295575,1,1
0.505224352348362,0.4525224951516663,1,1
0.7004995837296477,0.4525224951516663,0,1
0.7115973597181545,0.4248471483620272,0,1
0.4817874460855686,0.4248471483620272,1,1
0.4994324632892757,0.4418509707593331,1,1
0.4902240561216604,0.44674862854766395,1,1
0.7071644845209608,0.44674862854766395,0,1
0.7270961426856267,0.46418470203094697,0,1
0.7052001266150258,0.4514538633631655,0,0
0.7234429236979966,0.41782803361936294,0,0
0.5020512570742932,0.41782803361936294,1,0
0.5162680264869076,0.37667422745286894,1,0
0.7734533620294587,0.37667422745286894,0,0
0.8222793930903429,0.35804638547648654,0,0
0.8539053265081581,0.3089941245225866,0,0
0.8318148651712135,0.3383920347084706,0,0
0.8396873615555107,0.3829278834669214,0,0
0.5317982460962722,0.3829278834669214,1,0
0.5811241030741748,0.3446729171420452,1,0
0.5398129834537098,0.37471246694589105,1,1
0.5834153640683603,0.3536108870727731,1,1
0.57781755624992,0.38147843476295895,1,1
0.6075951044832953,0.42158491642881807,1,1
0.5713263356114577,0.37285987727934516,1,1
0.589583258500162,0.4105793578716551,1,1
0.773486086667859,0.4105793578716551,0,1
0.7429468465007314,0.3772207604626522,0,1
0.7700736905051148,0.3546576641382247,0,0
0.8042038910559197,0.39893993539653955,0,0
0.7973981902102756,0.4220752780190191,0,0
0.8223037628809878,0.3917424609832837,0,0
0.7965014239543665,0.40647053371343916,0,0
0.48520740222829245,0.40647053371343916,1,0
0.47459541462330934,0.4177787845604207,1,0
0.512095128601004,0.40400049089733125,1,1
0.5387605997127429,0.38551784053858446,1,1
