0,1,classification,target
0.06690849037162216,0.3989547552187376,0,0
0.04878086271910147,0.40769055287933115,0,0
0.08106058942968114,0.3723942898217379,0,0
0.06784486414366438,0.35628356022900387,0,0
0.03975071690224739,0.38587102048223487,0,0
0.06569289521601956,0.3843649919459507,0,0
0.11242576017289525,0.3379460330254981,0,0
0.0769266821939513,0.3408205561279563,0,0
0.08362674269503027,0.35167997316936644,0,0
0.06509279073921258,0.3459320391296582,0,0
-0.2943316624613444,0.3459320391296582,1,0
-0.2476720862908638,0.36081231406742986,1,0
-0.23468804981301444,0.40996634885783934,1,1
-0.22570398605457798,0.41803450912457196,1,1
-0.19095738827210101,0.4614343306765738,0,1
-0.1481742884767222,0.4904392579212347,0,1
-0.1470630221512802,0.4788908408427549,0,0
-0.13100564569596473,0.5045509895081842,0,0
-0.08387844200203864,0.46611721813475315,0,0
-0.0661165284209377,0.4196041735398527,0,0
-0.0655292892377402,0.45844111713355706,0,0
-0.04510194496579312,0.4502180396263093,0,0
-0.008461973389917395,0.4575159356697593,0,0
-0.34245735016777207,0.4575159356697593,1,0
-0.3019082003206389,0.42959712097302793,1,0
-0.26725204003382463,0.4652007766407475,1,1
-0.237050607011092,0.5094656238722383,1,1
-0.19961804338114877,0.4624055042558709,0,1
-0.17673534229022225,0.4942010881321676,0,1
-0.1561391995545493,0.5297145601821709,0,0
-0.14966660904074355,0.4856276489983282,0,0
-0.10361778993269642,0.5098353216466014,0,0
-0.08488818306157801,0.5113688507968932,0,0
-0.0455566004929481,0.48565921004902823,0,0
-0.00534252969981882,0.48153212167308806,0,0
-0.3438019682514942,0.48153212167308806,1,0
-0.3008753694726019,0.4894947759244624,1,0
-0.2883831190663731,0.47980729219922913,1,1
-0.25588719728916753,0.45323159675519037,1,1
-0.21184480668724145,0.4116850484615489,1,1
-0.2016562292104561,0.3890885688396646,1,1
-0.1628286952647095,0.4089516967350152,0,1
-0.14387132006531606,0.4118342321459969,0,1
-0.13498130882871623,0.43940039212459464,0,0
-0.10566339407708308,0.4271511300316321,0,0
-0.09756973450985447,0.4504743299826284,0,0
-0.0674792186904884,0.4669111007085385,0,0
-0.05395161511793065,0.49285761946180767,0,0
-0.020400881968210792,0.45412905798380676,0,0
-0.00853304093168404,0.4853783162507903,0,0
-0.34765130848271686,0.4853783162507903,1,0
-0.3192814046832525,0.47937123681707045,1,0
-0.29144488777066274,0.45410834108115566,1,1
-0.25500068082347155,0.4910156203144885,1,1
-0.21923745695983826,0.4685035048222454,1,1
-0.218492055505663,0.44364358082863614,1,1
-0.2184702284120833,0.397940331358674,1,1
-0.18641491581176975,0.35636454415011315,1,1
-0.1460648097898159,0.3826573242608406,0,1
-0.10388945073713962,0.3491969246704173,0,1
-0.08979786383318394,0.3080850275445905,0,0
-0.08206369394973952,0.29774557039132155,0,0
-0.06814516530013505,0.2844026130562987,0,0
-0.060671549543180193,0.28111349098928445,0,0
-0.01792235799139201,0.30489683578709925,0,0
-0.008749192765800991,0.262257034004138,0,0
-0.0017968177314136042,0.2228042503249914,0,0
0.019249455235235212,0.1914787211611529,0,0
-0.20421769045335328,0.1914787211611529,1,0
-0.1913100156367663,0.20536752351805038,1,0
-0.16892850466624806,0.15851443540618712,1,1
-0.15030024500054232,0.1604591282172766,1,1
-0.11061702229214826,0.13224512116750273,1,1
-0.1073999319814068,0.11887653373665913,1,1
-0.08317468072701248,0.08266791512220403,1,1
-0.07934866442476797,0.058205454967954054,1,1
-0.06585471950395314,0.021701353293094937,1,1
-0.05954472121694024,0.06304325178131046,1,1
0.10778966984022825,0.06304325178131046,0,1
0.06497031930825739,0.020321166066950107,0,1
0.05288427354986779,0.05630074002640381,0,0
0.08353602779089199,0.09844382709393187,0,0
0.10407086753246385,0.06328321527608888,0,0
-0.16351686971395257,0.06328321527608888,1,0
-0.14373919476348995,0.026892705089086588,1,0
-0.1346934856793624,0.028254967198428155,1,1
-0.08651960097064831,0.06464043126596829,1,1
-0.0714443931706555,0.0969597712847445,1,1
-0.04820806748420366,0.0494424867327594,1,1
-0.0077694754252230075,0.062483515147843276,0,1
0.011608059848702012,0.10376832092540139,0,1
0.047566687592810505,0.0784237489562549,0,0
0.07998679298519284,0.04464885229253173,0,0
0.040577840601397394,0.09031088644864416,0,0
0.08070464071956188,0.04316217936314886,0,0
0.10251486754774136,0.0858510884770051,0,0
0.1275816670148113,0.06211706564666608,0,0
0.1425987165318243,0.07678611847715457,0,0
0.17518765724606294,0.06705043655101539,0,0
-0.15636261348250002,0.06705043655101539,1,0
-0.14675298523465724,0.03816505709144715,1,0
0.09306616709975694,0.03816505709144715,0,0
0.061696315477861176,0.07948719232249116,0,0
0.07127675638704811,0.04995785065925103,0,0
0.10149545835079075,0.0754918017459166,0,0
-0.1910345107059895,0.0754918017459166,1,0
-0.17579296858369917,0.026480463965014432,1,0
-0.13917882869007525,0.03914356215584439,1,1
-0.12127162942138996,0.041521880330858525,1,1
-0.12053787423471402,0.08925514495858089,1,1
-0.11981691133907094,0.0965951605264271,1,1
-0.08831854138793771,0.07624778747763147,1,1
-0.07487471901554141,0.10497577258693122,1,1
0.07776874949452187,0.10497577258693122,0,1
0.05491138844038135,0.11557621900553568,0,1
0.04869097227518309,0.11354481219234987,0,0
0.06016717874246135,0.13314093742518182,0,0
0.01783293725761958,0.1768895701403681,0,0
0.024897528210895786,0.17452850496745442,0,0
0.07072039454223703,0.13088064643514552,0,0
0.05818680375625254,0.1030687569212299,0,0
0.009517771260863103,0.14665585601954662,0,0
-0.21192967586963438,0.14665585601954662,1,0
-0.1784539873419527,0.15545742971458826,1,0
-0.136484770277918,0.17440629470111693,1,1
-0.13145634368854583,0.15376606140929908,1,1
-0.11903282062461022,0.11364154984328598,1,1
-0.06914978345946646,0.11069916884460405,1,1
-0.031145203054649795,0.10640796027111675,0,1
-0.020506346985444592,0.10228996897422028,0,1
0.026468218439415433,0.12471786292891762,0,0
0.07419044982603673,0.163288738067624,0,0
0.02632582424078543,0.1269256470194059,0,0
0.034991953718189445,0.0892393026986018,0,0
0.06510490970715409,0.07883937088415598,0,0
0.03992791825091233,0.05484696005002215,0,0
0.07192139662088368,0.022641048023635986,0,0
-0.12324161495998882,0.022641048023635986,1,0
-0.09684521825867858,0.04478261158365371,1,0
-0.04827461220609365,0.05289230388722243,1,1
-0.006784152994671978,0.03399365735687268,0,1
0.006921025951944567,0.03530418532083901,0,1
0.03534831002538161,0.060692887410324164,0,0
0.057796020307114795,0.017828108935891145,0,0
0.10435227190352794,0.031514313132605234,0,0
-0.11814598318558746,0.031514313132605234,1,0
-0.07629714345763777,0.04696370465414719,1,0
-0.06009019668186488,0.07695664269387664,1,1
-0.025180733827981,0.0677978380025968,0,1
-0.0230143246967054,0.035452225974859815,1,1
-0.018889447406106596,0.06671927086919743,0,1
0.028762878736744373,0.11233375889965977,0,0
0.043424632592459225,0.07165504372326661,0,0
0.05639817348196587,0.04060737788886827,0,0
0.10574227105263315,0.07691286498724428,0,0
0.12228935971056781,0.06177624320339499,0,0
-0.15912848380373545,0.06177624320339499,1,0
-0.14704667996897822,0.08128319920732698,1,0
-0.12251936980069943,0.07594679243581627,1,1
-0.11239313036775296,0.04057435532121463,1,1
-0.099617552231682,0.07967900036626017,1,1
-0.09573610732678452,0.054931693140761156,1,1
-0.072509704495857,0.1008466798369613,1,1
-0.07100971341643132,0.10140839124230377,1,1
-0.06140136094352348,0.11516245494456553,0,1
-0.014453887851242513,0.07259075787764235,0,1
-0.007433452653661927,0.08075611091747427,0,0
0.024450600993003845,0.08483988445120172,0,0
0.05229081524869028,0.04306520214264226,0,0
0.07933805456437215,0.06738348029354524,0,0
0.05540207031762408,0.050979722311886036,0,0
0.054211639064623784,0.02714784860088419,0,0
0.07012880334757338,0.032471165991337196,0,0
-0.13362552378978607,0.032471165991337196,1,0
-0.09982185886751879,0.05355420255729128,1,0
-0.07154854801882284,0.08226018504944525,1,1
-0.025254202370623355,0.11111916773519213,0,1
-0.008060701689172313,0.12899250729038744,0,1
0.02251658201764426,0.16769032970931158,0,0
0.0661070372934951,0.14013734235859954,0,0
0.09547159409224926,0.09159611220959553,0,0
0.10064855344936693,0.10700313380769422,0,0
-0.18728806051966923,0.10700313380769422,1,0
-0.18297057757905366,0.12111409729421886,1,0
-0.13785325939025495,0.1438381105783698,1,1
-0.09637099443377675,0.09495034328166926,1,1
-0.08988839465937688,0.11677910244083581,1,1
-0.0747425471287208,0.16642756642545936,0,1
-0.037540396539415606,0.17724485843486734,0,1
-0.03158617033435426,0.15482952802989194,0,0
-0.0005522552387124992,0.19836825973876096,0,0
0.017729730975639676,0.15247959971077885,0,0
0.040959332098956955,0.13670172163699967,0,0
0.06650273344618661,0.1276887380154832,0,0
0.06403564520862953,0.12923007108258466,0,0
0.1080781013496944,0.1689990029447924,0,0
0.11172767748702332,0.16633363662851225,0,0
-0.2135116721856416,0.16633363662851225,1,0
-0.1826283831409731,0.19284154461530917,1,0
-0.16353580503397852,0.16783626458265688,1,1
-0.14880125023427906,0.13299226099697345,1,1
-0.12393412988949869,0.11363138008099381,1,1
0.06496170131699167,0.11363138008099381,0,1
0.018507094352327308,0.1299314768004759,0,1
0.05280499947475924,0.14641978184427634,0,0
0.046451378160873566,0.1339855941764737,0,0
0.05251092586838578,0.17413921644331065,0,0
0.075985866570679,0.15492656575675803,0,0
-0.229016301986495,0.15492656575675803,1,0
-0.21181621179638468,0.12517057424939915,1,0
-0.20199253485247648,0.10734763443059206,1,1
-0.15542399281647262,0.15194783489061678,1,1
0.023678385591839084,0.15194783489061678,0,1
0.03200108107116413,0.11157050922231079,0,1
0.03632123963942788,0.12581595571986495,0,0
0.08250044878164889,0.15011398112468258,0,0
0.08094320780378719,0.11067553575714864,0,0
0.042744052228338374,0.14978145691533495,0,0
0.050633391262955525,0.12025246777140156,0,0
0.09308867622981784,0.07247344443772932,0,0
-0.14747430446676474,0.07247344443772932,1,0
-0.1127083216313633,0.07996631063982547,1,0
-0.07580352918783018,0.0675126764729376,1,1
-0.06130084873074027,0.07818673635414604,1,1
0.10111636142559632,0.07818673635414604,0,1
0.07037827233694553,0.04078772247404402,0,1
0.08864994051204475,0.05398609118520456,0,0
0.0866588103484346,0.029159672463572428,0,0
-0.1447442454663935,0.029159672463572428,1,0
-0.13808811517898803,0.05657461717464425,1,0
-0.095879729742404,0.06749339087289563,1,1
-0.0853608804568872,0.10358510056932294,1,1
-0.06832518987738784,0.0700308154029963,1,1
-0.040109991848408535,0.0396316787887018,1,1
0.09787552848196297,0.0396316787887018,0,1
0.053804053692487586,0.0757528438728425,0,1
-0.17776592487030857,0.0757528438728425,1,1
-0.15740919551059404,0.10497223459090663,1,1
-0.10852158287992636,0.1359589673778245,1,1
-0.09893479111344032,0.13794495929468015,1,1
-0.05863914605303989,0.08981110674838483,1,1
-0.043553731627924565,0.047107737228368904,1,1
-0.0018729811667228952,0.07659722365539763,0,1
0.010793003123169664,0.10110179300623949,0,1
0.012655882995105642,0.1060516540873034,0,0
0.04881153723580852,0.12109138048245814,0,0
0.08210337601345044,0.10540923088771977,0,0
0.035881416414771196,0.0575423802958069,0,0
0.06329895455556078,0.034111566972645946,0,0
0.03548296938884164,0.05946272122020613,0,0
0.052802730634363526,0.07027155891049644,0,0
0.05741967961523014,0.04010173243181364,0,0
-0.16727547967875914,0.04010173243181364,1,0
-0.1292512007575565,0.07342189251168141,1,0
-0.11637507646835957,0.05557259572579665,1,1
-0.11071663670955581,0.04742588369929792,1,1
-0.07846499419342193,0.09055525825893511,1,1
0.05136287879262324,0.09055525825893511,0,1
0.059868933449033414,0.12383550329009466,0,1
-0.197830744022933,0.12383550329009466,1,1
-0.17387448185724105,0.0769604373409305,1,1
-0.1589348918595541,0.07467397910350641,1,1
-0.12896735984749363,0.05889468048218955,1,1
-0.10848243121777226,0.05255297678697263,1,1
-0.06200620308713839,0.09383789091697597,1,1
-0.051316465526865605,0.10885594042872108,0,1
-0.040455468438421974,0.15280444403003557,0,1
-0.03274603770745067,0.1341277166954027,0,0
-0.007897114014271567,0.11266022347761873,0,0
0.024016780305139228,0.06865967609172768,0,0
0.05436331810953214,0.06292231364721997,0,0
0.044223543327380405,0.10686371838597489,0,0
0.06862442179110281,0.11995376715207717,0,0
-0.21051968185640665,0.11995376715207717,1,0
-0.18607565559913944,0.10052175905913407,1,0
0.08828263068991926,0.10052175905913407,0,0
0.07008545845895912,0.11728387467035178,0,0
0.03330580845096146,0.15484039473910496,0,0
0.06771284807518757,0.19273547390339055,0,0
0.08055087029896406,0.2290211063825301,0,0
-0.2672077517758277,0.2290211063825301,1,0
-0.2246005624268402,0.18113887384866592,1,0
-0.22395421950765698,0.1953884849118269,1,1
-0.1755326308428176,0.2337680332896429,1,1
-0.17237124806276202,0.19079955716077066,1,1
-0.1693726357046094,0.23504750611570152,1,1
-0.16063987411362232,0.2702755893786086,1,1
-0.13076985295448268,0.24067431464098302,1,1
-0.0812852130962271,0.2566732985157458,0,1
-0.06715697782676998,0.21911942657323116,0,1
-0.045785103488508186,0.2605463263656953,0,0
-0.022151397438035528,0.2772330354116088,0,0
-0.018204487236523764,0.2716480676711709,0,0
-0.008636481222724,0.2976407079453979,0,0
0.017941966755822623,0.2865087108360173,0,0
0.03694380768806619,0.2850120020474165,0,0
0.05581775152993798,0.29533249479618007,0,0
0.10490574950906573,0.26604358812695356,0,0
-0.24758955390589224,0.26604358812695356,1,0
-0.22923849054828382,0.301086490299205,1,0
-0.22907940939425295,0.2565824767523834,1,1
-0.0327375531929709,0.2565824767523834,0,1
-0.01879111132466353,0.21182053394868555,0,1
0.02286986883645427,0.1638553786228803,0,0
0.03531503295888623,0.12751650673476952,0,0
0.07710656888853035,0.08450707993201573,0,0
0.03892792988413138,0.12353539099580363,0,0
-0.1925394741870436,0.12353539099580363,1,0
-0.18596672388767152,0.16794577144045386,1,0
-0.13938405686707311,0.1362694117535688,1,1
-0.09082228478995441,0.1169506768334656,1,1
-0.06434400936525057,0.14617022581756758,0,1
-0.038360545107542374,0.14411199310090916,0,1
-0.00800289347502638,0.10771986391760119,0,0
0.01295308402431138,0.14924579546862063,0,0
0.04152745869717572,0.19184187925990928,0,0
-0.23632392950147718,0.19184187925990928,1,0
-0.18789833617333243,0.16989134463330516,1,0
-0.16825187885898418,0.2097117180053012,1,1
0.035722178602804494,0.2097117180053012,0,1
0.05736519362008817,0.23675732098085692,0,1
-0.2686882796870007,0.23675732098085692,1,1
-0.23847418217242933,0.28292493637245947,1,1
-0.21395874557573216,0.26057885613487264,1,1
-0.19438628459650678,0.2440180082928835,1,1
-0.1490574902411241,0.2469309645704106,1,1
0.000514821158319724,0.2469309645704106,0,1
0.0012543190246542386,0.21426806814652888,0,1
0.04806070391164494,0.17865244753632992,0,0
0.07018721057766089,0.19130599819619978,0,0
0.03050867393176631,0.21831642296464643,0,0
0.0595087053753835,0.18844408937182228,0,0
0.016481105675519296,0.17525793064581505,0,0
0.04965365210829174,0.2020302186837004,0,0
0.0829896416011508,0.23586560412836136,0,0
-0.24698818108486248,0.23586560412836136,1,0
-0.23497443509256422,0.21448531954517264,1,0
-0.2055302368164731,0.171686742291991,1,1
-0.16288057702194153,0.13138968417198885,1,1
-0.1327198789627939,0.10559470830981108,1,1
-0.11564442090422544,0.08199094738495172,1,1
-0.11256788170781862,0.11093759997708705,1,1
-0.06672443790979327,0.10374122578142386,1,1
-0.05399329375668756,0.08578598412381956,1,1
-0.04125585576148078,0.11835935915593597,0,1
-0.0027336951624800584,0.16149530452867414,0,1
0.013447313347787128,0.19988497792575802,0,0
0.03135413738426268,0.22617819638918293,0,0
0.0703754548837609,0.18266079662265797,0,0
0.0724000005087339,0.20700469152111944,0,0
0.04414063497286373,0.2310875843138863,0,0
0.07006708808097917,0.18353483748300065,0,0
0.06547671925692676,0.18679688305829292,0,0
0.0754552294798134,0.15152187906679573,0,0
-0.2016264497826753,0.15152187906679573,1,0
-0.16501473088710789,0.10278265292472352,1,0
-0.11904732074202021,0.13938717085672966,1,1
-0.08185883431262227,0.13391250588499998,1,1
-0.07183900610366377,0.17457283262951948,0,1
-0.0638060787083393,0.13761834264413259,0,1
-0.05941417241023946,0.11991044236933619,0,0
-0.03910560528755942,0.08516717463829682,0,0
-0.02070306453787234,0.05331332171795563,0,0
0.02376276216548996,0.08260531491937223,0,0
0.0701739062982115,0.12930137500273095,0,0
0.04137536554939259,0.17882568012940805,0,0
-0.2071481298996059,0.17882568012940805,1,0
-0.19186238924533422,0.13727757854592923,1,0
0.02870899202037709,0.13727757854592923,0,0
0.04846811358141026,0.15053896332843203,0,0
-0.20547370734990733,0.15053896332843203,1,1
-0.18538795484392315,0.17081074996579917,1,1
-0.1539235821919127,0.17821964737609283,1,1
0.014585650579295718,0.17821964737609283,0,1
0.02787967781913341,0.12900359363179442,0,1
0.03225640428323494,0.14420849971349434,0,0
0.04796597228357779,0.15171166369000327,0,0
0.0826595011522822,0.1648502747130879,0,0
0.04490035699551038,0.18688476310125346,0,0
0.08341870094110862,0.1899461122150832,0,0
0.0953465539036134,0.21880328257912182,0,0
-0.24539234310201535,0.21880328257912182,1,0
-0.22788361547779537,0.23048662003791923,1,0
-0.18908579356122196,0.20885212440742382,1,1
-0.15308280362535392,0.22038043610552388,1,1
-0.1337499510263773,0.25913556465777093,0,1
-0.11915674510984582,0.29598902156076273,0,1
-0.07732378928399616,0.29683437594957923,0,0
-0.029609324355943677,0.3031656828029794,0,0
0.010880665655411396,0.2915526596851703,0,0
-0.2973453936981759,0.2915526596851703,1,0
-0.2618466536128528,0.24722725030228582,1,0
