0,1,classification,target
0.44307694677032017,0.7703320676986127,1,1
-0.09747808147007378,0.7703320676986127,0,1
-0.05042715357703579,0.7225530004836704,0,0
-0.3715578678005258,0.7225530004836704,1,1
-0.3637139879136978,0.6873136291627645,1,1
-0.35201589267576655,0.6822542099825513,1,1
-0.3075668260654763,0.7238138389738004,1,1
-0.278091422397274,0.6861955605318906,1,1
-0.24247654396722434,0.686617117095306,1,1
-0.19249734481292333,0.6466629770173394,0,1
-0.17033309449607417,0.668683583662208,0,1
-0.15509608403125358,0.63147726928261,0,0
-0.13103369974194107,0.6314542131262003,0,0
-0.0899045487760057,0.654425939391536,0,0
-0.07331146127189059,0.6278885697392784,0,0
-0.06273751293684426,0.6058721992585182,0,0
-0.06108007425096938,0.5717280099066288,0,0
-0.05587642168454422,0.5860678960722508,0,0
-0.3292916705014674,0.5860678960722508,1,0
-0.3194489123974775,0.5952290462617125,1,0
-0.29928944511857797,0.5953519487258564,1,1
-0.2640318307945333,0.6152982413548846,1,1
-0.2338428335000498,0.5814192211085539,1,1
-0.19032995735996935,0.6189013985970492,0,1
-0.14860815009284814,0.6307587407862965,0,1
-0.14493893745865996,0.6070494617031045,0,0
-0.12452550737473836,0.5693831242858918,0,0
-0.11824597701193632,0.600722698360715,0,0
-0.06952726967181344,0.5649226337983727,0,0
-0.03438651885868373,0.5712979959139672,0,0
0.011608452624192661,0.6070129135588253,0,0
0.013152007969857864,0.5598813434019831,0,0
0.03799736824528489,0.6015696690484791,0,0
-0.35389268404726215,0.6015696690484791,1,0
-0.3188021747458191,0.5546965153056722,1,0
-0.28267623229831784,0.593677079313653,1,1
-0.2776873426009321,0.6330726800003424,1,1
-0.10933218232933332,0.6330726800003424,0,1
-0.0636009676575616,0.6278438518110776,0,1
-0.039727219128968,0.5870001997974896,0,0
-0.018870231874174165,0.5572900065500863,0,0
0.008087927325172418,0.5336293666678693,0,0
0.029539528628196934,0.5211632751677666,0,0
-0.3487556208213204,0.5211632751677666,1,0
-0.3180390869988501,0.537080307028539,1,0
-0.295831271689461,0.5235860653993674,1,1
-0.24663114921993484,0.528263780773296,1,1
-0.22995707685597885,0.5654142724835973,1,1
-0.20763018450793447,0.5693950648877258,0,1
-0.20158130729425455,0.5542362717474643,0,1
-0.19432135516728682,0.5701202956129623,0,0
-0.17582007689146628,0.5937866785368443,0,0
-0.16162858060680574,0.5891095231993907,0,0
-0.1163218755893213,0.6107903922874665,0,0
-0.06693961201220314,0.584151429683851,0,0
-0.056526939439317456,0.6235762645367128,0,0
-0.030029090867195386,0.5803925968399424,0,0
0.0043213541586958615,0.5670525440715148,0,0
-0.3546070917235978,0.5670525440715148,1,0
-0.32143057251287266,0.5682736667646762,1,0
-0.2999658735246755,0.610861268271433,1,1
-0.297378752888756,0.5743184872172666,1,1
-0.25173975103340096,0.6172335282828815,1,1
-0.2283811940887127,0.5817274438387602,1,1
-0.18619641469256681,0.6252431826736422,0,1
-0.1396864468642629,0.6248561323400296,0,1
-0.12783453641128548,0.6508553230248826,0,0
-0.11278753899529007,0.6076073184701556,0,0
-0.08034012266366679,0.6310510485530668,0,0
-0.07311943250276202,0.5823413799168186,0,0
-0.050286236764940775,0.587386860635118,0,0
-0.027057322892327436,0.5810346426832751,0,0
-0.024550636274401152,0.5880980788578327,0,0
-0.006210109302869228,0.5404637606577088,0,0
-0.3346652294811066,0.5404637606577088,1,0
-0.3001532682659962,0.5326234729106698,1,0
-0.2678698327346564,0.48865436291668113,1,1
-0.24134352450914645,0.47743191598535806,1,1
-0.23688968024623497,0.4728163707811377,1,1
-0.18858598793046746,0.488037548296733,0,1
-0.1494641798668448,0.534849308658507,0,1
-0.13476560189147815,0.5180910328890457,0,0
-0.12120798614222131,0.5472737121670014,0,0
-0.1036755433036831,0.5517386648975418,0,0
-0.100554277262436,0.5671773364033064,0,0
-0.09920120653806232,0.5459840097228712,0,0
-0.3480496469758717,0.5459840097228712,1,0
-0.32942454076749034,0.5783257941780596,1,0
-0.32261942112350206,0.5514096330429856,1,1
-0.09682298683779605,0.5514096330429856,0,1
-0.0487528306853584,0.5333606491063693,0,1
-0.03580741848766347,0.573324553846454,0,0
-0.0026409410941031428,0.5648497290646939,0,0
-0.318629300821796,0.5648497290646939,1,0
-0.3046818515627759,0.5864976412849755,1,0
-0.29877446912636285,0.6186272995120977,1,1
-0.2739132865538509,0.6176570933109833,1,1
-0.22958116301280207,0.6310686158830977,1,1
-0.0768764141509904,0.6310686158830977,0,1
-0.06307250887887454,0.6702821730922082,0,1
-0.0390997937130676,0.6875115253360715,0,0
0.009126290079297286,0.7229279169341887,0,0
0.028385431820033405,0.7272461684055627,0,0
0.04302684480046813,0.7214705135062985,0,0
0.044073207085994735,0.7198276597188221,0,0
0.0639966864306418,0.6906513200514355,0,0
-0.3778105514169005,0.6906513200514355,1,0
-0.3563130777778227,0.6546887714027363,1,0
-0.32937068555434457,0.654380584191661,1,1
-0.12114627106559539,0.654380584191661,0,1
-0.11397044607800069,0.6273892683302744,0,1
-0.07719305793273912,0.5951715987203972,0,0
-0.02968090151338837,0.6446796762568134,0,0
-0.027605405892696173,0.6263460787939886,0,0
0.017337446999508385,0.5889643332244073,0,0
-0.3579323147286821,0.5889643332244073,1,0
-0.3207153947203922,0.6371503624053472,1,0
-0.29502459065928244,0.6095960374660189,1,1
-0.2902413490353319,0.5854300347088497,1,1
-0.2727484295638133,0.6244954335542235,1,1
-0.23549450148370646,0.6225911889129413,1,1
-0.19212634557862504,0.6149490468757182,0,1
-0.17145695459252772,0.5763802628300059,0,1
-0.14558278796857405,0.5726985080478302,0,0
-0.12077893223947919,0.550011275421475,0,0
-0.07102474365908859,0.570032660654583,0,0
-0.032834940458561036,0.615242282011989,0,0
-0.03137413178839352,0.6527365836695365,0,0
-0.023624824796165095,0.6958724023422194,0,0
-0.33916417704449026,0.6958724023422194,1,0
-0.2895071126629881,0.7086254556348199,1,0
-0.11803482304439625,0.7086254556348199,0,0
-0.07458932561695916,0.6923416713457826,0,0
-0.03652876198078404,0.6653895110772091,0,0
-0.034148221899944264,0.6607031505881982,0,0
-0.007448625864505502,0.7048299473012931,0,0
0.01796486976893197,0.6821397343633907,0,0
-0.33839193598788675,0.6821397343633907,1,0
-0.3151464709516428,0.6337983833242324,1,0
-0.12092623904858682,0.6337983833242324,0,0
-0.10251830992011987,0.6784221961645228,0,0
-0.05282553527766415,0.7217831399719753,0,0
-0.014851789944216272,0.6779428662528614,0,0
0.03429118613945858,0.6619961609657088,0,0
0.07963406554535954,0.7054435176402918,0,0
-0.3819109070679075,0.7054435176402918,1,0
-0.3472306311013195,0.7267320543086562,1,0
-0.3331160726988491,0.7133669257862074,1,1
