0,1,classification,target
0.31492139615116566,0.03890249971434301,0,0
0.30203674533667746,0.06732415075141387,0,0
0.265932284824749,0.04608919616068537,0,0
0.24832130842527672,0.07689356123811585,0,0
-0.037870550086152255,0.07689356123811585,1,0
0.010208079114436719,0.11874221288943768,1,0
0.03773777655151887,0.14246849816752938,1,1
0.06616948249203565,0.12247457219477621,1,1
0.07592494020260925,0.07348401670970384,0,1
0.06762859751789974,0.064241691512208,0,1
0.03304617048992515,0.09238342131444618,1,1
0.0676998512788212,0.06627467981269278,0,0
0.07118183535310768,0.03337105332775273,0,0
0.05252093918534248,0.056205008497439785,0,0
0.012194043701264229,0.01426105603911021,1,0
0.021860757902194633,0.027195679623972603,1,0
0.07173142634928992,0.07514147785590888,0,0
0.056150653537435966,0.08423333085507588,1,1
0.03301339259158755,0.08119806761050727,1,1
0.06588450896352757,0.11480113263845425,1,1
0.02354491765801489,0.1101372742510112,1,1
0.05134497776671086,0.10538856728770411,1,1
0.22448932545232975,0.10538856728770411,0,1
0.20165855233882585,0.13396833907230984,0,1
0.2184133005813143,0.1406257863023271,0,0
0.006999148588530402,0.1406257863023271,1,0
0.022263118955217362,0.12870313119319898,1,0
0.06799038379802018,0.1579172964239141,1,1
0.028656784953517353,0.14344908728349906,1,1
0.03711520638035567,0.17962055021095286,1,1
0.04507179037796549,0.13606486055348999,1,1
0.06196629394351417,0.13351553732637092,1,1
0.02698484553243738,0.15007363696412263,1,1
0.2868092314601257,0.15007363696412263,0,1
0.27510794574803804,0.16873960180774522,0,1
0.25802406900508257,0.13779569369065162,0,0
0.2675863258960086,0.12859931116171233,0,0
0.21955085341906017,0.09533898696799001,0,0
0.261462617650143,0.09064813240583461,0,0
-0.05923398862650353,0.09064813240583461,1,0
-0.046305051588266886,0.12164163507666369,1,0
-0.024808235422978032,0.1307363332865813,1,1
-0.008813960013643322,0.0931109193259666,1,1
0.014965146505106715,0.05613623320011501,1,1
0.04843985281656536,0.041737613863087136,0,1
0.07818744794297688,0.07221078265932288,0,1
0.04603716107479037,0.038221625767783624,0,0
0.06431686584834721,0.04719390711034187,0,0
0.10779510316741342,0.07618705923682466,0,0
0.10592316775024242,0.12084991415478022,1,0
0.07295288186721838,0.12474683377197016,1,0
0.041326465139339894,0.11064494609291389,1,1
0.07048790841857794,0.13587623481559263,1,1
0.0959856659052313,0.1824518247886448,1,1
0.10261226936394735,0.1846775090187013,1,1
0.1044110502621474,0.16011869091802564,1,1
0.2547308327719822,0.16011869091802564,0,1
0.2640452616037869,0.20690921392864975,0,1
0.21665542350782585,0.18417120479285956,0,0
0.2411023795434119,0.2160440372359439,0,0
