x1,x2,classification,target
0.10037855813387209,0.9227454835428491,0,0
0.06334577879800424,0.9647703536407775,0,0
0.08720279597697622,0.953484573169482,0,0
0.11542644837453622,0.9189087377957784,0,0
0.13533933898756506,0.9473906777305083,0,0
0.16783494535657056,0.9957206136614667,0,0
0.9310663200162596,0.9957206136614667,1,0
0.9587216779857282,0.9747268995549299,1,0
0.9240509252673355,0.9397025940169972,1,1
0.9550899358623874,0.8994531787284311,1,1
0.595389518902265,0.8994531787284311,0,1
0.6425491877192917,0.8878845043040413,0,1
0.6824090228601891,0.871615474764987,0,0
0.8394645363165036,0.871615474764987,1,0
0.8686004546866296,0.8597232724615566,1,0
0.6178774784128463,0.8597232724615566,0,0
0.661495861691988,0.8465374872876376,0,0
0.6784849890845073,0.8660435542650083,0,0
0.8353916770536548,0.8660435542650083,1,0
0.8718363385737615,0.831364218712461,1,0
0.9050990325349663,0.815758769014698,1,1
0.9248690753929824,0.8294334689546367,1,1
0.9723571820166385,0.785950334869171,1,1
0.9492705539998487,0.8020903967553135,1,1
0.9552810738170581,0.7536478880602874,1,1
0.932018733398066,0.7467786139085605,1,1
0.9062492671034169,0.7167707056433096,1,1
0.888283229420895,0.7187674472597929,1,1
0.47389844368752737,0.7187674472597929,0,1
0.5175803002720818,0.735179091771025,0,1
0.5006602742411125,0.737048753057911,0,0
0.7792509753011949,0.737048753057911,1,0
0.7743392709643961,0.7003743185908391,1,0
0.7258969596384844,0.7005496778465046,1,1
0.7635205154255981,0.6688605925679764,1,1
0.46975292173849664,0.6688605925679764,0,1
0.4268071070017882,0.6873868740078308,0,1
0.37999704072207313,0.7185697203088247,0,0
0.37968923869587745,0.7597594851972834,0,0
0.4014886108891144,0.7487734575871977,0,0
0.419403365410694,0.7187123688323843,0,0
0.42358096597314376,0.7261290945497733,0,0
0.4181801987758916,0.7191923739521994,0,0
0.7245514491106336,0.7191923739521994,1,0
0.6781003461198422,0.7407653848795209,1,0
0.6493352699276117,0.7760842605426976,0,0
0.6322007832481975,0.7384945175336287,0,0
0.641814866700794,0.785933175239989,0,0
0.6902172863538457,0.7584153088077593,1,0
