0,1,classification,target
0.6555395926175418,0.43651166108778106,0,0
0.6987912811388652,0.4143008465889293,0,0
0.7436116052002248,0.43264676509682976,0,0
0.7414415403713976,0.4070335550521144,0,0
0.7393759125698041,0.4150456190791182,0,0
0.7246210145003564,0.4477272479415103,0,0
0.7088693367957207,0.4004146206619676,0,0
-0.02468648950478824,0.4004146206619676,1,0
0.01852638450150496,0.40949797200954724,1,0
0.06580947606085732,0.42763984135325295,1,1
0.027117079316718938,0.4381057122218252,1,1
0.05083132778428052,0.4430046979126053,1,1
0.04157953533865834,0.40149772194274325,1,1
0.062030058687233325,0.366110948264647,1,1
0.028757044414688078,0.3645187656527665,1,1
0.0758691854071136,0.37137508293380317,1,1
0.08313963965627183,0.4084693254310043,1,1
0.2306655120479149,0.4084693254310043,0,1
0.19785543856950094,0.35906996894533694,0,1
0.18546080695228992,0.31969094372960766,0,0
0.17035840517694867,0.29178064335288995,0,0
0.21642195587853685,0.33794014100911585,0,0
0.1800322244379741,0.327558380667114,0,0
0.22008181920788839,0.31361883766985066,0,0
-0.040751182713261044,0.31361883766985066,1,0
-0.006479776811068899,0.3047957277147335,1,0
0.023703503216599853,0.3133841561028886,1,1
0.040171544021350925,0.273022658923165,1,1
0.07923854706578923,0.23990580244278503,0,1
0.0970325502067356,0.23470577183404018,0,1
0.11660632949536966,0.23488687467587863,0,0
0.15032118399842914,0.2116818273619114,0,0
0.17302532944868299,0.25009839114655713,0,0
0.1346261081432953,0.2719379757170532,0,0
0.17196236241915994,0.3210268886930543,0,0
0.17686451067215525,0.3129036938683192,0,0
-0.0459434672023909,0.3129036938683192,1,0
-0.003424070990685049,0.27741285174002617,1,0
-0.0019629610619699006,0.2813319375749753,1,1
0.035378529137720154,0.30201904913792427,1,1
0.04387104013089525,0.2965854864667553,1,1
0.0689267481902977,0.3226843585636081,1,1
0.06100284755542319,0.28232094104134725,1,1
0.057511240978158074,0.3312107440095843,1,1
0.009836932705440588,0.355941259693071,1,1
0.053746010678440787,0.32671578219338904,1,1
0.20215131339863585,0.32671578219338904,0,1
0.2401744976638692,0.33273598377618196,0,1
0.2090512148485546,0.3517887969337137,0,0
0.22416838277456777,0.30180094900681076,0,0
0.23042236822841303,0.2613182004575181,0,0
0.27858554723245643,0.2306420734186779,0,0
0.27658720021547273,0.1957318126811608,0,0
0.3241884175610626,0.16507486242657352,0,0
0.3096960900444974,0.14373893606231897,0,0
0.3319713601919011,0.11999211666292905,0,0
-0.08857001024678438,0.11999211666292905,1,0
-0.0718919794199429,0.07969452960718368,1,0
-0.04968309125486589,0.030087419378087052,1,1
-0.019791228634536567,0.05492087766340621,1,1
-0.016220226791278162,0.07804767037227392,1,1
0.005179717079723537,0.12448866812670903,1,1
0.04363515126090364,0.0997484277322059,0,1
0.05935190103033556,0.052042276793627856,0,1
0.06464801306698147,0.011898375989135693,0,0
0.10020371366627887,0.044192599178060094,0,0
0.07416614292706923,0.07771936245715821,0,0
0.0766514265456396,0.04541488574213009,0,0
0.048524540719404555,0.07570635166257007,0,0
0.0816994480538559,0.08205835664655504,0,0
0.1249493233720894,0.12634355223498567,0,0
0.10783726200154362,0.12592500624835504,0,0
-0.08558151166674535,0.12592500624835504,1,0
-0.037565920267901766,0.16193337107910083,1,0
-0.017353514258185147,0.13891917004019014,1,1
0.1676066108205821,0.13891917004019014,0,1
0.19319552967587825,0.11870990111964876,0,1
0.14947810914097218,0.07322786030700833,0,0
0.11319996941577402,0.04101845360491548,0,0
0.09766092564526166,0.05701807984253508,0,0
0.07779560409454236,0.008324044811762535,0,0
0.06238923421682953,0.020680907630435178,0,0
0.09439223164656332,0.048952100435289386,0,0
-0.12405630023954295,0.048952100435289386,1,0
-0.12298634269744453,0.07754351940149078,1,0
-0.10361335934731923,0.0796411466593753,1,1
-0.05415464740001831,0.06619592211644829,1,1
-0.02232990003534676,0.05951074890350503,1,1
0.016476411339081697,0.09402064334052249,1,1
0.023605944792636255,0.1195018306185194,1,1
0.05415798995190764,0.1466044474657952,0,1
0.03302039499842917,0.1307049235151971,1,1
0.0519503866483169,0.1469295686256987,0,1
0.06280469829902727,0.16720040627935914,0,0
0.028971328220460064,0.1887597955309333,1,0
0.0788882138146042,0.20293732232446732,0,0
0.09537460117573804,0.23126561249725236,0,0
0.09372308530364022,0.27982040151487614,0,0
0.12765470172584176,0.30169073120381934,0,0
0.15156693871717272,0.27780604583231716,0,0
0.1810058855388459,0.2752454548748158,0,0
0.13746893821830003,0.2656929674355066,0,0
0.15289382690585085,0.296469176186009,0,0
0.17934599557532832,0.31448499358671184,0,0
0.1302185639142542,0.2988327390171426,0,0
-0.03867635121687542,0.2988327390171426,1,0
-0.013124436929025346,0.33036282361595354,1,0
0.02646337150140745,0.3398906254743623,1,1
0.05658803238022856,0.2993758471318989,1,1
0.015646976874043768,0.31919970922701363,1,1
0.053992007787973556,0.3242984937668548,1,1
0.08987313073022414,0.29095503478750695,0,1
0.11678828833809002,0.295334587557339,0,1
0.11621070903897064,0.26258816763379667,0,0
0.16008805623404726,0.284299372343023,0,0
0.15750502057980076,0.2870363994751901,0,0
0.20022671647823204,0.3190492654447032,0,0
0.15056330892926278,0.36246631296336224,0,0
-0.0385374041913991,0.36246631296336224,1,0
0.0003253815406466451,0.3943282785403466,1,0
0.043172186378382604,0.4230183013835483,1,1
0.048829622530355755,0.41037352846488406,1,1
0.052185432408287956,0.36475973283795815,1,1
0.08716356327895172,0.33627627081815137,0,1
0.06321968350322825,0.30027110565633475,1,1
0.04198227610140426,0.2916715600021571,1,1
0.06715511307973449,0.33244723881982907,1,1
0.02238492941283217,0.3357590486600206,1,1
0.0375966168036599,0.3158501571177208,1,1
0.06844471137644922,0.333737796597321,1,1
0.1057098325876271,0.36672025685838666,0,1
0.08803796856582158,0.31946935992906833,0,1
0.07350282447955112,0.3144169230780191,1,1
0.04902198775668713,0.3104829425024382,1,1
0.06635595934539515,0.2934777112470397,1,1
0.09733133555575028,0.2950233453798391,0,1
0.08813154163084581,0.3252984901866632,0,1
0.08362172130653472,0.3461680324393186,1,1
0.0526823693799745,0.3940629000527358,1,1
0.030672094422924265,0.4156507818702609,1,1
0.07405996316629786,0.4243865372504627,1,1
0.053229207541018383,0.4379371885427083,1,1
0.07194790997194805,0.43148749562830035,1,1
0.09128475702132652,0.42095030510727044,1,1
0.10673640164435214,0.459334129351195,1,1
0.13019980485766416,0.46458138579663494,0,1
0.16906330169115086,0.4667520895796569,0,1
0.19543801995030313,0.43924285144647063,0,0
0.15003355628513027,0.40274893870955275,0,0
0.1371308409750296,0.40576939427445663,0,0
0.13563370444968248,0.36277136808973437,0,0
0.09264145436586833,0.4044171086850432,1,0
0.10668054050628854,0.3776423042240853,0,0
0.13622886812809998,0.36296193831575707,0,0
0.12046314400434602,0.344117485366554,0,0
0.1630863382761259,0.3621549233205981,0,0
0.18020595592330332,0.38210212681970435,0,0
0.14285791109131132,0.4227940630355551,0,0
0.108185459336783,0.44222602853759224,0,0
0.1340538430697581,0.40961612701615974,0,0
0.14370055024123596,0.41659208728998504,0,0
0.18784126159910566,0.40966471197486065,0,0
-0.026956462458703152,0.40966471197486065,1,0
0.02204717497136819,0.4391976369039247,1,0
0.06173740570603128,0.3974836275217233,1,1
0.040507199139365097,0.41093321981311864,1,1
0.24831276862146764,0.41093321981311864,0,1
0.27334242767677286,0.43001527387186866,0,1
0.2628970970226928,0.46158481410515334,0,0
0.29777268742109686,0.49731209410688726,0,0
0.31100175566669463,0.544303806377804,0,0
0.28868735639276477,0.5802077898501159,0,0
0.33594698341921647,0.5812368141035615,0,0
0.3387732655335449,0.5571156073497843,0,0
0.319539285131495,0.5580263648836771,0,0
0.021150945089944057,0.5580263648836771,1,0
0.07024501814314134,0.521884214224224,1,0
0.022592204803384093,0.4751153792842361,1,1
0.07069738020214852,0.4267436721531252,1,1
0.03657189001774178,0.4644040188076897,1,1
0.03969622996649253,0.4233389810294611,1,1
0.046702613033027744,0.4026436731768108,1,1
0.06621120155731733,0.44710777186744033,1,1
0.09526394604696484,0.49581962043633154,1,1
0.24903268093084022,0.49581962043633154,0,1
0.28469457435728457,0.44736272268459665,0,1
0.2961627794577791,0.42903563181623416,0,0
0.2798880045165238,0.4379525405222367,0,0
0.258305035458535,0.44080328160349763,0,0
0.23356465080772826,0.4705623058531005,0,0
-0.02026708868129421,0.4705623058531005,1,0
0.027863096988212266,0.45296658053254174,1,0
0.036822528048579065,0.43098088072899543,1,1
0.06246361704646222,0.4225284071668022,1,1
0.05158631182564617,0.4141735642341857,1,1
0.03687007106233923,0.39248015324756,1,1
0.041241100703383514,0.37300777866264845,1,1
0.05385887484111949,0.32622576797284253,1,1
0.07381779305184154,0.3382572556057813,1,1
0.048484859021882244,0.3080562245421084,1,1
0.21700731081234154,0.3080562245421084,0,1
0.26244920014670775,0.336261790001697,0,1
0.25154847884463066,0.3219668645523147,0,0
-0.05722444863296462,0.3219668645523147,1,0
-0.0299152861509357,0.370474746658799,1,0
0.011476121151212673,0.34461643139002457,1,1
