0,1,classification,target
0.31539833784984206,0.5811557026257004,1,1
0.34605119511932636,0.5507000643416599,0,1
0.30339926370024045,0.5532817663181345,0,0
0.30581008806340865,0.5786099003232898,0,0
0.3050978953888246,0.5807968991289018,0,0
0.28520508336164807,0.6108623529482514,0,0
0.2367342459872231,0.6398198407195855,0,0
-0.25326075837963014,0.6398198407195855,1,0
-0.2379268998296478,0.6689478830175399,1,0
-0.19256102822548038,0.6862548806109272,1,1
-0.1447731669587378,0.7227602126791417,1,1
-0.1420084292052899,0.7610488252398026,0,1
-0.1226010055748214,0.8066477432822127,0,1
-0.09811004037894125,0.7628294382387913,0,0
-0.0654207473009582,0.7841331688077321,0,0
-0.05648181692133612,0.8004173440298193,0,0
-0.27832953017924217,0.8004173440298193,1,0
-0.26287636826835525,0.7908320151175192,1,0
-0.24135307220805371,0.8229151804186889,1,1
-0.23438347573685392,0.8283810019595057,1,1
-0.20144572049959492,0.8076865176571012,1,1
-0.017710299258738016,0.8076865176571012,0,1
0.00790412652087832,0.7965350927040634,0,1
0.04038495256356123,0.773017163812658,0,0
0.056878998457447774,0.7236699116592162,0,0
0.06403129560440873,0.6941803497095025,0,0
0.0713033244990165,0.7419507627922638,0,0
0.08083635313682305,0.7612420125967616,0,0
0.11085892118850454,0.7956923126555996,0,0
0.09913456783691485,0.7722937327471399,0,0
0.11431627472048002,0.73288875770512,0,0
-0.2890545180747953,0.73288875770512,1,0
-0.25395401225546965,0.770642389869548,1,0
-0.21624720780084197,0.7279103250928523,1,1
-0.20098970620423395,0.6893926826834019,1,1
-0.1858671397180876,0.7041334164134769,1,1
-0.1662382402207595,0.6944078963871,1,1
-0.03912600682252328,0.6944078963871,0,1
-0.01489904598353772,0.676904026562115,0,1
-0.007790288830489213,0.6582393022044242,0,0
0.029471349350948077,0.6219049365172432,0,0
0.05949271259148785,0.6245962882236846,0,0
0.09200013829194337,0.6209464071103237,0,0
0.1332054860905769,0.6101513270879072,0,0
0.16183756829756898,0.6400082303548491,0,0
-0.24824709106842818,0.6400082303548491,1,0
-0.22960318220234932,0.5910178501306331,1,0
-0.22605207778360253,0.6069414177689518,1,1
-0.21423980856635885,0.5813405489510386,1,1
-0.18676434836002298,0.623706958813601,1,1
-0.008847458417863361,0.623706958813601,0,1
0.03505017544858016,0.6514890271294527,0,1
0.06621032671855279,0.6693029835021062,0,0
0.07131576259633852,0.673600325871977,0,0
0.03756351808076954,0.6255396256068397,0,0
0.06704796279055028,0.6581129281701086,0,0
0.10975973926130356,0.6803710527958124,0,0
0.1264898977582677,0.7121939713299159,0,0
0.09576375769880333,0.7316649404251786,0,0
-0.26123926178188434,0.7316649404251786,1,0
-0.2292831557712438,0.7502689462404728,1,0
-0.21757718571236426,0.7297807074257076,1,1
-0.20848782053293335,0.7308536934928676,1,1
-0.17563340427962995,0.7070034830983345,1,1
-0.15254942851160094,0.6996107274162702,1,1
-0.14528056142478984,0.7414173511191905,0,1
-0.11694624588714633,0.742674407860241,0,1
-0.09497134834324333,0.727706154762314,0,0
-0.08441579255917597,0.7177610563581579,0,0
-0.07440770640081201,0.7237306876267501,0,0
-0.02621293369324801,0.7369959836800879,0,0
-0.02337909838294497,0.7102348507705637,0,0
-0.2567772130070052,0.7102348507705637,1,0
-0.2548450021228184,0.7343909704636105,1,0
-0.20970861486215026,0.7433896087706068,1,1
-0.20468622843630327,0.7247298127119302,1,1
-0.16508443773633244,0.7423638984322165,1,1
-0.14456045808537965,0.784332070455638,0,1
-0.11755972092853975,0.7474879549604244,0,1
-0.08419501242849765,0.7958628136794798,0,0
-0.05688979096371899,0.7920181349026327,0,0
-0.04706527226484043,0.7482293381554015,0,0
-0.043408886469183845,0.7149818143024192,0,0
-0.009814264322967323,0.701079471086744,0,0
0.010964892850052282,0.7175466347602247,0,0
-0.24894658982149948,0.7175466347602247,1,0
-0.23430240272499306,0.6689456960870539,1,0
-0.21134870184599167,0.6299778789321082,1,1
-0.18535379258388324,0.6699722985644322,1,1
-0.1788006546587446,0.6506579373478061,1,1
-0.16094834482333903,0.6952134483140099,1,1
-0.14930613825935665,0.7188440361960413,1,1
-0.012189587919972003,0.7188440361960413,0,1
0.003953197017081987,0.6944333298568505,0,1
0.02937469073807262,0.7244076765245276,0,0
0.04855383338769244,0.7455413739247595,0,0
-0.28713123593186163,0.7455413739247595,1,0
-0.2583965908449675,0.770430236755039,1,0
-0.25605166964280757,0.764802689301759,1,1
-0.25144631288968006,0.776940500792427,1,1
-0.20737029617248445,0.734296182453299,1,1
-0.18909413571169859,0.775997170885231,1,1
-0.17724319363904675,0.733361849107812,1,1
-0.13794451789563614,0.7815418702968444,0,1
-0.11923001095668634,0.7708533986132615,0,1
-0.08456826849398849,0.7682610146027541,0,0
-0.0613246169803418,0.7997079776437541,0,0
-0.02971902881069821,0.7862259492976938,0,0
0.0026391463252404337,0.8280699397844934,0,0
0.020013816457597408,0.840455497175159,0,0
0.058336234430828846,0.835784696036307,0,0
0.05799908584570935,0.7962151749100224,0,0
-0.28838161454482675,0.7962151749100224,1,0
-0.24435538190359415,0.7502602139306029,1,0
-0.2156696214889398,0.7822319189437317,1,1
-0.20338795247250094,0.8140225129460887,1,1
-0.16619991514241297,0.8183536551894733,1,1
-0.15516945501867113,0.8443236724685815,1,1
-0.13787371704013984,0.8106435200410818,0,1
-0.10595905907210995,0.8388751038235229,0,1
-0.08385593659099513,0.867096477890417,0,0
-0.06565219552350676,0.8362588484944163,0,0
-0.05390155772273415,0.867808434984735,0,0
-0.0191110994477766,0.8608183406245884,0,0
0.016042244593749713,0.8531681798658638,0,0
0.040382012019238495,0.8538637725309353,0,0
-0.28971823128143914,0.8538637725309353,1,0
-0.24946238257499298,0.819308649881557,1,0
0.00030189809660009087,0.819308649881557,0,0
0.043002474976747494,0.8162440660974314,0,0
0.08649785765510781,0.7938359839413027,0,0
0.03820854367434335,0.7519891004292083,0,0
0.05041362904613785,0.7892329567551022,0,0
0.0772292421163858,0.8371511161445555,0,0
0.03398701859620312,0.8289350151820756,0,0
0.04894197612705421,0.8383453702895687,0,0
-0.294672087224791,0.8383453702895687,1,0
-0.28539394719251887,0.8191830320316307,1,0
-0.2636314887895131,0.7710938893018523,1,1
-0.26231347491672985,0.7857977979296561,1,1
-0.2247218670318272,0.8223388701212389,1,1
-0.19904206014822945,0.8662570353683848,1,1
-0.03240422234548955,0.8662570353683848,0,1
-0.02460632779300343,0.8823851582943403,0,1
-0.005384910046577374,0.9205611561411133,0,0
0.01570725762910688,0.9684600773717348,0,0
0.030213307038249246,0.9375048172534433,0,0
0.05290233762490365,0.9120124263373341,0,0
-0.29847382600806943,0.9120124263373341,1,0
-0.25848099423556203,0.9235969146185766,1,0
-0.03430601596404923,0.9235969146185766,0,0
-0.03179828145993053,0.9602162696621256,0,0
-0.01532920501778597,0.9525814674011776,0,0
0.015051349486615018,0.9299121927182403,0,0
0.03262702905117747,0.9371645308355097,0,0
0.0628410259149964,0.9372613146757017,0,0
0.03129439374157251,0.9006966257961216,0,0
0.042284130842928265,0.8922405536535407,0,0
0.05762807061471381,0.8899725743039015,0,0
0.05784907558357575,0.8438181475307077,0,0
-0.2905418963289616,0.8438181475307077,1,0
-0.2809133326304142,0.8040089180991923,1,0
-0.2678942350911152,0.809976314109719,1,1
-0.2598344202125799,0.8030911516116275,1,1
-0.21445765847493237,0.8182305077126336,1,1
