0,1,classification,target
0.3998022913699695,0.2790837673466686,1,1
0.4372349505814243,0.24080398835903152,1,1
0.40490106402017123,0.23618767611099006,1,1
0.37957755349779404,0.26146218965005324,1,1
0.38154547308895215,0.22569470171231507,1,1
0.3531782100982,0.1884420939134382,1,1
0.3080135412987539,0.2004353170987796,1,1
0.2668104936922772,0.21897682077021718,1,1
0.2304892237405309,0.20971581385236965,1,1
0.24639049928811615,0.2314698983742323,1,1
0.8997880936862991,0.2314698983742323,0,1
0.9234220420169399,0.26801059902927815,0,1
0.9668856179937452,0.29652377312856015,0,0
0.9458097725585621,0.3262562899134333,0,0
0.9745227551969572,0.3459837517465552,0,0
0.5119646478264306,0.3459837517465552,1,0
0.4686346584719111,0.3104996679676271,1,0
0.5123254298197475,0.2992026714475917,1,1
0.5252056464169724,0.30848258439163995,1,1
0.5154062306630551,0.29341985104226037,1,1
0.5511372092447668,0.29187816408049333,1,1
0.5328671273022418,0.252777899444594,1,1
0.8596755701360935,0.252777899444594,0,1
0.8763971922066868,0.28413006228984533,0,1
0.898976049645017,0.26615171157071976,0,0
0.8632893776501879,0.22441541156634212,0,0
0.8385157776441527,0.1984058209427527,0,0
0.845593480865689,0.20449566870114047,0,0
0.6744962854363802,0.20449566870114047,1,0
0.6778518273663888,0.1645536293131026,1,0
0.9624582022591353,0.1645536293131026,0,0
0.954854436953338,0.13013751189194175,0,0
0.9472447587926072,0.11389677020148546,0,0
0.9496518968875193,0.0837035603736929,0,0
0.9758750453350129,0.10006428979474935,0,0
0.7911584119812283,0.10006428979474935,1,0
0.7423287152064179,0.09098518003815192,1,0
0.7838063787549433,0.047815716727452016,1,1
0.805283840815661,0.06949176607502802,1,1
0.7881176683102785,0.02090054345435264,1,1
1.1247398456005095,0.02090054345435264,0,1
1.11718869672642,0.03455614757112917,0,1
1.0840021814783356,0.058956971393759154,0,0
1.0452919525862228,0.10073988012608329,0,0
1.0372222789548207,0.0679056455866652,0,0
1.0262656463094069,0.026640429846371848,0,0
1.0244481255789613,0.05623129234783137,0,0
0.9975711182945868,0.014605025667753006,0,0
0.9773881889329591,0.015452301851820888,1,0
0.9691928525354515,0.0463308599084507,0,0
0.9532669433038026,0.09420622109844157,0,0
0.9116256361419246,0.044947356096744426,1,0
0.9514538815493132,0.07453854037897997,0,0
0.9200023352707111,0.06803535997102887,1,0
0.9377927969509433,0.059201168514055845,0,0
0.9085022596894775,0.03202465497055801,1,1
0.869005769227315,0.0338873374534836,1,1
0.8689301603242736,0.07717427256815275,1,1
0.8679692753343694,0.03214639301740317,1,1
0.8376617364155391,0.06342192605453983,1,1
0.8554362714641892,0.07724595339495718,1,1
0.8060813617097207,0.061603840652504405,1,1
0.7667396765768262,0.05347729601320143,1,1
0.7416167439519299,0.03505210606048352,1,1
1.0805360204135184,0.03505210606048352,0,1
1.062310820212019,0.05966300336929343,0,1
0.8320347003245532,0.05966300336929343,1,1
0.8281080741192086,0.03168723137252626,1,1
