0,1,classification,target
0.8419468347779028,0.1406262552486226,0,0
0.8062990054543304,0.17495235891810282,1,0
0.7737911965293311,0.13281236083660258,1,1
0.7473267929738282,0.13408156378857172,1,1
0.7399994740946744,0.12806336194581266,1,1
0.7770271199125139,0.1434634270382808,1,1
0.9802342111978773,0.1434634270382808,0,1
0.9449830305723592,0.18501573597927543,0,1
0.9663884501088202,0.1887937007995435,0,0
0.9236430576958066,0.2217782238381953,0,0
0.6722862805850565,0.2217782238381953,1,0
0.6801471823038784,0.23025425804853547,1,0
0.682928703883158,0.23365845561398357,1,1
0.7313119777767918,0.189582487809068,1,1
0.7683820527915913,0.1739202896606701,1,1
0.9629853959103062,0.1739202896606701,0,1
0.9608036265101224,0.19706466328018923,0,1
0.9230487823003428,0.23579658258539923,0,0
0.9455895372581368,0.23815999646746966,0,0
0.9484239200211114,0.19807319930444575,0,0
0.7101707898162185,0.19807319930444575,1,0
0.7199720239300769,0.23254040571991652,1,0
0.7365050244005953,0.22847659938467602,1,1
0.7792372900369748,0.19047780758877628,1,1
0.7293014934705698,0.22418955836320686,1,1
0.6809901855002012,0.25249257705857536,1,1
0.6770053159219008,0.22249687197177465,1,1
0.709668784722415,0.2261216138342288,1,1
0.904627005465913,0.2261216138342288,0,1
0.9123245397852193,0.20717408076241597,0,1
0.9311995961372647,0.18656389645300553,0,0
0.9185564784648259,0.2026629283346672,0,0
0.9000250982929187,0.1595560966199026,0,0
0.8571001243371548,0.14440826292816977,1,0
0.8334526722307729,0.13464954839439872,1,0
0.8129463589215773,0.14153667400949133,1,1
0.8263331229368631,0.17197649068978454,1,1
0.7830833248016941,0.21549674896663185,1,1
0.7939700236050062,0.21751916245619182,1,1
0.7465788195145288,0.2323157917345639,1,1
0.9100205341568581,0.2323157917345639,0,1
0.917030803701454,0.2025178024668267,0,1
0.8947616460146284,0.20309412694858447,0,0
0.9042410246748624,0.23561821463240898,0,0
0.6322716773104382,0.23561821463240898,1,0
0.6045681863954662,0.28135418198567447,1,0
0.5565025926801752,0.26840736943422705,1,1
0.5157429917913584,0.307278376351179,1,1
0.8233529395298816,0.307278376351179,0,1
0.7928567456957527,0.28123152812649715,0,1
0.7859189192554944,0.24240008661463497,0,0
0.7427758249657989,0.20669210548470202,1,0
0.6971745941538838,0.23652870059270048,1,0
0.7411268481781627,0.27065636223923323,1,1
0.7382301888836423,0.28632284769634053,0,1
0.77352088509013,0.3192414301354818,0,1
0.7980212108587421,0.36198827309745707,0,0
0.7649045425322948,0.31757774506742903,0,0
0.7995232397753217,0.3029393140349725,0,0
0.572632676973948,0.3029393140349725,1,0
0.5268062678829416,0.25710470831409193,1,0
0.5078590031219105,0.29962682150364645,1,1
0.4904334856238674,0.3402323282794917,1,1
0.48532324539022476,0.33440496828623517,1,1
0.47482662380032514,0.35436113548866377,1,1
0.43317919929656623,0.39410935960948607,1,1
0.45424004378926736,0.3942144703372575,1,1
0.494949913115941,0.3674317387359169,1,1
0.5413910060540066,0.3595382078725922,1,1
0.7860000942740659,0.3595382078725922,0,1
0.757111833408968,0.34889612221444355,0,1
0.7574192839875508,0.3036172168155464,0,0
0.7402524066682848,0.25640813582796224,1,0
0.7330071116307709,0.21982773756194013,1,0
0.7402971908199751,0.18478595634817743,1,1
0.7370689220478768,0.13611505985690817,1,1
0.7273350840430095,0.17389274669481833,1,1
0.6989641516759412,0.21853621111915147,1,1
0.7406630366537615,0.254711960095073,1,1
0.9137993030043795,0.254711960095073,0,1
0.956279509277809,0.20790384506700418,0,1
0.938227978030847,0.16277536706586748,0,0
0.9842466050609779,0.20876759147080004,0,0
0.9554689205908459,0.19537490819550293,0,0
0.6750711810906529,0.19537490819550293,1,0
0.68449567581752,0.19538800124440647,1,0
0.6658149087708289,0.17204020198731024,1,1
0.6345663258788942,0.21665609563727162,1,1
0.5890441385014791,0.19533882208460246,1,1
0.5860767932969315,0.15105921490460084,1,1
0.9708193091947637,0.15105921490460084,0,1
0.9438622132984508,0.16812794786395874,0,1
0.9621605578393642,0.13452696803572184,0,0
0.9611089754944251,0.12175405563353742,0,0
0.9298937282099713,0.13687591178055258,0,0
0.9402696739428494,0.1866681425804255,0,0
0.8936184105131184,0.1608725426540876,0,0
0.8671728074222254,0.20672406503767315,0,0
0.8981908311132092,0.2187340717676856,0,0
0.6740221757355405,0.2187340717676856,1,0
0.6848709807854186,0.19299525561181086,1,0
0.6431586952111398,0.2397504658947583,1,1
0.6393757496214018,0.2178233575677308,1,1
0.6754224571342219,0.2568208065108082,1,1
0.672410234097023,0.22919106278320073,1,1
0.9093447255879302,0.22919106278320073,0,1
0.9236273548200388,0.19020986485128327,0,1
0.9084548249572165,0.19048460693905492,0,0
0.8998184170965752,0.14771303287012458,0,0
0.8775492969982717,0.105561278264237,1,0
0.9002853247904724,0.09804675823540814,1,0
0.9314031701692829,0.1331860605243949,0,0
0.9026381604067689,0.1779894868286152,0,0
0.9012628516631868,0.15245204956842395,0,0
0.8860765836654866,0.1585161769964918,0,0
0.9247292841383066,0.1544930036029481,0,0
0.9452008251104268,0.11269696472906021,0,0
0.9598593279132948,0.0758726861751338,0,0
0.9104173515988611,0.04656140902334014,1,0
0.9576994891928512,0.07176271714150079,0,0
0.9100623513168031,0.07652396661678934,1,0
