0,1,classification,target
0.7409038869051273,0.6593565971708794,1,1
0.7696976519032932,0.6913950938617521,0,1
0.8080024122711474,0.6696538451565497,0,0
0.7699655180069367,0.6825788311783437,0,0
0.8017027877468657,0.6705454024564264,0,0
0.7579006014544327,0.6676347302695179,0,0
0.7222350693558629,0.6835680250782509,0,0
0.7354656911859203,0.6568644873016859,0,0
0.7823202206950852,0.6304941691512782,0,0
0.8036207774256786,0.6680299823032554,0,0
0.8297678610696806,0.6490928093825621,0,0
-0.2668696339840123,0.6490928093825621,1,0
-0.22930905336110283,0.6981350042046292,1,0
-0.01869994031098041,0.6981350042046292,0,0
0.009749660204954162,0.658835694381836,0,0
0.012788415299822019,0.6990877871184089,0,0
0.040465351806660846,0.7399112173440113,0,0
0.06394179207943677,0.7288922977078346,0,0
0.09468687212371613,0.7050093974991145,0,0
-0.2995343170009821,0.7050093974991145,1,0
-0.2852813327358103,0.6878240247322077,1,0
-0.24014881777535912,0.6466215142889352,1,1
-0.1972843981361738,0.6602393745322008,1,1
-0.15688262553714308,0.6628971968379263,1,1
-0.14099740795343396,0.645074618701579,0,1
-0.10844697787727325,0.6917816948979932,0,1
-0.072918818478592,0.6663164594989637,0,0
-0.07250514689812808,0.6947442161548659,0,0
-0.029742948520532456,0.6807597732568581,0,0
-0.005282590720429234,0.6460546553337803,0,0
0.030275743369687934,0.6239497084156866,0,0
-0.26765887362287094,0.6239497084156866,1,0
-0.2566269318876485,0.5951742514668851,1,0
-0.0015914407905687558,0.5951742514668851,0,0
0.03665326928672221,0.6039347022387012,0,0
0.04050140287767567,0.5815383177828894,0,0
0.07110571873085804,0.6284235222075099,0,0
0.03654123456919705,0.6299679558386692,0,0
0.0430750620653233,0.6061941311081863,0,0
0.05081945168546566,0.5774364991696617,0,0
-0.2673190536201057,0.5774364991696617,1,0
-0.23367241284508553,0.5530036884961115,1,0
-0.007461903283505933,0.5530036884961115,0,0
0.02882242512573184,0.581015044035569,0,0
0.031289830545977254,0.5507327370768852,0,0
0.07970097759326987,0.5651123682336207,0,0
0.09569656614538653,0.5479022332121982,0,0
-0.2691025633356523,0.5479022332121982,1,0
-0.2253821330745316,0.5527058432011747,1,0
-0.18387391703339284,0.5879931054029399,1,1
-0.16217411655169775,0.5576477542775098,1,1
-0.15126228009531595,0.5783656305025212,1,1
-0.1280059129343507,0.6245568229758041,0,1
-0.12447654051939068,0.6399160301502081,0,1
-0.09454619497195559,0.6046905996030945,0,0
-0.05407405137526157,0.6105628512233979,0,0
-0.012193260225205227,0.6435031623870653,0,0
-0.0027336290825373637,0.6113223464139518,0,0
0.014524413550448784,0.6454905591596157,0,0
0.026161940362256955,0.6174653982793192,0,0
0.05289677788782886,0.5874826396106796,0,0
-0.2593702821139808,0.5874826396106796,1,0
-0.24423137574892553,0.5857542422692174,1,0
-0.21858513684894815,0.6089308774284001,1,1
-0.18332787114598845,0.6318448314391931,1,1
-0.15788409061965658,0.6556980407752923,1,1
-0.10799233151166136,0.6468847124098621,0,1
-0.07825789068487563,0.6031293256611137,0,1
-0.058675671106673336,0.6383459177367748,0,0
-0.01979398052634103,0.6308751860338287,0,0
-0.001984611973821479,0.6799435353052029,0,0
0.040411684323664494,0.6363926952130965,0,0
0.05503304401924453,0.6723735281975805,0,0
0.05998776758337642,0.6743297048678933,0,0
-0.2977795841945177,0.6743297048678933,1,0
-0.2755852554100992,0.7073997864104565,1,0
-0.2336857949411718,0.7192689349248008,1,1
-0.21502607001270088,0.7261248259159613,1,1
-0.1926380303991226,0.7463229748962981,1,1
-0.149914614139088,0.760596377304465,1,1
-0.11931392915824071,0.7130494782337515,0,1
-0.11162403016395625,0.7388174482428389,0,1
-0.08661015748362264,0.7222116748164336,0,0
-0.08026554365884123,0.755182306959306,0,0
-0.04014391732589454,0.7242494229624575,0,0
-0.032209503303590875,0.7424047064169847,0,0
-0.007933445845031792,0.7117082326763883,0,0
0.027811666198260393,0.6994075236594366,0,0
0.03458854475838028,0.7469761320767749,0,0
-0.277013059056746,0.7469761320767749,1,0
-0.24944003626319225,0.7483016968314857,1,0
-0.008187092527973956,0.7483016968314857,0,0
0.033767951861153014,0.7359760770008907,0,0
0.03443774815585532,0.7390264616862127,0,0
0.05005785441420112,0.7595229144760213,0,0
0.09631579052087887,0.8072628031722937,0,0
0.1140595348690854,0.811563781592582,0,0
0.12807380710862076,0.7841787881159585,0,0
0.14315710636018208,0.7851750205266752,0,0
0.17250807087326034,0.7698937743757754,0,0
-0.2682663334962473,0.7698937743757754,1,0
-0.2358038936217157,0.7877041290763692,1,0
-0.20365267260886213,0.7880546383056375,1,1
-0.18987077407023162,0.7854889500015444,1,1
-0.17851576599567048,0.7426602711738279,1,1
-0.1767528285947063,0.7502136778915265,1,1
-0.16995209156048352,0.770304154134545,1,1
-0.16420558165371935,0.8140033836660677,1,1
-0.1399795847014338,0.8284789267846663,0,1
-0.1347365429781566,0.7979263912645493,0,1
-0.10048175389276874,0.7500625491930839,0,0
-0.08253641993705634,0.7923878257299503,0,0
-0.07453473162419962,0.8099490037860643,0,0
-0.030278366089440525,0.7774471012508226,0,0
-0.0021294142786231623,0.780252755292027,0,0
0.024420642933954732,0.8222639799580252,0,0
0.043706548926387076,0.824456395244124,0,0
-0.279328412059267,0.824456395244124,1,0
-0.27017176436600887,0.7985564861408447,1,0
-0.2576592369407281,0.7992263718693369,1,1
-0.2303409411465434,0.7840127596243328,1,1
-0.18881347970732834,0.772459891288129,1,1
-0.1457144767242129,0.7754623542553459,0,1
-0.1066559695026981,0.7287357270365408,0,1
-0.08976851210998293,0.7175088299189453,0,0
-0.040148411302847326,0.7174216857725347,0,0
-0.03237230180030189,0.7524947314626568,0,0
0.005370468493871718,0.7957940751409247,0,0
0.014759262022545763,0.7904076076603656,0,0
0.034382180043666236,0.8262085624385943,0,0
0.04956046362163659,0.8560808770338555,0,0
0.0693984054419641,0.8991435108022109,0,0
-0.26780175310404564,0.8991435108022109,1,0
-0.24636435485293945,0.8998219938205313,1,0
-0.21720791480528265,0.8834427145457769,1,1
-0.18076559600540676,0.9254311593904823,1,1
-0.13742680042733127,0.8800042630534621,0,1
-0.10259252666359583,0.8595698251489955,0,1
-0.05536680758807813,0.8420037454453481,0,0
-0.052338765926982146,0.8588322999102672,0,0
-0.03474763076440987,0.8369082014967846,0,0
-0.2765399838712736,0.8369082014967846,1,0
-0.24592711990768934,0.8153717259274751,1,0
-0.020728411931153077,0.8153717259274751,0,0
-0.02037116229282415,0.7879679867730891,0,0
0.022068494509011476,0.8173817497987732,0,0
0.04229457954259928,0.8214448567912487,0,0
0.07875731491059723,0.8583699561837923,0,0
0.061560886053812894,0.8451485147347553,0,0
-0.2754910094508118,0.8451485147347553,1,0
-0.24934205530794623,0.822725900138861,1,0
-0.20727585140803634,0.7741259614088419,1,1
-0.1988669496985758,0.737294511950762,1,1
-0.1932955491252322,0.7657913898064,1,1
-0.18838483601409153,0.7664195105440876,1,1
