0,1,classification,target
0.1613882020457168,0.710346832967867,1,1
0.7435030215162501,0.710346832967867,0,1
0.7054835888076026,0.7130128797582075,0,0
0.6606400328621829,0.7383408123004281,0,0
0.7051390902158872,0.7829012307059193,0,0
0.7169780698502318,0.8276428738813311,0,0
0.6813188472105142,0.7826703046658333,0,0
0.6729947328333534,0.7512229597501833,0,0
0.6857858768527304,0.7212914028868648,0,0
0.7045123664786689,0.6949460925473323,0,0
0.6642565840363849,0.647656155181523,0,0
0.44685497565445736,0.647656155181523,1,0
0.4951569178810383,0.6575238865627853,1,0
0.44715442013305945,0.6554526164199707,1,1
0.44906809767534916,0.645590537944331,1,1
0.49551351097012103,0.6605870440027587,1,1
0.5212538417223137,0.6364894686145847,1,1
0.5198637511268377,0.6566597571318069,1,1
0.4873303995075008,0.6930219035375076,1,1
0.48587829270755023,0.6624332578722195,1,1
0.7115431905889371,0.6624332578722195,0,1
0.6892148196646803,0.6403141886710394,0,1
0.6850716431559858,0.6667860662393826,0,0
0.71959248384517,0.6645934686775123,0,0
0.7583452484685524,0.6516799302933531,0,0
0.46347018159973674,0.6516799302933531,1,0
0.511453209129927,0.6512927197698394,1,0
0.4842404295260667,0.697363364393494,1,1
0.4756710732658435,0.6944806449081825,1,1
0.7369269299457536,0.6944806449081825,0,1
0.7156991165411615,0.6643706322152649,0,1
0.6957700633130863,0.6330165130329524,0,0
0.6668692422587927,0.681734410043096,0,0
0.6334559648455638,0.6820525782986103,0,0
0.6183124109951821,0.7185984053859069,1,0
0.6515695977164377,0.6781348244238679,0,0
0.6322793536506534,0.6907970655181674,0,0
0.6397529461354938,0.6916212895552147,0,0
0.6426639683124462,0.6889459516832508,0,0
0.6617349901132143,0.6939097704032441,0,0
0.6630799127800234,0.6719564916800151,0,0
0.6903827070640695,0.6493475671800077,0,0
0.7189873958901676,0.639385230088365,0,0
0.7217847885252476,0.6143958809706398,0,0
0.4323633555330476,0.6143958809706398,1,0
0.395174271094642,0.6592881630987423,1,0
0.37004484605362864,0.6376970669453103,1,1
0.34467582703072536,0.6630824475366763,1,1
0.3632578554662242,0.7080398627001753,1,1
0.3353203657867503,0.705054899272053,1,1
0.3042796877618591,0.7120638641203624,1,1
0.3183735125810023,0.715800554626608,1,1
0.362687351575763,0.7354384567230056,1,1
0.3206570699094448,0.6904540178592569,1,1
0.7358861968178483,0.6904540178592569,0,1
0.6959928852161835,0.6708334855784313,0,1
0.7421022607934225,0.660098555160963,0,0
0.7768933002548648,0.6436873438063101,0,0
0.7311113918613202,0.6650678454495155,0,0
0.43998698237102724,0.6650678454495155,1,0
0.3945387502627991,0.6205465004502903,1,0
0.4078272965905591,0.6039762652278593,1,1
0.3721484439607908,0.5886718799960114,1,1
0.37284777381498574,0.5613189774083569,1,1
0.649539821358465,0.5613189774083569,0,1
0.6251722941707651,0.5412857573510056,0,1
0.5920163141845093,0.5385834929561061,0,0
0.5717350545009205,0.5383039640281398,0,0
0.5493972729175498,0.5753017163688426,0,0
0.5825871814059291,0.607312399308802,0,0
0.40435140673803815,0.607312399308802,1,0
0.35577901978104143,0.5993062198913425,1,0
0.37047807503665997,0.6373562035261126,1,1
0.41530178831120973,0.6458595420287294,1,1
0.4024752039692474,0.6707500392939779,1,1
0.43973062307437555,0.6910782251816843,1,1
0.4856489169556472,0.7227797720333383,1,1
0.7357234502359701,0.7227797720333383,0,1
0.7645814368923685,0.7033556128796479,0,1
0.7631582098765334,0.6892000731432413,0,0
0.7219242246215036,0.7365502026863727,0,0
0.7119727790425308,0.7600478751680853,0,0
0.5216412231208947,0.7600478751680853,1,0
