x1,x2,classification,target
0.9506885254814659,0.8457752908844416,0,0
0.9459672662085237,0.7970206681095416,0,0
0.9669516559245742,0.768687261716652,0,0
0.9311126280192622,0.8061858212904828,0,0
0.5273009545934043,0.8061858212904828,1,0
0.5444464700268843,0.7959136256290829,1,0
0.555449215075722,0.758382841377706,1,1
0.8292879203003521,0.758382841377706,0,1
0.825973036194246,0.7335892736390734,0,1
0.8020558835645577,0.686699870422265,0,0
0.791298296445647,0.734710805615214,0,0
0.752315065613011,0.7031956069715458,0,0
0.709715869243609,0.7166262960757123,1,0
0.7300051918553205,0.6952260307819408,1,0
0.7703020670377728,0.649395482783514,0,0
0.7596664334423944,0.6573578701176992,0,0
0.7514796669611388,0.6093038834784125,0,0
0.7185804105875804,0.6319498813414347,1,0
0.6884597676558344,0.6456671381269493,1,0
0.7325690418454256,0.6886900600253949,1,1
0.7269320296924394,0.7263964358384393,1,1
0.6957670033862893,0.7609726054466293,1,1
0.6880369370527526,0.7178660034927554,1,1
0.702372557370579,0.6765396092324474,1,1
0.7180269952043189,0.6772503469341598,1,1
0.6818846701253748,0.6442935359645052,1,1
0.70596223008938,0.6017068549819036,1,1
0.858745106218675,0.6017068549819036,0,1
0.9050288885198017,0.6454446806600096,0,1
0.8694801207792258,0.6758389048058371,0,0
0.8632824447012551,0.6750955794292348,0,0
0.8754105286326643,0.6603646712291862,0,0
0.8505650407951932,0.6341413820285328,0,0
0.8130449297442575,0.6756755769702143,0,0
0.7987565271631278,0.6299968801078139,0,0
0.8264658459538677,0.6108615328945366,0,0
0.7917218110019317,0.6271773912811498,0,0
0.624942706734813,0.6271773912811498,1,0
0.5969440141566006,0.6152755244450766,1,0
0.551621647839358,0.6507598673347961,1,1
0.5225046091358527,0.6097267859494245,1,1
0.4806383511536262,0.6034645107663412,1,1
0.5011295919526912,0.5990280086206793,1,1
0.5130633528873436,0.6256907656574631,1,1
0.507017783951425,0.6217606755389345,1,1
0.8570682762924036,0.6217606755389345,0,1
0.8573358672862755,0.625201853498503,0,1
0.8421331712258682,0.6454946230718361,0,0
0.6148457529184093,0.6454946230718361,1,0
0.6473114514820213,0.6491800048863885,1,0
0.6179295284819728,0.6533890942391324,1,1
0.6428620387554996,0.6510572536756837,1,1
0.6322500560203025,0.6092020330333211,1,1
0.6204544981729306,0.5750967726587501,1,1
0.6248617290491036,0.559244925203181,1,1
0.6099593030681421,0.6004920818396844,1,1
0.6185518211554161,0.5651703444097183,1,1
0.5927105932115373,0.5291326590858882,1,1
0.7238925659760758,0.5291326590858882,0,1
0.6843372742042023,0.5367951017039385,0,1
0.6902359673146047,0.556573358020002,0,0
0.7035072470950532,0.5721681154834608,0,0
0.7331554285527466,0.6180740533847309,0,0
0.7055138347950863,0.5923000623402093,0,0
0.667657473984185,0.6082435789978016,1,0
0.6671882031862085,0.5606266172115203,1,0
0.6576075870972599,0.6051202013353357,1,1
0.6331763593486143,0.5824196935441169,1,1
0.6830467454154241,0.542796145098084,0,1
0.6580213476484469,0.5462333206104031,0,1
0.6925265786982642,0.5854116681921905,1,1
0.6666881797756593,0.5479737840236413,0,0
0.6722668627558721,0.5150465448994198,0,0
0.708508543774692,0.48787776030326696,0,0
0.7239776915576001,0.4767200403493746,0,0
0.6814824532356212,0.4802715727406974,0,0
0.675228639246766,0.5141313871836243,0,0
0.6880666372267772,0.5275253351532594,0,0
0.6868511747174875,0.5043377141149193,0,0
0.7307363635494036,0.4944807406767501,0,0
0.4229705858453247,0.4944807406767501,1,0
