x1,x2,classification,target
0.4599071865548322,0.8981347821346012,1,1
0.42417797596423273,0.9224223387750208,1,1
0.44229809142367016,0.909316540754183,1,1
0.4543471951108748,0.9483548304153337,1,1
0.492256071484224,0.9334033969887786,1,1
0.5197388664094688,0.8913799296933558,0,1
0.4964600022153468,0.8682107381930647,0,1
0.4565767662927378,0.892653508315481,1,1
0.4776856357319942,0.8577715858006854,0,0
0.4335908235697006,0.8857143325185961,1,0
0.40480284558496255,0.9194707887836178,1,1
0.4032359918488957,0.9306164903025886,1,1
0.44305297912677094,0.8946953352338515,1,1
0.4017843812273346,0.8775072847782965,1,1
0.3765423755437341,0.8814177524408093,1,1
0.5978665042842919,0.8814177524408093,0,1
0.6443445530797971,0.9161332656818952,0,1
0.6940983720548547,0.8737258365686555,0,0
0.6959111735264505,0.8246581968534984,0,0
0.6997747878418359,0.8471415997156967,0,0
0.2928981890209921,0.8471415997156967,1,0
0.3369572455876124,0.8923948576075564,1,0
0.3120180735903561,0.8600043999250239,1,1
0.5639091513595149,0.8600043999250239,0,1
0.5339427950184644,0.8671933111695938,0,1
0.572109583388317,0.8320356647082691,0,0
0.5986848777505248,0.8625235163605731,0,0
0.6115007108125471,0.8339229844223465,0,0
0.2516527663943743,0.8339229844223465,1,0
0.21367398146265618,0.8764938999816861,1,0
0.22412608385843827,0.9141933498714259,1,1
0.6583629414795837,0.9141933498714259,0,1
0.6519914966445827,0.9006423284892354,0,1
0.36108808524118013,0.9006423284892354,1,1
0.3534063407972916,0.9186894375166778,1,1
0.3998444756625668,0.9004577939978438,1,1
0.4364571023704858,0.8707532858594521,0,1
0.4432824287254251,0.8838920431255499,1,1
0.3975656857449973,0.9307442452933813,1,1
0.39540823451803,0.9374202243579816,1,1
0.3707642934743476,0.914640838271872,1,1
0.628615499835157,0.914640838271872,0,1
0.6605020539263066,0.867768978866537,0,1
0.6173712214026074,0.9177607688063333,0,0
0.3820519415935162,0.9177607688063333,1,0
0.3485963026957695,0.9365158727920425,1,0
0.3052098628586962,0.9828515403018774,1,1
0.2989493311391923,0.9468402089541048,1,1
0.3019202078533762,0.9227532090864723,1,1
0.6384127611141793,0.9227532090864723,0,1
0.6127511804243672,0.8783721099316654,0,1
0.6499317713722433,0.8635198004755482,0,0
0.6967173703388473,0.86104595354575,0,0
0.31104649707283694,0.86104595354575,1,0
0.2813083782420598,0.8356614829644465,1,0
0.28556129102505096,0.8133585517653465,1,1
0.4706199124914981,0.8133585517653465,0,1
0.516067584322629,0.8154682663733146,0,1
0.4797307139459702,0.8201851513850744,0,0
0.5141360910677469,0.8470789770677886,0,0
0.5258169120966204,0.8681422356952759,0,0
0.5577835602270128,0.8424630740874162,0,0
0.5656700968213103,0.8549222963200495,0,0
0.5653101607197144,0.8598894513476021,0,0
0.2900334765244722,0.8598894513476021,1,0
0.2688585628454635,0.8679476107172914,1,0
0.279789557633925,0.8986233655125142,1,1
0.3108428996840811,0.9463731904178806,1,1
0.6668156624486713,0.9463731904178806,0,1
0.6270110256783563,0.9935194965031242,1,1
0.6565999345184794,0.9446964053161242,0,1
0.6295418593310155,0.9362665418253049,0,0
0.6050995998600465,0.9852332199937425,1,0
0.55654001555127,0.9832142010515789,1,1
0.5682603102100309,0.9784332426637589,1,1
0.590222875302422,0.9561948668062361,0,1
0.5432327026496747,0.9325781152405359,0,1
0.5485183121353999,0.9584240671462998,1,1
0.5972493387799745,0.9138808183618814,0,0
0.5935566458826429,0.9221943179948667,0,0
0.5689212626891861,0.8904712861395638,0,0
0.5395181509523763,0.9174492633566188,0,0
0.5523177652696939,0.9022067547178803,0,0
0.547334356685876,0.8954047624799899,0,0
0.5951043774646552,0.8484371549948073,0,0
0.5994390981183976,0.8693494119481322,0,0
0.31022950040082004,0.8693494119481322,1,0
0.27891988606484747,0.8956017665352077,1,0
0.2993294388641886,0.8911159884644773,1,1
0.3387000295173541,0.9057915523357535,1,1
0.37517026190936564,0.8999141596636984,1,1
0.410749156022098,0.8931046998824573,1,1
0.5844566841038437,0.8931046998824573,0,1
0.5798528830067949,0.9196889186044733,0,1
0.5381680097939985,0.8846044407489129,0,0
0.5529902743935179,0.9127796051356935,0,0
0.5054909603837666,0.9195635770016427,1,0
0.528676653629066,0.9075455365557877,0,0
0.530619669212487,0.9003686336920923,0,0
0.5163734203359005,0.8645083808006527,0,0
0.478067608676232,0.8479460892420423,0,0
0.5170949062676292,0.8444557787541453,0,0
0.5299325959212922,0.8274878459070492,0,0
0.5411246575298745,0.8243406646559434,0,0
0.5384413586306634,0.7767330049042682,0,0
0.1704666699550843,0.7767330049042682,1,0
0.2173616852961714,0.7415123248184852,1,0
0.19531276658991076,0.7676983216920092,1,1
0.19743412023093207,0.7499453125002139,1,1
0.2098527558823473,0.743583946309085,1,1
0.21238752381053938,0.753589210355119,1,1
0.23601272445936414,0.7439743546800921,1,1
0.22976415898688476,0.7113585388900312,1,1
0.20880725361373254,0.7073750016615715,1,1
0.3849199107421484,0.7073750016615715,0,1
0.3529693768177095,0.7176955587290499,0,1
0.328073168147024,0.7219460897273919,0,0
0.29641732062661297,0.6804134952246563,0,0
0.3037220985613955,0.6763103497765692,0,0
0.3238612533909991,0.6634812699575339,0,0
0.3338624310674727,0.6579194145876041,0,0
0.34483535021194495,0.6187569794802908,0,0
0.2955216097474781,0.6635268763965539,0,0
0.3119498979460838,0.6928739767360524,0,0
0.10804892749677047,0.6928739767360524,1,0
0.10333492289896609,0.6465084393114675,1,0
0.10188498118164442,0.6438347127098271,1,1
0.14154954127017363,0.6779409380986768,1,1
0.13760930644346375,0.6433856206927582,1,1
0.11766100796007825,0.6286537751646317,1,1
0.15239067615223545,0.6369612241951975,1,1
0.18325549472047672,0.6716363783310946,1,1
0.1636608387563121,0.6635749011362853,1,1
0.19364638217673424,0.6275724913475209,1,1
0.40221285892057085,0.6275724913475209,0,1
0.411597257417174,0.6451406700271359,0,1
0.39624889098328686,0.609554297776024,0,0
0.4098977944757096,0.6203160695322635,0,0
0.4007088271509982,0.6262546682479176,0,0
0.15607703219586547,0.6262546682479176,1,0
0.13473258087059897,0.6606623706307065,1,0
0.17325410856827855,0.615173697407158,1,1
0.17202879435022475,0.6166816377160932,1,1
0.137418209133743,0.6089620360374662,1,1
0.10160884472766743,0.625627978927785,1,1
0.06931425331777369,0.6319687007551635,1,1
0.3683690369788754,0.6319687007551635,0,1
0.3718285109294027,0.6211176530353083,0,1
0.3890955346071561,0.639459351383755,0,0
0.43295421348056995,0.6412099815270543,0,0
0.3857215555660436,0.6452882296507717,0,0
0.381378812195582,0.6073010344784314,0,0
0.4032891147468126,0.5952826901276279,0,0
0.4366293312094784,0.6187081476782372,0,0
0.169755655521828,0.6187081476782372,1,0
0.13206967212033066,0.6295499983220292,1,0
0.17858818388491843,0.6383455665302685,1,1
0.15967105749906244,0.6407282673415224,1,1
0.40540386260066724,0.6407282673415224,0,1
0.415547033479925,0.6470236176790429,0,1
0.1465125065781481,0.6470236176790429,1,1
0.13300435145393422,0.6312463176681252,1,1
0.13042805054620682,0.594253746427503,1,1
0.12415697215198454,0.5601354552562764,1,1
0.16670728162083967,0.5215463107523965,1,1
