0,1,classification,target
0.8057069698062763,0.5533530557997591,0,0
0.8028670805984559,0.5140690665746117,0,0
0.7668335979816955,0.48498390352931153,0,0
0.728614140006261,0.43587336666707516,0,0
0.6850598533873049,0.3884367564004164,0,0
0.6934242456031423,0.40111452040356915,0,0
0.6842086420194154,0.37023448433546774,0,0
0.07854572505463772,0.37023448433546774,1,0
0.11059293792656825,0.3886432140466728,1,0
0.11036085297989298,0.3563985017443551,1,1
0.07849624696378202,0.40283828298191526,1,1
0.10057096396833001,0.3869351776052666,1,1
0.1473790786471367,0.4200034528150486,1,1
0.3137298086322362,0.4200034528150486,0,1
0.27317538077242737,0.3968884295869495,0,1
0.30187745491632506,0.4114453804288236,0,0
0.27541710054345214,0.3758918840535316,0,0
0.26446525285763367,0.41291569042735754,0,0
0.29730786026794737,0.4043979795078778,0,0
0.32236388981330605,0.4112619026915708,0,0
0.32215831305527726,0.38939076002297957,0,0
0.3261940452411962,0.43530173991471666,0,0
0.06600929253627774,0.43530173991471666,1,0
0.10876843924676133,0.4542431605349172,1,0
0.12780105771510972,0.41240416639076016,1,1
0.15621420366583794,0.4496263363919155,1,1
0.13834208533080888,0.4541256459974076,1,1
0.08943917984459201,0.41838485972165224,1,1
0.05903202391095302,0.40304696337708107,1,1
0.30325847968076597,0.40304696337708107,0,1
0.29940862180495165,0.38444370230150277,0,1
0.29577950702234496,0.4106012972340684,0,0
0.2859141341027533,0.39720322145923936,0,0
0.08997827002247749,0.39720322145923936,1,0
0.07868058790138202,0.3480362264289041,1,0
0.03538909195464785,0.3143059275038338,1,1
0.0670704593832237,0.32817104533737496,1,1
0.3135796329180125,0.32817104533737496,0,1
0.32085556745864685,0.28226959091560233,0,1
0.28188005853273235,0.30362046186430275,0,0
0.2356691010440827,0.3028064508565139,0,0
0.22742839405838997,0.33416014388982423,0,0
0.20691671388209254,0.30743973285445175,0,0
0.23629975191950017,0.3507466358598678,0,0
0.23514337959230833,0.3080496184383033,0,0
0.009937552266055805,0.3080496184383033,1,0
0.03579006718217063,0.30784057516881097,1,0
0.0585858389589931,0.3485047772740967,1,1
0.08956969113770469,0.3602833616312391,1,1
0.10019669497225467,0.3110040036900067,1,1
0.11211957028122901,0.3388399652507131,1,1
0.15499483234637393,0.34871205511986925,1,1
0.10786186511131787,0.31726858320281837,1,1
0.10854089157084207,0.28362775318247735,1,1
0.28293224033631154,0.28362775318247735,0,1
0.30581733632359864,0.2749781124602358,0,1
0.34492872438680133,0.26745471040104757,0,0
0.3426853376184391,0.2514539243287448,0,0
0.3368425217947109,0.24898305770046275,0,0
-0.009710471895117354,0.24898305770046275,1,0
0.02040323931288092,0.26748045719164804,1,0
0.26734114864220443,0.26748045719164804,0,0
0.285688742220076,0.29991317570554754,0,0
0.30414087712531707,0.3040309457900677,0,0
0.2800288586172114,0.32595793109141535,0,0
0.2740041576252782,0.30920113759648993,0,0
0.3234156576977736,0.34664813400186373,0,0
0.06026538255391174,0.34664813400186373,1,0
0.041052266796142614,0.33600182585122285,1,0
0.06599036778905909,0.3242640772794965,1,1
0.08750629242368871,0.3245836009721898,1,1
0.09828477107965848,0.3075424136180647,1,1
0.06837287476254454,0.30972076491300987,1,1
0.2605567419601416,0.30972076491300987,0,1
0.28330257751313265,0.3131010203801011,0,1
