x1,x2,classification,target
0.16472568624296746,0.1375767350974142,1,1
0.15105056837588954,0.1789231581421436,0,1
0.13246857796130762,0.20213796241881882,0,0
0.14415253092883454,0.1813481057172411,0,0
0.13196617921117154,0.1587822422501185,0,0
0.13756641796012484,0.1325446686689032,0,0
0.17445357144111845,0.18049948080270795,0,0
0.1563600265812814,0.2009256748705688,0,0
0.1257621821226262,0.23974898994757873,0,0
0.1258270064254582,0.2565315194641255,0,0
0.11216920378414583,0.22246246192232758,0,0
0.3913874132270989,0.22246246192232758,1,0
0.40821384712645475,0.22823272969614167,1,0
0.3909980492758848,0.2665419769605384,1,1
0.40900888712576927,0.22690001125589948,1,1
0.38576334757349356,0.26632064094063235,1,1
0.3743347101592865,0.21883228264476645,1,1
0.4151680937033274,0.22432667988502059,1,1
0.378544927269164,0.2584173969316407,1,1
0.41749016643077463,0.22040524826708344,1,1
0.12155767388815897,0.22040524826708344,0,1
0.15027919101504184,0.22367761371092962,0,1
0.18882808151570674,0.26906082433925443,0,0
0.21092914193887677,0.245837113971584,0,0
0.1982293424921466,0.2079396714490051,0,0
0.1803763633042768,0.19821592552428638,0,0
0.14091241618009362,0.17147154334367204,0,0
0.3102771395444371,0.17147154334367204,1,0
0.2849852743720605,0.12674510216368237,1,0
0.27852457148398757,0.11148445741079027,1,1
0.23350902787914266,0.13924501569161246,1,1
0.026386538394661173,0.13924501569161246,0,1
0.07430456562704044,0.08980092025004827,0,1
0.057991089341808626,0.0776917436538089,0,0
0.09764449536377609,0.098692605443575,0,0
0.10687500322511896,0.14864792101704724,0,0
0.28195626989199585,0.14864792101704724,1,0
0.29706279704128474,0.13564561468582734,1,0
0.250329190737074,0.09044533346224447,1,1
0.21572879741367454,0.08040247761959898,1,1
0.1848952825636037,0.07141305391096911,1,1
0.1849742830409561,0.06918482917819817,1,1
0.15549291833563,0.06675428616592251,1,1
0.17218828456072025,0.056885394426394204,1,1
-0.042965553515017366,0.056885394426394204,0,1
5.360422995182024e-05,0.028723137001763016,0,1
0.021725458785041965,0.029502464072012652,0,0
0.13548074225037124,0.029502464072012652,1,0
0.11559350049549161,0.07632116724326782,1,0
0.1281950591462936,0.045765902548072834,1,1
0.08870139783379365,0.05460775089333503,1,1
0.05026077359751151,0.04695928137838674,0,1
0.07629085341429209,0.04820369448030315,1,1
0.11392619848062603,0.07188191545419328,1,1
0.1301540503397933,0.06825955688500501,1,1
0.13456457979839115,0.0985161683686792,1,1
0.1597713802859814,0.1391833964938183,0,1
0.1697779779106722,0.1321654906277596,1,1
0.1723358725103528,0.17919538599155935,0,1
0.21700505286884886,0.1506025805837763,1,1
0.17449355994662263,0.11811266129635643,1,1
0.1727943729102389,0.08511925006836092,1,1
0.19435871795734025,0.12110937360156429,1,1
0.1816923575645772,0.1477767160735391,1,1
0.19982299310182353,0.10659734966782955,1,1
0.18490341623199177,0.07825543106261665,1,1
-0.0070693742201451415,0.07825543106261665,0,1
-0.003921290997382639,0.08303081282890469,0,1
0.20097396502732962,0.08303081282890469,1,1
0.1915214046295097,0.09893829162946181,1,1
0.23108506015643396,0.07766414823547144,1,1
0.24283019820128698,0.05627912609685504,1,1
0.2856467513312932,0.03130383486226243,1,1
0.26321039268281865,0.05205829407760985,1,1
0.2571408051300229,0.035185746265731135,1,1
0.2977442142810602,0.051415927764825536,1,1
0.25896717574107164,0.008519306764398861,1,1
0.26317423884104846,0.022733853171074007,1,1
-0.11057409404995372,0.022733853171074007,0,1
-0.09245047128982212,0.06945334708950354,0,1
-0.04697832146496113,0.08255418682347837,0,0
-0.03817597271908704,0.11617451399657228,0,0
-0.0306670698428321,0.1105906108422152,0,0
0.011103504124553597,0.10626459107029403,0,0
0.27329346367908725,0.10626459107029403,1,0
0.29980575696774586,0.06340293230556082,1,0
0.26629870185730664,0.08666763757153413,1,1
0.2558279340727033,0.07777161936723517,1,1
0.2376956276179269,0.10219547896859399,1,1
0.01314008312920521,0.10219547896859399,0,1
0.055948601380976376,0.12492468638235742,0,1
