x1,x2,classification,target
0.3036123347679539,0.08451892514573722,0,0
0.2809698972223692,0.09984963328496964,0,0
0.9982681633113465,0.09984963328496964,1,0
0.9943068513458777,0.12204785316368957,1,0
0.9587528260521205,0.12194994074270657,1,1
0.9272550094993487,0.12747836723413625,1,1
0.9129278519043773,0.10198100167316873,1,1
0.8752594670979954,0.10396157447805936,0,1
0.8560063433906904,0.10550306430946979,0,1
0.8347728399768608,0.1405877895432356,0,0
0.8776298284093232,0.18187293433264795,1,0
0.8423583914464121,0.22055820007310245,1,0
0.8830511663659493,0.18011713499956117,1,1
0.8778057365522131,0.18351662356308515,1,1
0.9092183822228728,0.1523683806557404,1,1
0.9519335511842878,0.17660833254975405,1,1
0.9085045530498396,0.14555838589376802,1,1
0.7199451868484991,0.14555838589376802,0,1
0.7347954057492596,0.19438222551383763,0,1
0.7179794409778716,0.1679745433028435,0,0
0.7399613558909873,0.20624534181258453,0,0
0.9219645924059005,0.20624534181258453,1,0
0.8833550728485589,0.21584221820537117,1,0
0.8945445501575484,0.2638614533139885,1,1
0.9396737853219526,0.23987861602078694,1,1
0.9672238015269854,0.24521279579053296,1,1
0.9283369795004285,0.20745325929352698,1,1
0.6607035376620125,0.20745325929352698,0,1
0.6396959992140359,0.19897360434870784,0,1
0.6528307454361646,0.1495119313866628,0,0
0.665827142349921,0.14300625805001355,0,0
0.9728205705954942,0.14300625805001355,1,0
0.9374097376931682,0.1475658095798898,1,0
0.9001751538088758,0.1454630971596709,1,1
0.9328070235197361,0.15992944424504332,1,1
0.7168690478526979,0.15992944424504332,0,1
0.7104286337251876,0.12458913776894437,0,1
0.7529072743292887,0.13999611373303866,0,0
0.722414503597874,0.15483913818037806,0,0
0.6904538948168693,0.16817789055530885,0,0
0.6844172928188553,0.19776127937585597,0,0
0.9186224937150937,0.19776127937585597,1,0
0.9521939164978127,0.21643425806473499,1,0
0.9420072473296455,0.1807493600606996,1,1
0.9704558518301837,0.17723457607285653,1,1
0.9608218055447502,0.1305813883039858,1,1
0.7434551447457401,0.1305813883039858,0,1
0.7729168528459263,0.11799199468185263,0,1
0.7762786671789808,0.08084841180469397,0,0
0.7507584966209743,0.0732963151015724,0,0
0.7577513987790849,0.09896537858861784,0,0
0.7904539011491347,0.053318147042858616,0,0
1.0673265018158848,0.053318147042858616,1,0
1.0627709116378903,0.05624353746249117,1,0
1.0564905004463032,0.1001186804356208,1,1
1.039042638872776,0.052202369938994804,1,1
1.002581980338111,0.01687176137487429,1,1
0.9739273344707906,0.03399153656385479,1,1
0.9586078689777129,0.04997123742934148,1,1
0.9240277767688471,0.0849175265239916,1,1
0.9448612184155517,0.03581695091536927,0,1
0.8955674979804376,0.03608099393238757,0,1
0.8853652583853535,0.06514715115406222,0,0
0.8496451085348606,0.05272900291361193,0,0
0.805981019063823,0.0915971465957417,0,0
0.8249981097978007,0.05049675061213624,0,0
0.8414200901394187,0.040733571110647585,0,0
0.8535466213658491,0.053686453750005664,0,0
0.8181347898540513,0.039197227713861374,0,0
0.7971587328506057,0.066127467768933,0,0
1.0451960083721217,0.066127467768933,1,0
1.0244229121995976,0.045481517414929964,1,0
0.980786933537028,0.046501909177388216,1,1
0.822801247526731,0.046501909177388216,0,1
0.8182159964803905,0.08021202529438287,0,1
1.0348558640361052,0.08021202529438287,1,1
1.005557228377183,0.03539870516215316,1,1
0.9638146489034956,0.04109868323123666,1,1
0.9413115033424065,0.0843544215205117,1,1
0.9701264181606883,0.13360914800488177,1,1
0.9255785306183772,0.17056738637651864,1,1
0.9530159245944676,0.17670530963193648,1,1
0.9058735314326465,0.14743868669076926,1,1
0.9174294504556587,0.18972804647271962,1,1
0.9433879940107454,0.14843169379196083,1,1
0.7194422783793771,0.14843169379196083,0,1
0.6810321914939585,0.17340421518260873,0,1
0.689214719264659,0.18762629173651,0,0
0.6562761353529154,0.22729161025177735,0,0
0.6940240110997276,0.24280310274340153,0,0
0.7438725080646089,0.26169397065959044,1,0
0.7242699719384169,0.29033846375032296,1,0
0.6808784822541719,0.27073160326961876,0,0
0.6552839735303952,0.22353805520317596,0,0
0.6713319866339511,0.18287275660620927,0,0
0.6238701217804916,0.16228283332739818,0,0
0.6460501555040145,0.18555154300397292,0,0
0.69561934219999,0.2261511160289681,0,0
0.6693878575154038,0.19724835038786037,0,0
0.7006333166261708,0.20225886247859465,0,0
0.7355504106014752,0.16148712372599427,0,0
0.703534119966876,0.17149053891038896,0,0
0.9555412424229123,0.17149053891038896,1,0
0.9449270995010267,0.1434946463005102,1,0
0.9044854765751833,0.1337746923862971,1,1
0.8855939148955086,0.17973572738667007,1,1
