x1,x2,classification,target
0.09091631091351571,0.9006738370612719,0,0
0.06952422730939022,0.8677633612895614,0,0
0.8591706045971164,0.8677633612895614,1,0
0.8200782802002136,0.8277701734775673,1,0
0.8202359167646166,0.7832489232443958,1,1
0.7886943744877768,0.7648767043500865,1,1
0.6186545706443443,0.7648767043500865,0,1
0.6126179241806032,0.7565529759132665,0,1
0.6380836260653272,0.7663098792775086,0,0
0.6183365219993794,0.7616376176183315,0,0
0.614606647721296,0.8044869262904799,0,0
0.5924580814658246,0.7916776859415818,0,0
0.5707123349046755,0.8362373187418464,0,0
0.8997574152653727,0.8362373187418464,1,0
0.8519506712715207,0.8319309191756199,1,0
0.8129688616997535,0.8492092849524905,1,1
0.6218337427340802,0.8492092849524905,0,1
0.6031906845602631,0.821440048273524,0,1
0.5950631226131146,0.8404417051644826,0,0
0.6413325833075942,0.8208869476416323,0,0
0.6110416245924778,0.8326923793865249,0,0
0.6199678212943174,0.8391010643374364,0,0
0.6530201399828097,0.8499465672775265,0,0
0.6735442665756716,0.8251311187003235,0,0
0.6357443811848007,0.8099394781550944,0,0
0.6115330029557757,0.8105479355410069,0,0
0.8884880503681328,0.8105479355410069,1,0
0.9333686801625086,0.7799968382341553,1,0
0.9557137751959582,0.7516442259366265,1,1
0.9412690347885156,0.7763687541466814,1,1
0.9141487185311312,0.7283039093509195,1,1
0.8961147288423243,0.7367665962499665,1,1
0.5742299675352986,0.7367665962499665,0,1
0.544379714643145,0.7067909964375494,0,1
0.5577056994120366,0.7514460443587673,0,0
0.577761147429624,0.7084468915062059,0,0
0.7905897934033067,0.7084468915062059,1,0
0.7676907967718405,0.7153650457620743,1,0
0.8031281842633458,0.6847002625992908,1,1
0.7958963661896037,0.6758916525231979,1,1
0.749770295342306,0.7253234833015445,1,1
0.7155395741159609,0.6884947866948147,1,1
0.6814795132889881,0.6439125300387021,1,1
0.723830949453495,0.6425455875297101,1,1
0.7644699933907999,0.6021815267288172,1,1
0.719754470175031,0.5625191139244227,1,1
0.3659268664360517,0.5625191139244227,0,1
0.396571198003991,0.5693994212196722,0,1
0.401299041733562,0.561767200425439,0,0
0.4295929879975898,0.5701150951489551,0,0
0.431355206286047,0.5224479238688869,0,0
0.384168391887786,0.5194163665751638,0,0
0.3349829854482981,0.49737945502810643,0,0
0.5285126423397669,0.49737945502810643,1,0
0.5293618635660947,0.4668044735498714,1,0
0.5352412660894547,0.4287013033502936,1,1
0.5215607894981982,0.4077489238818476,1,1
0.5602516838070433,0.42474880039246443,1,1
0.5659686851204706,0.4728107275421791,1,1
0.2703334309431725,0.4728107275421791,0,1
0.24261470135029106,0.5110138632138258,0,1
0.5516064141065199,0.5110138632138258,1,1
0.5150900972832996,0.5188634032169627,1,1
0.4979502500400973,0.5682118608203446,0,0
0.5234905224092185,0.527892865475329,1,1
0.4786793566452755,0.5735467087273598,0,1
0.4376124466445777,0.6169716067087262,0,0
0.4095917293301196,0.6602406527795046,0,0
0.41319074940843303,0.6747408062944857,0,0
0.3703469302279246,0.6581998328728007,0,0
0.39763142464989637,0.6162897697413497,0,0
0.4374263397264109,0.6328431981836993,0,0
0.47134128670501735,0.6438275177988457,0,0
0.42756140843972834,0.6904924421931838,0,0
0.8110693618530922,0.6904924421931838,1,0
0.8513036717365215,0.6969713034905655,1,0
0.8738400325242126,0.6592240673649248,1,1
0.8852205393930747,0.6177864649500308,1,1
0.8764589211524978,0.6251141914327161,1,1
0.8401759354045769,0.6728762665941879,1,1
0.5294752866559265,0.6728762665941879,0,1
0.48559852441778223,0.6823551308676624,0,1
0.5334558503606365,0.6342445641573936,0,0
0.49069673011351045,0.6276043295150487,0,0
0.49645015531252773,0.6771836298221309,0,0
0.5006875929606864,0.7242103248041094,0,0
0.5095261106314442,0.7683990767188844,0,0
0.4935897769387492,0.7895526382720583,0,0
0.8435807385365992,0.7895526382720583,1,0
0.8571646149889502,0.7509756842288736,1,0
0.8745796854569925,0.7898122529883473,1,1
0.8701637062346094,0.7791756985441116,1,1
0.8375706939355992,0.7660674787433915,1,1
0.6221016530678544,0.7660674787433915,0,1
0.6082253749055129,0.7510094419172822,0,1
0.8326733886157585,0.7510094419172822,1,1
0.8225188363177399,0.734184693056146,1,1
0.8192802718467045,0.6991090100638749,1,1
0.563593128867251,0.6991090100638749,0,1
0.542449298403604,0.7339270121965467,0,1
0.5537104495099779,0.732412127340326,0,0
0.5343609422086615,0.7205351673455462,0,0
0.5138710152974036,0.7471436135603936,0,0
0.49350472264953243,0.7870345169889437,0,0
0.8870935272989304,0.7870345169889437,1,0
0.8608670212202707,0.7489476114315836,1,0
0.8394308167540003,0.7055524384461197,1,1
0.861844987064603,0.6778078563881139,1,1
0.5112393630996867,0.6778078563881139,0,1
0.47577279507733167,0.659420950625144,0,1
0.4703948141839272,0.6190923418435167,0,0
0.4268217333598727,0.640330287402069,0,0
0.7346498596846207,0.640330287402069,1,0
0.7216729243196285,0.6691657260851043,1,0
0.7258180005448462,0.6648099706500462,1,1
0.5382859618986863,0.6648099706500462,0,1
0.49001309593306985,0.6877436603752872,0,1
0.5389489006342714,0.7043042348036266,0,0
0.4928394455241558,0.6833166006755486,0,0
0.5331102061011757,0.6660186426797866,0,0
0.5030904639505511,0.6806698819332904,0,0
0.4782428411532749,0.6918285061485399,0,0
0.801286009595519,0.6918285061485399,1,0
0.8457426449878495,0.7365310833299691,1,0
0.8621945666590115,0.7753819887366823,1,1
0.8795667739713298,0.797713042354554,1,1
0.895586702819445,0.8337502791307428,1,1
0.9039983532622523,0.7980066521679613,1,1
0.6371089527861125,0.7980066521679613,0,1
0.6245939117623003,0.7559270928107054,0,1
0.6373783851027794,0.7716098768307986,0,0
0.5976387157690927,0.7429559207191346,0,0
0.5707043435679516,0.7287918423184326,0,0
0.5469998485050537,0.693467550506597,0,0
0.7921937800228507,0.693467550506597,1,0
0.8041991230492157,0.6540990361502774,1,0
0.8098682060289738,0.6702907992536252,1,1
0.5425824511279155,0.6702907992536252,0,1
0.5205735396891629,0.7132957037601838,0,1
0.4791954191558596,0.7236768354285761,0,0
0.5269462055237101,0.7654233628538355,0,0
0.561334983242537,0.8042951477793768,0,0
0.5263698204394931,0.7707846206351466,0,0
0.574043811743407,0.8050681716234037,0,0
0.8470546401840399,0.8050681716234037,1,0
0.8637879581359291,0.7859369863066106,1,0
0.5984267173846933,0.7859369863066106,0,0
0.6207556080606187,0.8096834914605094,0,0
0.6597981821518036,0.7792198730679284,0,0
0.662936181418198,0.759931819598147,0,0
0.6490496493719063,0.7740042019235819,0,0
0.6945063333449578,0.8085125249231906,0,0
0.672118689906669,0.8201199604604643,0,0
0.7106339856807665,0.7734157286640706,0,0
