0,1,classification,target
0.5900097888260256,0.9918536524917192,1,1
0.5703332566796429,0.9568938066232483,0,1
0.5768846575360228,0.9081678324200189,0,0
0.5681669132962696,0.9194097201533055,0,0
0.5663929636998358,0.8705480411218863,0,0
0.24019447201349817,0.8705480411218863,1,0
0.24265349076600728,0.8701126395570714,1,0
0.19936650292016236,0.8472411304532285,1,1
0.21883740984623698,0.8678647152701338,1,1
0.2169141092493371,0.8391689438554912,1,1
0.2488926061650274,0.7941311786236883,1,1
0.26329799728278125,0.7811301288867298,1,1
0.23575804120744456,0.8268498017314331,1,1
0.19058361891171277,0.8235673174331172,1,1
0.19988412643968553,0.8176378400703163,1,1
0.5320797403027823,0.8176378400703163,0,1
0.566522456198792,0.828470874046056,0,1
0.26057651564089773,0.828470874046056,1,1
0.27948007535403696,0.8674203494285706,1,1
0.47526663403016156,0.8674203494285706,0,0
0.5129748308632509,0.8445840921520273,0,0
0.5191674276160958,0.8849943603650073,0,0
0.47469073487015806,0.8703409432947561,0,0
0.42784117807254773,0.9035046362812881,0,0
0.20317743084797307,0.9035046362812881,1,0
0.15814946293208468,0.888958130703697,1,0
0.15183788729148134,0.8555835095679479,1,1
0.11698803386162324,0.8562953759822604,1,1
0.0790375490712556,0.8419653685092436,1,1
0.03371360868943915,0.8434055246730761,1,1
0.06605023094499621,0.8309636351669039,1,1
0.5321773309442125,0.8309636351669039,0,1
0.5237560561803049,0.8463618804636626,0,1
0.5057571895204638,0.8201875788351906,0,0
0.4871244253098957,0.8118191593154859,0,0
0.4633912509628215,0.8354464251104168,0,0
0.45960366571945316,0.8458068703824503,0,0
0.42277034902237776,0.8806874691698052,0,0
0.21954981135202442,0.8806874691698052,1,0
0.2061093518368764,0.8812669899479495,1,0
0.16546133120184126,0.8848858479044569,1,1
0.14368609300384738,0.8659586120019293,1,1
0.1298539607858888,0.8620744662939581,1,1
0.4697494553224963,0.8620744662939581,0,1
0.4551029281536705,0.8534815646176972,0,1
0.4218284614922407,0.8526399928151928,0,0
0.46549278746987116,0.8122002092212278,0,0
0.43552775046803216,0.8157588762411899,0,0
0.3877052745174805,0.8066895267567856,1,0
0.3933734504678182,0.7869666670350786,1,0
0.38295530067494027,0.8362423996783637,0,0
0.37117759368172265,0.8455774476995462,1,1
0.4186742810179701,0.8364491055950042,0,1
0.4274578491839137,0.8257392898116193,0,0
