0,1,classification,target
0.31670326135280813,0.37003914515564984,0,0
0.35860673113657665,0.35607247058375074,0,0
0.40133525701960115,0.38706133208470667,0,0
0.38511217850039836,0.3761817642963444,0,0
0.4037096592583878,0.36624021052114164,0,0
0.4480455849059328,0.34201317620698674,0,0
0.4632614849940027,0.31435756314033003,0,0
0.05249012925483941,0.31435756314033003,1,0
0.04692249461897472,0.2916832411871499,1,0
0.05904790149404786,0.2432621545141262,1,1
0.05981750256754745,0.21411209129129788,1,1
0.22842758941704264,0.21411209129129788,0,1
0.23999501542965387,0.22997851724919272,0,1
0.2739146964783674,0.21570748051461103,0,0
0.23260290543546094,0.1802183530767057,0,0
-0.008459653041022083,0.1802183530767057,1,0
0.04101710463469058,0.15472536205578136,1,0
0.04239767028136564,0.11627089396509421,1,1
0.05408960971469651,0.1451193462555228,1,1
0.0609623001297768,0.15239296544597938,1,1
0.18742978055906973,0.15239296544597938,0,1
0.16262890867384716,0.18876965544776014,0,1
0.13449427425533403,0.18590897430102712,0,0
0.14096188780919888,0.205775688323794,0,0
0.0044161958711984575,0.205775688323794,1,0
0.031489985774863824,0.17526151465614634,1,0
0.24144291929529887,0.17526151465614634,0,0
0.272604444738322,0.1441857003818331,0,0
0.23086296815349272,0.15449307476511942,0,0
-0.028453235766221878,0.15449307476511942,1,0
0.006549103310794342,0.13070342607725588,1,0
0.0426568020159671,0.09881504908356653,1,1
0.18926219947852685,0.09881504908356653,0,1
0.17154998534754734,0.12929827533259,0,1
0.20048756729656314,0.1350593525839335,0,0
0.21743149384130314,0.1020919784873566,0,0
-0.09360882165137316,0.1020919784873566,1,0
-0.09271571473745172,0.08971077952433248,1,0
-0.04612363326843223,0.0803564372803009,1,1
-0.04576249938754863,0.11192197920385166,1,1
0.0004354672354566838,0.14692814309297408,1,1
0.041662730024413584,0.1420306735597972,1,1
0.20045987292802148,0.1420306735597972,0,1
0.18702023788983202,0.10962215080610999,0,1
0.1680995592986,0.14124028277595313,0,0
0.14251313457044268,0.1775443340106953,0,0
0.13848029425943076,0.22728558750838918,0,0
0.11089504430233067,0.2637375325767745,1,0
0.07525613507065215,0.26973378630476946,1,0
0.12119296873281157,0.24987781811777693,1,1
0.1688368311516919,0.2156777901360627,0,1
0.13890986468221517,0.22342641798914115,0,1
0.14244501260894576,0.21298426787755723,0,0
0.14337148864075958,0.2629601575124148,0,0
0.1455739743477193,0.2859524506064549,1,0
0.15939454978029682,0.3304157812507936,1,0
0.18807859682244246,0.3433090055520057,0,0
0.19434224903425082,0.3877346504166333,0,0
0.1993585887572308,0.34561725133599996,0,0
0.16184617404242585,0.3151389608205735,0,0
0.15878434193594748,0.3215356640472644,1,0
0.14315079062261515,0.3003463022100611,1,0
0.18390948067844443,0.3252515630633225,0,0
0.17628213591744155,0.35842773477006024,1,1
0.14955525868109976,0.400335391965345,1,1
0.1393118041028157,0.4036488011287374,1,1
0.11730077666605937,0.3642239559773908,1,1
0.08449137611826767,0.36433756775025544,1,1
0.04091152282232701,0.39348983862004977,1,1
0.06334100569507727,0.3545906256584144,1,1
0.07346016223534121,0.30732341020057435,1,1
0.034025311329857116,0.28699705790056795,1,1
0.082611413838068,0.31376135620740614,1,1
0.27596685646079233,0.31376135620740614,0,1
0.2866739239783664,0.28126473443742817,0,1
0.2760000459307016,0.32015711194546975,0,0
0.2347783628117044,0.27325459032391025,0,0
0.2137931439234962,0.2962128799316579,0,0
0.03189236479018577,0.2962128799316579,1,0
0.04470164447191641,0.3064526284827692,1,0
0.062235390176614405,0.3522908403432522,1,1
0.05517183915460427,0.3640461342697316,1,1
0.3250346856458735,0.3640461342697316,0,1
0.33171691147715443,0.37206460722485335,0,1
0.3603644968535776,0.3770868032309268,0,0
0.40557371196886893,0.4170649674450787,0,0
0.3678801023508922,0.41465581438794247,0,0
0.07880489650729022,0.41465581438794247,1,0
0.10705849455873537,0.44609699886027043,1,0
0.09532695863915966,0.4112810109956031,1,1
0.14077066378910377,0.4046949491548664,1,1
0.11840788455641982,0.3567930242079813,1,1
0.14781861221150258,0.3721332590408435,1,1
0.12729070408614918,0.4199533162359749,1,1
0.10206967044611101,0.42949926685677636,1,1
0.09781932495641833,0.39870579372065074,1,1
0.06392300390274996,0.3857198596876803,1,1
0.30067037454081297,0.3857198596876803,0,1
0.275040543463786,0.3993564907636192,0,1
0.2681834212811394,0.4374777315994649,0,0
0.30076056567622195,0.4322407347772854,0,0
0.3070292099299766,0.46750733559728097,0,0
0.29359364781535124,0.4970366722797469,0,0
0.2859893491358304,0.45073244369775267,0,0
0.07187654326043524,0.45073244369775267,1,0
0.05195833379672851,0.46045142871957817,1,0
0.06450019824844959,0.4622625298408022,1,1
0.015314513511148056,0.48645924544270175,1,1
0.03318291083205105,0.5067299237891667,1,1
0.04613059419685733,0.5127234989036903,1,1
0.04804028902719132,0.4793734598084047,1,1
0.09790478679650128,0.5155760765222438,1,1
0.3536583225152812,0.5155760765222438,0,1
0.3717447845976651,0.559816800933113,0,1
0.4157003455165657,0.5332967711147846,0,0
0.4653587611982281,0.5433005826147644,0,0
0.5056635304632499,0.553320634565939,0,0
0.46568433117063757,0.5562755179043598,0,0
0.42961653284722623,0.5988120131312753,0,0
0.4337509444422205,0.588346236434846,0,0
0.46739705511430457,0.6171317104267245,0,0
0.5043479406143547,0.5801898884246489,0,0
0.12885189644142195,0.5801898884246489,1,0
0.08199460516924167,0.6301333993172569,1,0
0.05634665871855368,0.6800447291839155,1,1
0.3777497446093985,0.6800447291839155,0,1
0.3600038958526665,0.7009043153844366,0,1
0.3791616157003823,0.7503902464934308,0,0
0.1463307234285827,0.7503902464934308,1,0
0.12280671267662994,0.7532843978299273,1,0
0.07523086163984594,0.7690297099423182,1,1
0.0787683277927853,0.7194032840288821,1,1
0.06094987713208573,0.7597433098951275,1,1
0.017724570403076914,0.8031410879838283,1,1
0.06622744685333667,0.8207440952678989,1,1
0.06570131093378491,0.8413140351715979,1,1
0.04565956689414791,0.881895161829519,1,1
0.09324736260549701,0.8856711426902406,1,1
0.3379909301706639,0.8856711426902406,0,1
0.3854084608562984,0.8849371548623126,0,1
0.0835157441296365,0.8849371548623126,1,1
0.11600893495289602,0.9100492647105829,1,1
0.10574346755916944,0.9315288225312289,1,1
0.0963262918653279,0.94260236406509,1,1
0.335911355780481,0.94260236406509,0,1
0.28878747786830655,0.9195649202824041,0,1
0.12127427311595114,0.9195649202824041,1,1
0.12015445352876959,0.8849600037461218,1,1
0.16741855998799327,0.9252327654034781,1,1
0.17086454592151346,0.8797802795112442,1,1
0.17523208166780807,0.8531813459349281,1,1
0.18069769472092384,0.8628407839190052,1,1
0.19587451736773767,0.8135067141696183,1,1
0.16472933713934917,0.8197869729818762,1,1
0.13158860870449085,0.8384445722084714,1,1
0.14375750173194124,0.860013975085094,1,1
0.36300961307616647,0.860013975085094,0,1
0.3321315030263447,0.8695046915660198,0,1
0.29584730182469676,0.8929311864004017,0,0
0.33714684446307774,0.8650801531447606,0,0
0.28811252787037217,0.8374685434220719,0,0
0.29409562064637035,0.8537172639019782,0,0
0.29793719822803333,0.8077052669738267,0,0
0.2794093393271992,0.778658617157564,0,0
0.12927179338042222,0.778658617157564,1,0
0.11215177220808387,0.771848731254759,1,0
0.15374223412249857,0.7986625800991182,1,1
0.1631795532923342,0.7957191889606021,1,1
0.16768556085018932,0.7905162204308536,1,1
0.16447407754693263,0.748520877530933,1,1
0.21301076100608582,0.7234297804789299,1,1
0.1647573763207152,0.6824981125974983,1,1
