0,1,classification,target
0.1439981734636362,0.9817137440494581,0,0
0.12242155651901991,0.9610419513044308,1,0
0.11122379088322226,0.9395486168931751,1,1
0.08174493804693662,0.959564904683636,1,1
0.12543814001553003,0.9510790228126671,1,1
0.10805604567454795,0.918799586526328,1,1
0.07057606475790712,0.9413299583650977,1,1
0.07889236244837446,0.8990572357035782,1,1
0.12649360227090684,0.9363210845662673,1,1
0.10178900155716741,0.8988808821871954,1,1
0.2897382624543763,0.8988808821871954,0,1
0.2620283984741267,0.8550386723599624,0,1
0.25083041447536797,0.8654918608286304,0,0
0.24393153294680364,0.8236803899629834,0,0
0.23223505606499079,0.8547575816749866,0,0
0.23875730450094948,0.8940470557944417,0,0
0.25113873635229317,0.8670839230829334,0,0
0.2640817214423662,0.8871423260788257,0,0
0.03356028614000098,0.8871423260788257,1,0
0.0756235870761946,0.8607482955127478,1,0
0.10617626993607235,0.8261230617737932,1,1
0.06070908961665186,0.8750166940502727,1,1
0.04305894828352448,0.8753470683738644,1,1
0.06119643968823893,0.9199914212763949,1,1
0.0854385093460297,0.9613974750987831,1,1
0.13477627620124538,0.9424177790103023,1,1
0.28763727605697775,0.9424177790103023,0,1
0.2744388126918603,0.9356180840012985,0,1
0.3209728052340298,0.8955762506608899,0,0
0.28002347308370945,0.9256363449830721,0,0
0.26114212603714465,0.9128216370323861,0,0
0.2765963489734188,0.948228233329518,0,0
0.31343208383008975,0.9387603236205648,0,0
0.3083627790282189,0.9712880164454409,0,0
0.035586266898290315,0.9712880164454409,1,0
0.0840983066070235,0.9390659137153172,1,0
0.04581916188738728,0.9120556689442876,1,1
0.048918727210736375,0.8780935499470969,1,1
0.08636760368894633,0.8343828401739616,1,1
0.043539520826397636,0.8231439752759505,1,1
0.07696891604521879,0.849900059097288,1,1
0.04735033870979882,0.8070702168119106,1,1
0.05160104369793793,0.7973131197436807,1,1
0.0367808129010954,0.8158398977911306,1,1
0.29383677468062597,0.8158398977911306,0,1
0.31715229086484714,0.8522375127094775,0,1
0.36129131512946006,0.8333054157823654,0,0
0.31366108148002647,0.8827440566703194,0,0
0.2682831452130374,0.8399729645771501,0,0
