x1,x2,classification,target
0.014265378214624702,0.626719105745822,0,0
0.01916340010735293,0.63495726577072,0,0
0.04589558348993962,0.6744906216123999,0,0
0.07372070882493406,0.6718779280925546,0,0
0.037208110856682436,0.6413616184610822,0,0
0.5453370046139082,0.6413616184610822,1,0
0.5869313049027228,0.6777618340795493,1,0
0.27078649902918167,0.6777618340795493,0,0
0.2690243266467714,0.6958089096285351,0,0
0.26175229273624084,0.7320979035243699,0,0
0.2781614284006356,0.7496697882326895,0,0
0.456578801389454,0.7496697882326895,1,0
0.4104350417894968,0.7779766806284508,1,0
0.3677790419165785,0.7440766750821061,1,1
0.32472935385542595,0.723993322560689,0,1
0.3464312135768071,0.7447154387883704,0,1
0.3048585718015801,0.7513532454115979,0,0
0.2971789644083414,0.7311363117086116,0,0
0.31380177871694587,0.7504468287277597,0,0
0.31665050317565085,0.7792590074943463,0,0
0.3487011522358112,0.8243321692141115,1,0
0.381057305690382,0.7896585276663013,1,0
0.4024675081623862,0.8189386013158362,1,1
0.43419620068939135,0.8139898671666986,1,1
0.41757604664479503,0.8542675013456986,1,1
0.40679014396326063,0.8169316296857039,1,1
0.41913864227883296,0.7761699582654031,1,1
0.4230676901886478,0.8219078390032271,1,1
0.1567582417083784,0.8219078390032271,0,1
0.1566091860706568,0.8232450132194971,0,1
0.1401266858817177,0.8336519515489967,0,0
0.14964500011146856,0.8298934623627141,0,0
0.17121495248310475,0.8333399517571755,0,0
0.15464309298233317,0.8453599998731343,0,0
0.16568708643131447,0.8727259093302977,0,0
0.12675576968571983,0.8791999206328329,0,0
0.15654054091399028,0.9074115994199897,0,0
0.3615619284356706,0.9074115994199897,1,0
0.36453050360538286,0.9215430438417757,1,0
0.40742809957587456,0.9430760812354714,1,1
0.43538497844315754,0.9887006857645803,1,1
0.45019755163961045,0.9632768283949478,1,1
0.40220869025577066,0.9132861012821746,1,1
0.4206756683503472,0.8700166489223996,1,1
0.37367509497802803,0.8683778687761158,1,1
0.3321602671082591,0.8570051761737133,1,1
0.34303667504814334,0.9020526833858227,1,1
0.12314768188256577,0.9020526833858227,0,1
0.12390727772142633,0.8580462726577972,0,1
0.11640665830910064,0.8461138441609538,0,0
0.1505857060210938,0.8519377120962619,0,0
0.1708357979339916,0.8464569593718514,0,0
0.4372906205287006,0.8464569593718514,1,0
0.41357352348356313,0.8421984804404417,1,0
0.39354942794701314,0.8649819523930035,1,1
0.3939029583050246,0.9140672341275349,1,1
0.4018447402109452,0.9321819742883696,1,1
0.3583802936232504,0.8861740702929402,1,1
0.37005042238570773,0.9077908673891714,1,1
0.38143296839513907,0.9013453493660888,1,1
0.37747288817528946,0.9199615766783574,1,1
0.33609037779964474,0.9022936285845499,1,1
0.1306390932854399,0.9022936285845499,0,1
0.10918806532945446,0.9389938150046298,0,1
0.10475270341114516,0.9486007768055894,0,0
0.3430392720767169,0.9486007768055894,1,0
