x1,x2,classification,target
0.2244602313826365,0.7303588078669259,1,1
0.2620143452516876,0.7204748248608978,1,1
0.2953340324951299,0.7374077191490377,1,1
0.8345054706374259,0.7374077191490377,0,1
0.8070350031611412,0.7062441874149185,0,1
0.8371265316815155,0.7454185763814999,0,0
0.8353825119617088,0.7324253603349176,0,0
0.8841374465704916,0.6922883999152769,0,0
0.6482563089637184,0.6922883999152769,1,0
0.6332708079417209,0.699743322773528,1,0
0.5987186341424857,0.6629154744202577,1,1
0.586399786734456,0.6550690201028526,1,1
0.594181889484957,0.6141109372770683,1,1
0.6335206488777982,0.6510536594426337,1,1
0.6576624774770813,0.6440498529085078,1,1
0.6943596111063427,0.6622402793713373,1,1
0.7093942102587788,0.6374407349649163,1,1
0.8829879155379609,0.6374407349649163,0,1
0.9210466663395798,0.6697963480354773,0,1
0.8731785200898826,0.6935156089531797,0,0
0.843259059913521,0.7268820477105022,0,0
0.8361148379351371,0.7203340107284066,0,0
0.8683884880680622,0.7699031654349943,0,0
0.8253612454671964,0.7207025925324257,0,0
0.8073022628689676,0.7085670862000841,0,0
0.8103567589889054,0.677655318772998,0,0
0.641714960481441,0.677655318772998,1,0
0.640699342388377,0.6632751703016719,1,0
0.620305988674466,0.6290341559399694,1,1
0.8818929360793477,0.6290341559399694,0,1
0.8565573597216251,0.6726629386457597,0,1
0.8661979921670335,0.6872322250072928,0,0
0.9000312865969352,0.666575600946478,0,0
0.8583793487936218,0.6919804162028572,0,0
0.6006622512836507,0.6919804162028572,1,0
0.5732425633119156,0.7122020001478361,1,0
0.5535017165490003,0.6816895311170919,1,1
0.5461767089122246,0.6931425492902812,1,1
0.581288471308435,0.7066940797757024,1,1
0.600337737771056,0.7147997955702288,1,1
0.6489139557664829,0.7607629522044179,1,1
0.6373404669857154,0.7356212965053797,1,1
0.6424009690681982,0.6892207089112781,1,1
0.8896392297842799,0.6892207089112781,0,1
0.9368100835699416,0.687712182228975,0,1
0.9637072763200151,0.6492424399397491,0,0
0.9410639721156023,0.6858132797105068,0,0
0.967671278617432,0.6770631652130539,0,0
0.6241783788462592,0.6770631652130539,1,0
0.6514991518518589,0.6757717685850891,1,0
0.6906332933418058,0.6687506481708118,1,1
0.6878168415856851,0.7139878106399379,1,1
0.7001057876133929,0.741607997205796,1,1
0.7447304389238099,0.7806681445648045,0,1
0.7824301775080028,0.7430886292986487,0,1
0.787601209645714,0.7812920060142973,0,0
0.7833239676859514,0.7619649386447268,0,0
0.8075070985686182,0.733257486108043,0,0
0.819811659444822,0.7522251567826461,0,0
0.8299422009949377,0.7760608868374457,0,0
0.5914950904880638,0.7760608868374457,1,0
0.6009379022502391,0.8075616075037206,1,0
0.5845723716575913,0.7875846377285479,1,1
0.8071084138696933,0.7875846377285479,0,1
0.7855076195633771,0.7737219533755205,0,1
0.7770859892641394,0.7806853065480627,0,0
0.5636109157353952,0.7806853065480627,1,0
0.5435306777516928,0.7591193261241338,1,0
0.573439468605272,0.7861622006703252,1,1
0.6024389867231298,0.8097659590160641,1,1
0.5658984905523587,0.7751451476385295,1,1
0.5502237873477371,0.7671914194014585,1,1
0.8433768703125503,0.7671914194014585,0,1
0.8318621267970646,0.7464389323736957,0,1
0.8615099982585137,0.7486050990549497,0,0
0.5864901212283878,0.7486050990549497,1,0
0.5387190663896564,0.7530138958880997,1,0
0.5157348950393572,0.7194752284654601,1,1
0.8770160002098657,0.7194752284654601,0,1
0.8665999652817502,0.696496327359887,0,1
0.8848127384586238,0.6523278198683871,0,0
0.9074113119693364,0.6899004058248316,0,0
0.9386711140620172,0.7354346231908439,0,0
0.9784862387129226,0.7693791889443843,0,0
0.977119306728723,0.7315593612717407,0,0
0.9608830355612684,0.7623376649412745,0,0
0.9544981900025232,0.7656630202146063,0,0
0.5759834539415147,0.7656630202146063,1,0
0.5918523213803993,0.7521542344432869,1,0
0.5978439507346175,0.7040626953844762,1,1
0.6009775321786527,0.6626511663120342,1,1
0.6493827678205789,0.6796749625963127,1,1
0.6244062448255512,0.715438162362801,1,1
0.5815375473970228,0.7425595730772817,1,1
0.8326882009012577,0.7425595730772817,0,1
0.8293117531754866,0.7910271501833073,0,1
0.8608598873797483,0.8346877838009139,0,0
0.8502410798934313,0.828476165280776,0,0
