x1,x2,classification,target
0.44044481623264353,0.006308008715561253,1,1
0.4809884461421571,0.019999661521131848,1,1
0.5046722385473156,0.06464510372614508,1,1
0.7000585370147557,0.06464510372614508,0,1
0.6728786606995886,0.1142227904011292,0,1
0.6746713266553656,0.15734416378654606,0,0
0.6748920493591318,0.13555063007406984,0,0
0.7005439453087102,0.17300457074023712,0,0
0.7262716631369427,0.20320437947684905,0,0
0.729796931779946,0.23681959770501188,0,0
0.6828510467711643,0.2678308715950997,0,0
0.6996912353314858,0.28050297496590487,0,0
0.7032105730581303,0.24320906758763824,0,0
0.5402135342538267,0.24320906758763824,1,0
0.5318357990756092,0.27340256458609213,1,0
0.5498479373749136,0.27488818916879365,1,1
0.5873883575331066,0.2700230646173072,1,1
0.5801927054806828,0.2585861602889695,1,1
0.5928231593321649,0.24214520523542152,1,1
0.6291083606791525,0.21115772983924994,1,1
0.5807327698916056,0.24960688069868325,1,1
0.7906698563339151,0.24960688069868325,0,1
0.7886686502491714,0.2915255487721126,0,1
0.7492297302313515,0.26177496938870887,0,0
0.5408869006205714,0.26177496938870887,1,0
0.5044091070904886,0.2364265211728545,1,0
0.5506320002269416,0.2588318348369901,1,1
0.5527309927312783,0.3020019616388987,1,1
0.503674923533873,0.3059790760981906,1,1
0.5344830545901449,0.34736206425711047,1,1
0.49284793959222195,0.3212536614199015,1,1
0.49191096196495243,0.3254968382519886,1,1
0.4793509875954951,0.31812000981226446,1,1
0.7624697504922209,0.31812000981226446,0,1
0.7978365440968883,0.36011021312230185,0,1
0.7854506664110306,0.39084713260016973,0,0
0.741808017635831,0.3583592020188675,0,0
0.7694845915849363,0.378650863240959,0,0
0.8103741998153476,0.3519131007510724,0,0
0.8458059382950883,0.38511882562822725,0,0
0.42816285524603326,0.38511882562822725,1,0
0.3866651843095136,0.38132284480904705,1,0
0.364333086283533,0.42055347584107794,1,1
0.3258031224724443,0.44766228096697475,1,1
0.3320767474257798,0.4648929578879792,1,1
0.35804458447902615,0.5102065017079671,1,1
0.593286369095127,0.5102065017079671,0,1
0.6114272836345447,0.5136371430628157,0,1
0.6433109675385964,0.5583739966583838,0,0
0.290233543392199,0.5583739966583838,1,0
0.29915587725693593,0.5386076753567839,1,0
0.2570932326633617,0.5338266173008404,1,1
0.541577298655648,0.5338266173008404,0,1
0.4942551956573668,0.5397582896801474,0,1
0.535909501024042,0.5257873524436033,0,0
0.5344492235518437,0.4791623471439545,0,0
0.5836285769466353,0.5000666382730017,0,0
0.6062852327938923,0.4541971698481831,0,0
0.6430234431480025,0.46089916754638866,0,0
0.6343151692645332,0.5033766716490262,0,0
0.6775046669477337,0.470225062825874,0,0
0.36849897845833024,0.470225062825874,1,0
0.3953904342263198,0.42159682147444955,1,0
0.3602279122935002,0.41860945142812367,1,1
0.39139924719364816,0.4374103573333445,1,1
0.342571605337205,0.43304668516558803,1,1
0.3085677875565045,0.40880874766580244,1,1
0.32777600994382367,0.3687289566803091,1,1
0.2860230929475404,0.36779571466845656,1,1
0.6979316577422445,0.36779571466845656,0,1
0.6810343303169419,0.41514882863974945,0,1
0.6675133437106293,0.38887155979988164,0,0
0.6383594002857623,0.37565112672644196,0,0
0.6731573611423862,0.40593033300425724,0,0
0.7006247947328287,0.38099720521618496,0,0
0.682724283772002,0.425756535842176,0,0
0.7020585141322938,0.38880246858621914,0,0
0.7361534520236545,0.40246269864455436,0,0
0.7147290884054287,0.37887446182593343,0,0
0.4748731025113901,0.37887446182593343,1,0
0.4658586475541532,0.4124338217613779,1,0
0.5118780705812552,0.4447376057230911,0,0
0.5061487410388927,0.48724800852032174,0,0
0.4770219017724519,0.5257502816707621,0,0
0.42904140282634584,0.5365911499343149,0,0
0.44293493214389107,0.5807355718202714,0,0
0.40888387556003003,0.5760364603193133,0,0
0.3814839546070127,0.5606247328735136,1,0
0.3877201959466888,0.5717776821619333,1,0
0.40959325093934495,0.5362897969231473,1,1
0.3729922050270947,0.5658741557867011,1,1
0.38810271900611776,0.5460732066023462,1,1
0.38816976644985907,0.5062315687720879,1,1
0.3575640494904122,0.47796784760253197,1,1
0.40345099964833514,0.44458594052307604,1,1
0.37803557051865055,0.47724998252177264,1,1
0.6099478310103215,0.47724998252177264,0,1
0.6320740693754172,0.43826770601618886,0,1
0.3782928001881115,0.43826770601618886,1,1
0.36840727504264387,0.4194146786516023,1,1
0.6679714815332172,0.4194146786516023,0,0
0.6843315555067416,0.3955965315941266,0,0
0.6524679892938468,0.36895799536861446,0,0
0.6465986075718327,0.38092981426824535,0,0
0.6464518377449295,0.36288788920764714,0,0
0.6594101132195527,0.38808936909729674,0,0
0.4487634929044641,0.38808936909729674,1,0
0.480317552072589,0.34017289288798247,1,0
0.43994508727215376,0.36469879153563367,1,1
0.4794986696455156,0.3839299362606548,1,1
0.45026698349105754,0.42864905941101034,1,1
0.4479436003060564,0.43528032824609925,1,1
0.6263246034487847,0.43528032824609925,0,1
0.6541911076888414,0.39756331234635656,0,1
0.41292676476886164,0.39756331234635656,1,1
0.37954825692173866,0.3835382367393376,1,1
0.3648849765549712,0.38241013284475434,1,1
0.38053268200855245,0.3571421858042157,1,1
0.3572174103277926,0.35085092479010105,1,1
0.3973881357520146,0.30679609019500553,1,1
0.4367327862893333,0.34665517052923284,1,1
0.7432197199859398,0.34665517052923284,0,1
0.7608448021348657,0.3333781797733662,0,1
0.7352677023701937,0.3183021846028963,0,0
0.7125939962380711,0.2697028966294477,0,0
0.6774759379614521,0.29998072879570337,0,0
0.6496721568342069,0.31381859073974033,0,0
0.47399762887857805,0.31381859073974033,1,0
0.43221436187165274,0.2974293248053145,1,0
0.4517432822140168,0.26786622587570047,1,1
0.47006084946391935,0.23316866101392802,1,1
0.7545921334177123,0.23316866101392802,0,1
0.7255108516534969,0.21863388974280207,0,1
0.6850814662393008,0.17531095589579038,0,0
0.6547274864777058,0.20236966492308803,0,0
0.534078546341615,0.20236966492308803,1,0
0.4873365509532642,0.22202751597718093,1,0
0.7949652051677402,0.22202751597718093,0,0
0.7749796364708665,0.24596397323867297,0,0
0.8228842359608604,0.285759312468359,0,0
0.8336268948387544,0.2719353276973367,0,0
0.8258760493095473,0.2636598900293922,0,0
0.7764857212936844,0.3128596812061597,0,0
0.7333565619550699,0.2924786900827778,0,0
0.49383625795709046,0.2924786900827778,1,0
0.4542307791564856,0.2594039247240991,1,0
0.440935780849778,0.24547211309742417,1,1
0.44298579518304965,0.20822854030840746,1,1
0.4153752006863136,0.20689783985496857,1,1
0.38490217688432404,0.18755436180636292,1,1
0.41884743507498073,0.1808521837592089,1,1
0.774183204249766,0.1808521837592089,0,1
0.7670032308018399,0.14170160902289886,0,1
0.8091700516690834,0.14862474550481314,0,0
0.8530136036891118,0.10304427684183348,0,0
0.8842224716475218,0.08188824274721462,0,0
0.43057423461860034,0.08188824274721462,1,0
0.4682651851559284,0.06881971402257538,1,0
0.6923425850662639,0.06881971402257538,0,0
0.6997493956486467,0.10224757271534785,0,0
0.6636007726492346,0.06108437221700652,0,0
0.7092222509766798,0.08431433974420947,0,0
0.7492582448394671,0.059658344195403445,0,0
0.7131479579891212,0.07524789126219861,0,0
0.7166708409024938,0.11081602287029027,0,0
0.7142620099736048,0.13961884417621434,0,0
0.7498615307776051,0.1311724297798044,0,0
0.5149883833844373,0.1311724297798044,1,0
0.4923728272424591,0.09905019171079671,1,0
0.5060244495055577,0.05897367470116044,1,1
0.45952247442661753,0.01170864564400434,1,1
0.4678324097288945,0.014256794470539689,1,1
0.426617014019317,0.050522826686155736,1,1
0.4125884854024128,0.08372326323128389,1,1
0.37604022015696853,0.13112597093606707,1,1
0.3998463478246555,0.08890330509146863,1,1
0.37370346548721317,0.041475409159107385,1,1
0.646256097533237,0.041475409159107385,0,1
0.6601767005439028,0.08253104415960966,0,1
