x1,x2,classification,target
0.6859300332835451,0.7583540111389783,0,0
0.6883123203562502,0.7877732602583404,0,0
0.680361103242055,0.8118530892819436,0,0
0.7234481398112063,0.7859587916484907,0,0
0.6966939566121403,0.7537039933134532,0,0
0.5202608601924893,0.7537039933134532,1,0
0.5297925175982978,0.7480421533015823,1,0
0.5222307559805269,0.7257083368947296,1,1
0.4951534314188966,0.6868679886133142,1,1
0.4811361886349699,0.698228568166986,1,1
0.723866508192677,0.698228568166986,0,1
0.7597084454576156,0.729177165810377,0,1
0.809417299782573,0.7580092125015141,0,0
0.49730899096948344,0.7580092125015141,1,0
0.5253833398793005,0.7952894613899306,1,0
0.5706347854856069,0.7947689980744992,1,1
0.7925824550118858,0.7947689980744992,0,1
0.7604293422507495,0.7736229007071422,0,1
0.7476318152890831,0.8221849421265756,0,0
0.7172789142046789,0.8154978763270831,0,0
0.7047198327835975,0.8336885847448785,0,0
0.7204127446669285,0.8613733565310042,0,0
0.7574552571938526,0.903140124744316,0,0
0.8019967692627307,0.868171993064959,0,0
0.829825900624092,0.8851572431548147,0,0
0.506143024059699,0.8851572431548147,1,0
0.49411013908037116,0.9230120593635276,1,0
0.45859804432724627,0.965034209754653,1,1
0.7564673744953494,0.965034209754653,0,1
0.7204637406094228,0.9275816681729826,0,1
0.7338405405733023,0.9124590769684887,0,0
0.7447733674825358,0.9461876795318129,0,0
0.7458487861700532,0.9396449908474803,0,0
0.7441422328012073,0.8923242696280904,0,0
0.6960640734682011,0.8812815631439609,0,0
0.7318248915523903,0.8696570768893099,0,0
0.5020750102330606,0.8696570768893099,1,0
0.5502394221502227,0.9040062825546463,1,0
0.5723366588498409,0.8896948850107869,1,1
0.5343840233246885,0.9393080344282045,1,1
0.7722139567204196,0.9393080344282045,0,1
0.8136283227350659,0.9481910586565632,0,1
0.8055806022044201,0.9472274170277806,0,0
0.7806891078527954,0.8976551975800754,0,0
0.7935000216009125,0.8861727783127918,0,0
0.7469544422021214,0.90890799398946,0,0
0.7102514792230524,0.8864921968256694,0,0
0.7175234278952263,0.8683301567219741,0,0
0.5307206978314797,0.8683301567219741,1,0
0.5655616303220976,0.8605792857945124,1,0
0.5939406121135155,0.901964485191484,1,1
0.598844035106979,0.8578098528556977,1,1
0.5957082999857882,0.8929415276582097,1,1
0.5465431963452485,0.9207759789880622,1,1
0.5535912033216019,0.95288151306657,1,1
0.5458423347962275,0.9326537357227555,1,1
0.5675209055246714,0.9035857291189056,1,1
0.597750988060023,0.9299959692873611,1,1
0.7773542563904369,0.9299959692873611,0,1
0.7619846205222683,0.9402028820527087,0,1
0.7313165547052805,0.9610086889931921,0,0
0.726813270707275,0.9546928538332087,0,0
0.7334360496260108,0.918886405093317,0,0
0.488127303133361,0.918886405093317,1,0
0.5002754320249075,0.8946944304037369,1,0
0.774771233096555,0.8946944304037369,0,0
0.7629786006518449,0.9255266136002079,0,0
0.7911188167811469,0.9080456808947258,0,0
0.7939525209744065,0.9324625016818399,0,0
0.4989129090792107,0.9324625016818399,1,0
0.4874333745222724,0.910761400384228,1,0
0.5232788880877115,0.9308268202501158,1,1
0.5270314102297496,0.9031558851654339,1,1
0.7748417554183156,0.9031558851654339,0,1
0.7768697109973954,0.9249578665011576,0,1
0.8187405277979807,0.9645586828235092,0,0
0.8645347319550748,0.9463165674843687,0,0
0.8419806454346422,0.9323874049587433,0,0
0.8524184171584197,0.9624054238713029,0,0
0.8536891958068178,0.9329890613096192,0,0
0.8433977816109093,0.9703569843131726,0,0
0.8607011609362152,0.9428569400831278,0,0
0.8739533141594805,0.9607990377447215,0,0
0.49136002331552964,0.9607990377447215,1,0
0.5367607364353231,0.940356247530174,1,0
0.5583537309732394,0.9650096930227948,1,1
0.7520403867965826,0.9650096930227948,0,1
0.7697477050789816,0.9234666315589056,0,1
0.7292226699665811,0.9693440523017886,0,0
0.6916958768359761,0.9261579400664319,0,0
0.709374056259112,0.8817231887922544,0,0
0.756693236656895,0.9122569389491337,0,0
0.8031279508021661,0.9410333248388393,0,0
0.5005143513333633,0.9410333248388393,1,0
0.49126652059668824,0.981737498024176,1,0
0.5151171612391874,0.9527623980728863,1,1
0.4764013517649919,0.9317803115858109,1,1
0.5258019132618192,0.9695767309688902,1,1
0.7303603847658588,0.9695767309688902,0,1
0.7049806382820946,0.9655017429937918,0,1
0.6736868767548142,0.9388685493966462,0,0
0.5208345808131617,0.9388685493966462,1,0
0.5649176153024065,0.984219021928176,1,0
0.6016148906981027,0.9509619792924393,1,1
0.6346213335278957,0.9404904282844212,0,1
0.6045652437583598,0.9085929619215194,1,1
0.6521726384103438,0.861814668731698,0,1
0.6713881008306908,0.8558954307686782,0,0
0.6701784567037904,0.849481071337993,0,0
0.7156336243218662,0.867857464005372,0,0
0.7611511074810294,0.838405628986375,0,0
0.5290325564645185,0.838405628986375,1,0
0.5604416848545775,0.8678139883317245,1,0
0.5718325504081107,0.913627402555043,1,1
0.5528035351747157,0.8825161325901132,1,1
0.5451498499436375,0.8842221019695446,1,1
0.5355482580992069,0.9250794957899611,1,1
0.5285951728207984,0.9270079146690626,1,1
0.5532057454068828,0.9609032547780657,1,1
0.5152061821314812,0.9218175402043259,1,1
0.5174762097345991,0.9518922617502151,1,1
0.7529930494345257,0.9518922617502151,0,1
0.7455812457829771,0.9057098944670623,0,1
0.7120082424576614,0.9043167140241527,0,0
0.7153761417390943,0.8665604764185323,0,0
0.7120183804581018,0.8392294254380109,0,0
0.67313431938883,0.8796684534451337,0,0
0.6502841833285752,0.8680941800435037,0,0
0.506968997690631,0.8680941800435037,1,0
0.46920015646003355,0.8298320447239838,1,0
0.5092631149898215,0.7893178139669315,1,1
0.5248661814470642,0.7785182375471287,1,1
0.47974081946309155,0.7643050221111851,1,1
0.7851906269018679,0.7643050221111851,0,1
0.7708732015532739,0.7473490207201713,0,1
0.8203089755432115,0.762535431659713,0,0
0.49933270823290044,0.762535431659713,1,0
0.4735017432990521,0.7969258605055715,1,0
0.4671344769782967,0.7721887981254307,1,1
0.4539474314440647,0.7835112169577425,1,1
0.48221202608432123,0.8260020778686101,1,1
0.7531006289804854,0.8260020778686101,0,1
0.7187123628516513,0.8742742830610503,0,1
0.7134065946600514,0.8312201455251778,0,0
0.7098326706209677,0.832701697931015,0,0
0.7008794780153451,0.8605099004824116,0,0
0.6528711483717659,0.8419539676665111,0,0
0.6256496553221514,0.805173942515401,1,0
0.6036095373586972,0.8261370402973743,1,0
0.6226826834211514,0.8379568599845424,1,1
0.588260886378669,0.8637982464520065,1,1
0.5863109302488145,0.8558308038967782,1,1
0.6224537348836086,0.854156909400726,1,1
0.6082364471898818,0.8501822509156095,1,1
0.6013117847189642,0.87580893542103,1,1
0.5611555599925564,0.9054645819513119,1,1
0.5567072765573993,0.9038290399370974,1,1
0.7481056090540749,0.9038290399370974,0,1
0.7973561999914877,0.9247654631250576,0,1
0.4953944390921116,0.9247654631250576,1,1
