x1,x2,classification,target
0.647269798231632,0.23326084408665237,0,0
0.631329059621873,0.19474203513590302,1,0
0.6771873915658182,0.23367130573055483,0,0
0.6993885746816478,0.2206913580337363,0,0
0.7080694819134107,0.24758814947719662,0,0
0.6963174315481566,0.2448317398255885,0,0
0.6719477942898041,0.24907141976212535,0,0
0.6463315529574131,0.2738232859828588,1,0
0.6400784865446066,0.2995577821052836,1,0
0.6622993431770775,0.31786636634109927,0,0
0.7110809687311193,0.3174735428422443,0,0
0.7104885213274666,0.27262014063946516,0,0
0.6706271914294367,0.30292491609347494,0,0
0.6977501198399744,0.2682834621061395,0,0
0.7222848979446738,0.2247685889875432,0,0
0.5269346285363612,0.2247685889875432,1,0
0.4811387851243505,0.2149367576540803,1,0
0.48900281795156764,0.18517670234188718,1,1
0.5122244067611853,0.16985648670323358,1,1
0.534148091820445,0.17077051267802748,1,1
0.7342901502011155,0.17077051267802748,0,1
0.7331921385731383,0.13372775914054563,0,1
0.7826639949680751,0.13163225431324482,0,0
0.7779712416140901,0.1421978207501286,0,0
0.4956645517939109,0.1421978207501286,1,0
0.45090858633276976,0.13339402494003078,1,0
0.42420365522690584,0.1288242076254809,1,1
0.40167344437991703,0.09921272588358139,1,1
0.43128833970093844,0.14016397530563054,1,1
0.7418804320917473,0.14016397530563054,0,1
0.7182463481240416,0.1419593537516749,0,1
0.7463040432669675,0.16472143568421796,0,0
0.7879522607115943,0.11997726319100165,0,0
0.8352253352624482,0.14695019860030237,0,0
0.7866068282798129,0.15201353159980416,0,0
0.7509827401006033,0.2002851068121429,0,0
0.7905030433968507,0.1787029962688256,0,0
0.7565667670937217,0.13591089868385398,0,0
0.46013455923833624,0.13591089868385398,1,0
0.45651576297794694,0.1372586447803907,1,0
0.4375976529020679,0.17498322266570612,1,1
0.735649193056035,0.17498322266570612,0,1
0.7780416671071001,0.1523458198833398,0,1
0.8087790307953223,0.18941096304466115,0,0
0.7724500144936642,0.19727788824897294,0,0
0.794263072625409,0.1924760504289798,0,0
0.7849454092042112,0.2268920793848463,0,0
0.8116677950081637,0.2641453465633894,0,0
