x1,x2,classification,target
0.4479070381761302,0.3084211950314366,1,1
0.404425010910099,0.2797635570324073,1,1
0.3712723604103472,0.2872373893226804,1,1
0.3467664383358641,0.2855466342805229,1,1
0.3125719042901526,0.28490400611197064,1,1
0.3359995239059173,0.2946464997765378,1,1
0.28767188550688744,0.33084246856444044,1,1
0.2959670333932172,0.37495346806636753,1,1
0.2812544722135697,0.3285567600530554,1,1
0.87136231651536,0.3285567600530554,0,1
0.8488329568659672,0.3715399185606082,0,1
0.8538214922551102,0.36983354584151407,0,0
0.8473692250422561,0.38489813340959883,0,0
0.8826166081986965,0.41333415953407016,0,0
0.8548628073524432,0.3749363551609263,0,0
0.5709155550802836,0.3749363551609263,1,0
0.5338951842416894,0.3271024457924025,1,0
0.5554249756875204,0.330413977311131,1,1
0.559927093201409,0.2926918024257288,1,1
0.51848690596459,0.3160247420856154,1,1
0.5437596310298903,0.3636677896205588,1,1
0.5769366392502098,0.3149619839579637,1,1
0.5286230134973187,0.2977955209044034,1,1
0.5606155019434488,0.33195252679597664,1,1
0.5211013054635701,0.3378743431653213,1,1
0.8643826002114844,0.3378743431653213,0,1
0.8185453799622078,0.3368319954321879,0,1
0.79695747658719,0.3690446242336271,0,0
0.7780961927795649,0.3314004194732732,0,0
0.7836189537032036,0.3083462873473557,0,0
0.7838920114154085,0.3364959886347612,0,0
0.781299059678184,0.31972313626139703,0,0
0.8016059577754641,0.28249428401862925,0,0
0.7625014700286106,0.25376013982153806,0,0
0.6269218455987627,0.25376013982153806,1,0
0.6191300631275021,0.22203126049824717,1,0
0.650827044351077,0.22876770082735903,1,1
0.8896047361344683,0.22876770082735903,0,1
0.9015237310068724,0.19512772360946062,0,1
0.9374760137456142,0.1792974038765479,0,0
0.9758097818944742,0.154971923642291,0,0
0.9612736148306517,0.16814098454246915,0,0
0.958177217085531,0.18097002580539656,0,0
0.9358859860634517,0.1590842814420154,0,0
0.563374235169789,0.1590842814420154,1,0
0.52828296136801,0.18001051409727406,1,0
0.5338929846380823,0.15108110206800923,1,1
0.5499461633130678,0.12371119807362391,1,1
0.5073452630064533,0.09941190983493046,1,1
0.5382790543637322,0.06417499860332973,1,1
0.5849039758790822,0.02695501855259634,0,1
0.5363933298388154,0.06916032142149382,1,1
0.5191082624733876,0.06217916880598113,1,1
0.5389069161081139,0.053113795576271224,1,1
0.5265599936068358,0.08882085814033355,1,1
0.5563525250086739,0.07768082714484881,1,1
0.5522331938164173,0.05089376794990351,1,1
0.5686353217136437,0.029338522355350307,0,1
0.5834167829193263,0.06932002980120028,1,1
0.5865066269554453,0.11497234351612867,1,1
0.5484535026787896,0.13468946824574604,1,1
0.5497833164091566,0.10185686486889317,1,1
0.566024566772961,0.07598074190796619,1,1
0.59327135852752,0.0972726461004426,1,1
0.6233053690679644,0.12729382551081786,1,1
0.6301033162897375,0.13681043206400947,1,1
0.6674565087636632,0.10586340557466388,0,1
0.6231225175216004,0.11314452303854557,1,1
0.6020323792317499,0.14389411089036808,1,1
0.6176910079652544,0.13454765064121502,1,1
0.6006481966610498,0.16917370290950678,1,1
0.6467685803450703,0.13726762820226043,1,1
0.6393733792810257,0.17669518809373397,1,1
0.6722348790361229,0.16809393072248321,1,1
0.6985213401460095,0.12579239290390895,0,1
0.6620419035138126,0.15523585034627757,1,1
0.6536292466226707,0.199836068952314,1,1
0.6214464545984851,0.18399268589477916,1,1
0.5879239700469856,0.19105969255401137,1,1
0.6364513082211152,0.20180563999500484,1,1
0.6399483447537191,0.24479898035228806,1,1
0.604161788160002,0.19745917136707666,1,1
0.5723160185930578,0.150238126669745,1,1
0.5988194807985329,0.1997665193758815,1,1
0.6105212046214983,0.178235629436664,1,1
0.8340432382105846,0.178235629436664,0,1
0.8421410977508006,0.13480793960493384,0,1
0.8772570344292758,0.128678625989052,0,0
0.8410852259367844,0.09764978393532184,0,0
0.5095888663848916,0.09764978393532184,1,0
0.504086049536564,0.1221058471776997,1,0
0.5115623339567302,0.16658352410741442,1,1
0.5472424603707675,0.17652420907843172,1,1
0.5711942060599261,0.18695261662448265,1,1
0.8379319054141035,0.18695261662448265,0,1
0.8525787407781134,0.1659730970480309,0,1
0.8158683830441678,0.12388182077279522,0,0
0.7772993903978818,0.07522371915783177,0,0
0.8088976149669159,0.12461633405329768,0,0
0.7847324206696803,0.1481803910943174,0,0
0.790060785082138,0.16312417689690561,0,0
0.7920793439337982,0.14036211750382016,0,0
0.7527181225243683,0.09921032779439495,0,0
0.5082625953397294,0.09921032779439495,1,0
0.4969800897796594,0.1235083500262043,1,0
0.5026151530824372,0.10978032176248384,1,1
0.5125762351986148,0.06637968965846772,1,1
0.4847748588174242,0.052378125324466174,1,1
0.7030753908600209,0.052378125324466174,0,1
0.7271493370290804,0.07801753930562728,0,1
0.7182405010872128,0.09828642610324248,0,0
0.6825289262618448,0.1397764915580971,0,0
0.635401205065611,0.15128854593352029,1,0
0.6361361476833861,0.19701790606470004,1,0
0.6105903896845559,0.18711089802828937,1,1
0.5655041531868608,0.221015998335769,1,1
0.5428968236887723,0.19424211143435946,1,1
0.5122290897963034,0.23668927906786755,1,1
0.46349499965631946,0.2538808024782709,1,1
0.4490999773008658,0.21178879869064635,1,1
0.8475795488992603,0.21178879869064635,0,1
0.855365735022235,0.2193135981761627,0,1
0.9016819284821057,0.21845033649014442,0,0
0.903451159267123,0.1699691423159973,0,0
0.8613456117562447,0.14420583682603236,0,0
0.8764800258638716,0.09591687226588133,0,0
0.49198091081053247,0.09591687226588133,1,0
0.45146757644700586,0.11923982701493832,1,0
0.47689529351241294,0.08907803893929006,1,1
0.5021920992806828,0.04516380254998019,1,1
0.4693953041768753,0.04949269602946253,1,1
0.512168770594966,0.0716396112659734,1,1
0.49691322380975406,0.0531876516979643,1,1
0.493511334124771,0.04336265803187372,1,1
0.5276278336880937,0.07146895564359154,1,1
0.5483669914072752,0.045400728106707464,1,1
0.7064389448296622,0.045400728106707464,0,1
0.6721061485297339,0.057947991953228174,0,1
0.6362487084235134,0.09072285629727787,0,0
0.625187352991309,0.04794892879649541,0,0
0.6144124641036627,0.07228906492790405,0,0
0.46438769442141103,0.07228906492790405,1,0
0.4953871878120779,0.12191925882454004,1,0
0.47994951640117467,0.11761427115786391,1,1
0.48635033938902744,0.07074986630480723,1,1
0.5270629722569019,0.048100401015252994,1,1
0.5419748786339907,0.0836473656604704,1,1
0.5165532226263587,0.06805689824482405,1,1
0.48901606891673677,0.03872120891503558,1,1
0.5334121832471627,0.041025110495010876,1,1
0.6718495181577304,0.041025110495010876,0,1
0.7103965944339439,0.07729338870433511,0,1
0.6983032953031145,0.10517678115852397,0,0
0.5058343764008253,0.10517678115852397,1,0
0.5339074188999511,0.1210622336462035,1,0
0.5608271434952666,0.1661760600423758,1,1
0.5916173829835287,0.12231153031469749,1,1
0.5729112703027476,0.1324663826735378,1,1
0.5997165511790714,0.17315416170506256,1,1
0.6081266480922328,0.156228139078419,1,1
0.5874748820383779,0.17826547425647862,1,1
0.6180725011170682,0.16138282350201283,1,1
0.8333285544489455,0.16138282350201283,0,1
0.8158677499138952,0.1355717417964059,0,1
0.8400663175500006,0.17217276671718124,0,0
0.8033457881455393,0.20481058638912555,0,0
0.8453408055785212,0.18243504945038772,0,0
0.8916138522577024,0.15403810910002236,0,0
0.5583260079348966,0.15403810910002236,1,0
0.5828772055497777,0.1967318264112471,1,0
0.6068957770786804,0.1604436088846252,1,1
0.618365163129191,0.18515495133697563,1,1
0.5745054548599772,0.19733335285638426,1,1
0.5980296067599615,0.20043721483950291,1,1
0.8740074768617924,0.20043721483950291,0,1
0.8553498299569275,0.2069021809319539,0,1
0.8057455999757722,0.2281185529467462,0,0
0.8456951428350898,0.2242084831404902,0,0
0.8407898761954379,0.24521882561365477,0,0
0.8843231025629287,0.21952301069898056,0,0
0.8719712283386238,0.26081242949071415,0,0
0.610645977128261,0.26081242949071415,1,0
0.6503855043028437,0.24693742896869972,1,0
0.6818682969905638,0.2069690889230496,1,1
0.6994875573655226,0.20726842750151717,1,1
0.6957503098538853,0.22210823898254858,1,1
0.6548887378780347,0.1929920073099485,1,1
0.6252777144994814,0.153667181309181,1,1
0.63761810227362,0.15517111923122762,1,1
0.8418928405182184,0.15517111923122762,0,1
0.8713777088500047,0.13805753273243868,0,1
0.8316219319345364,0.18323132891762267,0,0
0.7936318871213717,0.2217727020977407,0,0
0.7911906014511252,0.19904805342925028,0,0
0.7489461690438384,0.22723453624608725,0,0
0.7717765022426183,0.2145028509518723,0,0
0.7454291832084763,0.2024955343953941,0,0
0.7004246629601023,0.20053186385540928,1,0
0.678046312776325,0.2369579296523121,1,0
0.7102385254142146,0.28345898748660525,1,1
0.6993656148217161,0.27593981326058953,1,1
0.6771277854091712,0.26233604374337005,1,1
0.6420848759228486,0.24335012470980144,1,1
0.6721727475164129,0.21260013542228756,1,1
0.6508050689195584,0.2592087353523552,1,1
0.6466660985332304,0.23382369966692101,1,1
0.8511919899040794,0.23382369966692101,0,1
0.8572258513714432,0.20266294228667447,0,1
0.8433551596192169,0.17485028665884333,0,0
0.8527945237025277,0.20978571571109,0,0
0.8981112373349188,0.19114905442603844,0,0
0.6102288841853865,0.19114905442603844,1,0
0.610826509147517,0.20155363406885973,1,0
0.6445599993277155,0.2276601837803387,1,1
0.6010374471672343,0.24270928164025976,1,1
0.5751666717470175,0.24440775158703104,1,1
0.6036742230635487,0.24812868544508282,1,1
0.6019415646993453,0.26721594192970105,1,1
0.5823961477380608,0.25644417253707164,1,1
0.8663926609319931,0.25644417253707164,0,1
0.9003195193156897,0.23528135271679662,0,1
0.9044995363419512,0.23438181188411025,0,0
