x1,x2,classification,target
0.2832845490748216,0.030850507187235254,0,0
0.271252524137639,0.05315500111886151,0,0
0.22489759774893497,0.007372639352197112,0,0
0.18738402963062264,0.020644498243507003,0,0
0.19553704783719678,0.04220794616354423,0,0
0.18419071383999558,0.06782957285622832,0,0
0.18552849629114637,0.03298559017870876,0,0
0.5759878701170249,0.03298559017870876,1,0
0.5853524796789273,0.06863998244272504,1,0
0.6343226943024233,0.0774587323078427,1,1
0.6183254033644023,0.041153038944543786,1,1
0.6305175173257418,0.07130684019236269,1,1
0.6462284584117622,0.06689758482805314,1,1
0.6898454986845736,0.06196093721132541,1,1
0.654335461091597,0.05490842562849074,1,1
0.3504839754591983,0.05490842562849074,0,1
0.3811372166154514,0.021221870362593938,0,1
0.40556910834185994,0.04262441474044964,0,0
0.39968651636851116,0.07747284306522784,0,0
0.35690328068454963,0.04431703131297641,0,0
0.30962887753325996,0.04656381630725134,0,0
0.28625426087548117,0.05468461705192497,0,0
0.25991005821387725,0.061289676844950146,0,0
0.3032744307626153,0.031077724772529465,0,0
0.5914920710453404,0.031077724772529465,1,0
0.5824743066457082,0.0679718952212828,1,0
0.31219771858332834,0.0679718952212828,0,0
0.2843037627157007,0.10546286584598803,0,0
0.2915952749039943,0.135849812382541,0,0
0.28739857307598354,0.08588846627710053,0,0
0.31212233304492853,0.05191829836287352,0,0
0.27579845727087615,0.06314189000364825,0,0
0.29070162924426446,0.09030505550666204,0,0
0.25681127978305923,0.05122841363363876,0,0
0.3004084376319105,0.07145050156817367,0,0
0.5717168947779591,0.07145050156817367,1,0
0.604898641191803,0.036760217778326366,1,0
0.6154820541325575,0.08397000235299447,1,1
0.5902839293987673,0.09910325810153178,1,1
0.6033463195989566,0.06334166308209441,1,1
0.583799730249479,0.0703972712210656,1,1
0.5473851841842977,0.06610339976715168,1,1
0.5864429445720525,0.1001042166746602,1,1
0.5751809727177257,0.13995303160947886,1,1
0.5688446942261185,0.18742037436509185,1,1
0.23054591587248396,0.18742037436509185,0,1
0.27764877493320117,0.21766315641652606,0,1
0.22784103354572746,0.20973974375445018,0,0
0.2561926667978783,0.19548100011374475,0,0
0.27431649979659856,0.21714367311747776,0,0
0.3101949338521672,0.21006751684802574,0,0
0.46853626157219397,0.21006751684802574,1,0
0.5177112907782446,0.23166349662625246,1,0
0.5013716400430877,0.2461272347004229,1,1
0.4833365995016381,0.21185885421629425,1,1
0.43397720368545617,0.2130826353409368,1,1
0.3863823227507568,0.2585870640257153,1,1
0.3731272566838472,0.25027218758312986,1,1
0.22504387463104847,0.25027218758312986,0,1
0.2610867195715013,0.27116773945435674,0,1
0.3096704233943678,0.30268150620978307,0,0
0.48924740714373327,0.30268150620978307,1,0
0.4749330765957051,0.3243240585996683,1,0
0.4334218673481303,0.36367117900518975,1,1
0.43491910036858566,0.3329460801847671,1,1
0.422449124224255,0.3141536918174659,1,1
0.43282208110352727,0.32393627695098265,1,1
0.3910225017372392,0.3582264076682444,1,1
0.21862598880895134,0.3582264076682444,0,1
0.21092749509648376,0.4077349753732549,0,1
0.16900691227316736,0.4215670387268128,0,0
0.1318093102601421,0.3931659749118156,0,0
0.13274851855159717,0.38190984014670915,0,0
0.1208458198661696,0.42951021220396385,0,0
0.150048001409375,0.40534241956839007,0,0
0.11705389111831113,0.3922744373988043,0,0
0.15011159990111603,0.36067174386837014,0,0
0.5150202874013754,0.36067174386837014,1,0
0.49984146344281927,0.3874645042239684,1,0
0.5376413382970687,0.39132524613125713,1,1
0.5662032507428213,0.4154437339302038,1,1
0.5879916214405181,0.37382867113136076,1,1
0.6271473931652871,0.3934777747949374,1,1
0.26959031310892484,0.3934777747949374,0,1
0.24299938709990718,0.39301972821869785,0,1
0.20136701499119675,0.3748994423670221,0,0
0.2260959183991678,0.38931591815376115,0,0
0.2604835070731323,0.42052545921614737,0,0
0.2861113996740085,0.4372761431012344,0,0
0.26002995256465866,0.4839256812178478,0,0
0.30447987868311055,0.4769673256694726,0,0
0.31530249441316743,0.5226318797312861,0,0
0.3166287688976131,0.5367695810824097,0,0
0.630363567468139,0.5367695810824097,1,0
0.5875915101259401,0.5338724219285927,1,0
0.6156538747634188,0.5223946991192867,1,1
0.6207036104892563,0.5494634588215602,1,1
0.5960295971634845,0.5105848630126913,1,1
0.6270251003074229,0.4621449649244485,1,1
0.6645272646736936,0.48678424058391795,1,1
0.6984110215468575,0.5012252749676174,1,1
0.7139814198650618,0.4784898872763789,1,1
0.3366541112019798,0.4784898872763789,0,1
0.32686255099350087,0.5273733324268753,0,1
0.3178286056560152,0.5463604822041196,0,0
0.5967133676126762,0.5463604822041196,1,0
0.5758917285347567,0.5912325051662775,1,0
0.5978090174524996,0.5450929451143653,1,1
0.6081421225788746,0.554962575439992,1,1
0.5855619416679181,0.5305334676398742,1,1
0.5941366422909905,0.5632197785474818,1,1
0.601219746273246,0.6068988585429502,1,1
0.5879361034465616,0.5677763543703416,1,1
0.5602209134692264,0.5527378732011312,1,1
0.5218980689916631,0.5969249010810656,0,1
0.5619615859059877,0.637746999570465,0,1
0.5662664464936394,0.6853649854172034,0,0
0.5550407173327648,0.6663315008314894,0,0
0.5631647473016549,0.6770545735975426,0,0
0.5962184425040667,0.7025252818719895,0,0
0.5736343482376413,0.6877514475746301,0,0
0.5763289143876839,0.7186802412508475,0,0
0.5374619823873894,0.7434548158838316,0,0
0.5510123431447365,0.694132103759938,0,0
0.7459798548519109,0.694132103759938,1,0
0.7920170255473236,0.732146707172718,1,0
0.7915696548149106,0.7394481170490264,1,1
0.5047915559249487,0.7394481170490264,0,1
0.514339468892937,0.6989408645486413,0,1
0.48555845239354795,0.690069086608496,0,0
0.5334481772085554,0.6820406120661171,0,0
0.530342118598098,0.6601307363195101,0,0
0.5517309132615509,0.6733617885601365,0,0
0.520841540628402,0.639712251306499,0,0
0.6874233184097598,0.639712251306499,1,0
0.7296322647545113,0.605217353213657,1,0
0.7656371610734829,0.5558922873122711,1,1
0.7799842588313035,0.5228572395359762,1,1
0.783987792111402,0.5490320351203868,1,1
0.789229334410281,0.5497209823472722,1,1
0.38276041416010476,0.5497209823472722,0,1
0.3395030806781605,0.549487456321913,0,1
0.3458764710472444,0.5531168753299351,0,0
0.3938453422742554,0.5531273678991547,0,0
0.3701242789351964,0.5324375667080717,0,0
0.3838162582351535,0.545141760977243,0,0
0.3798212081804818,0.517910641403685,0,0
0.5820341507151819,0.517910641403685,1,0
0.602910762521466,0.47662171300707507,1,0
0.6236833537818367,0.4514640301585171,1,1
0.6564315597807452,0.46561756555787803,1,1
0.6733725218058637,0.5116526172802441,1,1
0.6540511954258614,0.4635608510022102,1,1
0.30329651316089784,0.4635608510022102,0,1
0.25715566668050704,0.47756885996278653,0,1
0.27385564188029937,0.5169704626655048,0,0
0.3232922113587189,0.5421754874216873,0,0
0.3288510109802635,0.5323487128962101,0,0
0.2816327866116937,0.4858175502545324,0,0
0.545088911687444,0.4858175502545324,1,0
0.5085104462642145,0.5325919141240497,1,0
0.4753102196319138,0.5220242812988348,1,1
0.5055294450432363,0.5529248922848755,1,1
0.5022882148091534,0.5536060073745569,1,1
0.5289295835426475,0.5314458038527774,1,1
0.4942477842056892,0.5359462597355429,1,1
0.4570336333339976,0.5270353870352255,0,1
0.4826286009555137,0.5553585938218795,0,1
0.5220781731227722,0.5897584327047147,0,0
0.507821412061467,0.6069973519405027,0,0
0.5118620461998853,0.587922185087705,0,0
0.4831567479870395,0.5823879768850891,0,0
0.4452652730461124,0.5498913346097966,0,0
0.43081406712354503,0.5533555761769124,0,0
0.4154873288801673,0.5829471916891366,0,0
0.42766977146835045,0.6232414574208766,0,0
0.6853551489473996,0.6232414574208766,1,0
0.7351101977829407,0.6302783591607505,1,0
0.765382442953451,0.6728682016053497,1,1
0.802026778388027,0.6657637962389513,1,1
0.7545059686202626,0.6739952455353422,1,1
0.7576147500378252,0.7040160667363529,1,1
0.7768222756498775,0.6904081394639741,1,1
0.7435544109512222,0.6954762211206337,1,1
0.4637178970919274,0.6954762211206337,0,1
0.4263971626340905,0.7013159633603756,0,1
0.3828973979172039,0.6765376160906492,0,0
0.3850120714277164,0.649610271484852,0,0
0.7125891680396795,0.649610271484852,1,0
0.7025868037960321,0.6303553375516582,1,0
0.440708895450252,0.6303553375516582,0,0
0.466117868375101,0.6775263015853815,0,0
0.4909036728269148,0.7228813942466414,0,0
0.4798066727699375,0.7183354547449166,0,0
0.7363736199799761,0.7183354547449166,1,0
0.7700697350118543,0.7592393438343125,1,0
0.7782054255752081,0.7840120032289474,1,1
0.7546645986533066,0.7531956835069206,1,1
0.7675885683373366,0.7980085725633186,1,1
0.5409189875408883,0.7980085725633186,0,1
0.5770481870029174,0.8082954117167348,0,1
0.5736259319822805,0.8288507461938125,0,0
0.6053284406953093,0.8355170182773253,0,0
0.7953842399992671,0.8355170182773253,1,0
0.8369994333711404,0.858106730518668,1,0
0.8286644671940001,0.8561129977221239,1,1
0.8256758299678185,0.8540321068932015,1,1
0.7987597085646891,0.8302568552681965,1,1
0.8342836872138198,0.8032581216418442,1,1
0.5456176747277027,0.8032581216418442,0,1
0.5733162070539763,0.7558735104419946,0,1
0.6195421049039801,0.7334401747777113,0,0
0.6527271955138035,0.7460836564686679,1,0
0.6314489189368155,0.6978207631651475,1,0
0.6384333482212412,0.7113412801725941,1,1
0.6478855659564201,0.6755970923554657,1,1
0.6230814152066508,0.6454106167320064,1,1
0.6108793975367899,0.61769634081259,1,1
0.5712110945694839,0.6167999927685304,1,1
0.5498448465474172,0.6387950405452686,0,1
0.5669135191832491,0.6572700419288846,0,1
0.5973256822830741,0.6895819572715421,0,0
0.5828291951396555,0.6591812223440565,0,0
0.550960454667331,0.6254606178516421,0,0
0.50991263130703,0.647998332527343,0,0
0.47088659772884456,0.615922315486749,0,0
0.48732895862101083,0.6561994360704646,0,0
0.45337661334763574,0.662067575985183,0,0
0.6961028198591781,0.662067575985183,1,0
0.6974000434877542,0.6323154025405369,1,0
0.7256080259523942,0.583897679196683,1,1
0.7666867046788504,0.6285342028280198,1,1
0.7441079005883391,0.6104059618584677,1,1
0.7108742405901344,0.6094487962485073,1,1
0.7299176830721893,0.6079115311708979,1,1
0.4102650396544795,0.6079115311708979,0,1
0.4244986127371276,0.6290414007885577,0,1
0.42344156142643924,0.656246087141622,0,0
0.4472197573762241,0.6514792087940812,0,0
0.4392318701489791,0.6837733538267682,0,0
0.4861818523358225,0.6433112486799947,0,0
0.46066779400240554,0.6903131195239786,0,0
0.7389182186153016,0.6903131195239786,1,0
0.6997770185423314,0.7355245405795106,1,0
0.6795632033509402,0.7520403015856081,1,1
0.5145679380996565,0.7520403015856081,0,1
0.4953760734349023,0.7204852189202395,0,1
0.47442953244649577,0.6908270173894839,0,0
0.7247091621736245,0.6908270173894839,1,0
0.6782441639091344,0.6458275466903115,1,0
0.7241266740376093,0.6424438139031445,1,1
0.6840465675123877,0.5961858277499201,1,1
0.666114732572305,0.595408521924512,1,1
