x1,x2,classification,target
0.47705122201035755,0.7564493210887874,1,1
0.46593744021560995,0.7077423095318753,1,1
0.41864647978683533,0.7090864614026526,1,1
0.4217034397398579,0.70039557896994,1,1
0.4233686787237702,0.7435987412827054,1,1
0.14576863905703474,0.7435987412827054,0,1
0.16507491583879547,0.7702843443713407,0,1
0.11899655716962772,0.7916002206961892,0,0
0.13133438142817416,0.7976352340154661,0,0
0.08381519145666863,0.7831390960262616,0,0
0.07700685110385669,0.7452053020398594,0,0
0.0822853158608625,0.77905985016535,0,0
0.04317842007074309,0.7808129877548133,0,0
0.07457817507886186,0.7624266156722158,0,0
0.3992819191249337,0.7624266156722158,1,0
0.40662113981509573,0.7782605541971033,1,0
0.385182907186584,0.7323521483826677,1,1
0.4082540898869921,0.6917826047670481,1,1
0.4514639775075148,0.6471407931837498,1,1
0.4049805905895426,0.6224795398333184,1,1
0.39469471835514147,0.6502889120997575,1,1
0.12296813388878725,0.6502889120997575,0,1
0.1125763504255882,0.6919250157850902,0,1
0.11919137283036846,0.7177658962518056,0,0
0.1250394164527848,0.750792036351051,0,0
0.14032812051667884,0.7521664574835027,0,0
0.1456271732962516,0.7131130310970655,0,0
0.17362968813083354,0.7276082198697669,0,0
0.36749874446992165,0.7276082198697669,1,0
0.39563894466965843,0.7661212274003613,1,0
0.3552244613535222,0.7480199443744081,1,1
0.3406222176926941,0.7977006420329465,1,1
0.3145311205523847,0.7558003189819054,1,1
0.26837491448464335,0.7250620110486612,1,1
0.2665026709095315,0.7584318035076001,0,1
0.29092631737565905,0.7716374735253619,0,1
0.3260182940102833,0.7994438557166011,0,0
0.33707587434986813,0.7766443665535312,1,0
0.36984056968090767,0.7563898124293797,1,0
0.37609287578083417,0.7590074187239869,1,1
0.34797381721166243,0.7419846638374441,1,1
0.39243594693838346,0.7022659075623947,1,1
0.3699665850212493,0.661005171897294,1,1
0.40321858922273407,0.6925714510241151,1,1
0.44437374482787684,0.6664530116112853,1,1
0.46650481756102335,0.7081879402567982,1,1
0.15404458659463383,0.7081879402567982,0,1
0.13526427580544428,0.7525646457403989,0,1
0.18401291353879548,0.7817067748530119,0,0
0.1388770259240082,0.7597636233628373,0,0
0.1770345843566532,0.7270514788549859,0,0
0.20007754325211347,0.6789282150616305,0,0
0.19643754781881656,0.7030348224250933,0,0
0.16523996932328217,0.6766798405600642,0,0
0.1520284644619761,0.6850508151798332,0,0
0.3715365391723707,0.6850508151798332,1,0
0.36423203368157336,0.7119045073854396,1,0
0.3913564532171701,0.7147547707735238,1,1
0.3595177036799146,0.6961552928226243,1,1
0.3661650834423202,0.6934163145689153,1,1
0.11187146789419213,0.6934163145689153,0,1
