x1,x2,classification,target
0.2175986184311426,0.3384553444801529,1,1
0.24092303572169632,0.2904995929557424,1,1
0.24738852344021753,0.30922677230279216,1,1
0.2403129712009111,0.35021119911993254,1,1
0.2610012500940665,0.32624124512675395,1,1
0.2751840874592327,0.370441580691975,1,1
0.2799870027012565,0.3965169552613131,1,1
0.3141224861053988,0.37248178113543423,1,1
0.8044657988485393,0.37248178113543423,0,1
0.8177319496842191,0.329562736050674,0,1
0.8320584111319179,0.3239070932505224,0,0
0.5681206672189586,0.3239070932505224,1,0
0.5233015480088562,0.2898123827394127,1,0
0.5128362227229489,0.24147142141364555,1,1
0.5606242675493683,0.2017471554158547,1,1
0.5480943433604345,0.24273832486793923,1,1
0.5230312919059686,0.2461144724272457,1,1
0.536260753630136,0.2017932679301105,1,1
0.9477134626383712,0.2017932679301105,0,1
0.9071113375220523,0.18854250463594535,0,1
0.8740548191899622,0.23839127947275507,0,0
0.8858842918043339,0.20077606846699356,0,0
0.6994974695164927,0.20077606846699356,1,0
0.7307190802482671,0.15821452017398208,1,0
0.7588171200983322,0.15365072129950355,1,1
0.7289992042310962,0.17802037894777226,1,1
0.7303244786248408,0.21213596826933953,1,1
0.9487347747252707,0.21213596826933953,0,1
0.914385048706622,0.2611173079234077,0,1
0.9380466810363252,0.2909100036925586,0,0
0.938844349774622,0.27632657642715625,0,0
0.9196510684010151,0.29378237022643183,0,0
0.6121014780729938,0.29378237022643183,1,0
0.5870133752420222,0.2785375319647082,1,0
0.5892563637508152,0.2513231928807086,1,1
0.9158007761945427,0.2513231928807086,0,1
0.8918429851881917,0.22492484541372398,0,1
0.8703794318563542,0.2639170196664393,0,0
0.653836722741254,0.2639170196664393,1,0
0.6995348309925502,0.255918764906388,1,0
0.7065900401765393,0.25710533713933525,1,1
0.7426354133897684,0.2576857599838569,1,1
0.7398792939307399,0.2535827430892651,1,1
0.760638312131894,0.2930259261046957,0,1
0.7933402832990617,0.25679723207136496,0,1
0.8295481224736282,0.26393710245715896,0,0
0.852942572894134,0.2206945819574339,0,0
0.8860034550474435,0.23380499297745264,0,0
0.8449165503644694,0.2638127090541574,0,0
0.825884419102289,0.2265204451456808,0,0
0.8454267611530569,0.20227703349764314,0,0
0.8593872117362582,0.2115270166344331,0,0
0.6706861365287239,0.2115270166344331,1,0
0.6650601651148442,0.23575113809224146,1,0
0.703002517567586,0.18942846678677117,1,1
0.6904932064080643,0.2233513575774888,1,1
0.7288589952087123,0.24541649087834394,1,1
0.711128757098403,0.2513507745118098,1,1
0.6832537699378605,0.2533620041174003,1,1
0.6823270704005631,0.269639058077187,1,1
0.6661510460484532,0.260901161866131,1,1
0.9069951132616679,0.260901161866131,0,1
0.8685336602203142,0.22046353054834728,0,1
0.8956902998006305,0.23576911105388013,0,0
0.8710263407747036,0.246885940964646,0,0
0.9142512118186698,0.2798294975670489,0,0
0.9073113996961353,0.26183559188964173,0,0
0.900970350995873,0.2122001476019522,0,0
0.8551054894455038,0.24187395070148945,0,0
0.8455472609393171,0.2088892853971808,0,0
0.6590233408563039,0.2088892853971808,1,0
