x1,x2,classification,target
0.8597430808208476,0.9265131655986928,0,0
0.8938987636648121,0.9287174657628103,0,0
0.8473406563576666,0.9111734948689334,0,0
0.38438138474491435,0.9111734948689334,1,0
0.3387982157222616,0.9500624354735993,1,0
0.3683601059798904,0.9253067962225527,1,1
0.6454083257878249,0.9253067962225527,0,1
0.6814114888184168,0.8972483542147693,0,1
0.6841047069979662,0.9338291452231747,0,0
0.6884431667706082,0.895887998926023,0,0
0.7321458678305062,0.8879385447610971,0,0
0.7779967590491613,0.8426162441203026,0,0
0.2696730623286914,0.8426162441203026,1,0
0.224381305683393,0.8269261217717394,1,0
0.22532063192584315,0.8423664093558234,1,1
0.2204334435517302,0.8344509063554251,1,1
0.2704073843397031,0.8770509849901733,1,1
0.27964428011741194,0.8376997065154205,1,1
0.32688039980148353,0.8721871688588708,1,1
0.3272998193839898,0.8315910064702192,1,1
0.47704141710496567,0.8315910064702192,0,1
0.4323666862645215,0.7894230099214936,0,1
0.4411921108674074,0.8029390538139943,0,0
0.19179960947243493,0.8029390538139943,1,0
0.205696521016141,0.7753261826449079,1,0
0.43574312078659383,0.7753261826449079,0,0
0.4306985567524875,0.7698164397905775,0,0
0.4710376183573102,0.7896330926226696,0,0
0.48418192272306404,0.7749135227995498,0,0
0.45058049806592504,0.794759600296679,0,0
0.4451457343782453,0.7715793797714073,0,0
0.4724676887630906,0.7947036593201785,0,0
0.4916922652910524,0.8234799022576282,0,0
0.5171606481013805,0.8030320366132022,0,0
0.19815138859580347,0.8030320366132022,1,0
0.15896158239605535,0.7692128655241214,1,0
0.1979370864251914,0.813101164973244,1,1
0.22755324004790517,0.7952484287910777,1,1
0.26293276354525186,0.7879935381679939,1,1
0.4212002565873245,0.7879935381679939,0,1
0.3949629703041114,0.8009030909804443,0,1
0.38195017513791685,0.8395718994916137,1,1
0.3655535859381638,0.8424930836766948,1,1
0.37868266901421616,0.818028219601815,0,0
0.420173243655687,0.8303858235110942,0,0
0.3885034423344074,0.871918321927762,1,1
0.38548193995190616,0.8993332812076683,1,1
0.3948908336392801,0.8519609167977076,1,1
0.40565350082415536,0.8762944863253236,1,1
0.4445425615416997,0.8777787214532066,1,1
0.42823317451378706,0.8861588998514343,1,1
0.4516318922479108,0.8676261062899133,0,1
0.4810290056963935,0.9102871773634383,1,1
0.5137738875720028,0.8622252214141594,0,1
0.4741542502635777,0.8161646764340797,0,0
0.49090629187929996,0.8106411376813646,0,0
0.49500342240097944,0.8064106130966173,0,0
0.5052940008743891,0.8309831591089905,0,0
0.4826653236463298,0.8051950305956456,0,0
0.4967998574383936,0.760525918293752,0,0
0.1795129668463563,0.760525918293752,1,0
0.21369579855441537,0.7227793256474802,1,0
0.21221192788889578,0.6959383045085165,1,1
0.23767831223768682,0.692763710305168,1,1
0.2288671202701819,0.6900697446801403,1,1
0.3558853849704812,0.6900697446801403,0,1
0.3981987341289135,0.6643026514206096,0,1
0.43620205671505324,0.6776509161589641,0,0
0.14561912174999364,0.6776509161589641,1,0
0.1918395039200014,0.6344232320671147,1,0
0.15115624526205027,0.597889870501919,1,1
0.12313100544259026,0.6394778451354985,1,1
0.09465383208192293,0.6634888378205608,1,1
0.10496202090005523,0.7100189116798257,1,1
0.36510995064436796,0.7100189116798257,0,1
0.3799231055372705,0.6909914991589241,0,1
0.3639022099079322,0.6583654483540553,0,0
0.32843432439612996,0.6947516147232765,0,0
0.14948548759579358,0.6947516147232765,1,0
0.1847436984785137,0.6931189819821749,1,0
0.14550512919743458,0.7086870872852779,1,1
0.10136238141479675,0.7461198882056951,1,1
0.13134315265839225,0.7907148694314823,1,1
0.13205745044706174,0.7597183629974031,1,1
0.09000254176514794,0.7925574477175112,1,1
0.422895040416624,0.7925574477175112,0,1
0.4520896463820728,0.7599758201560924,0,1
0.481917093260644,0.710831323691374,0,0
0.49702557286257426,0.7125571542666383,0,0
0.523357606197378,0.742385934173533,0,0
0.5176438354389395,0.7150237714072715,0,0
0.49292466999555823,0.6697080788587796,0,0
0.505343389842131,0.688189091835427,0,0
0.5346152175063794,0.6547184950345407,0,0
0.5180628592007178,0.6432632948544655,0,0
0.11474798555846417,0.6432632948544655,1,0
0.09875510368684737,0.6516408365484153,1,0
0.11383659466849348,0.6743216472951099,1,1
0.12421872954684547,0.6857691074035438,1,1
0.15592769300936973,0.6784780141215079,1,1
0.12195060432749438,0.6946560223013277,1,1
0.11118012150808082,0.7119791353835851,1,1
0.11546281462614992,0.6863649475681092,1,1
0.162585756480166,0.6577168538206517,1,1
0.1753478622723847,0.6844582146242519,1,1
0.38102549835296695,0.6844582146242519,0,1
0.403114004202054,0.6763306569813676,0,1
0.4469210378981446,0.692398625046074,0,0
0.48769089035164936,0.6650048304076122,0,0
0.14228795036967445,0.6650048304076122,1,0
0.17000526855112702,0.7112292586133687,1,0
0.2189722160810829,0.7486262653831044,1,1
0.2349020650539017,0.7445284135660726,1,1
0.22836715700407179,0.7621105593880143,1,1
0.2022233874340721,0.7400644744712599,1,1
0.37666272750809787,0.7400644744712599,0,1
0.3860168931323119,0.6999945858296567,0,1
0.39037606690819215,0.6796646015864511,0,0
0.37588133696575243,0.7003623267472888,0,0
0.3371788624211004,0.7082804128495834,0,0
0.3260485560434024,0.7246951914673163,0,0
0.3592575880204074,0.697395154137564,0,0
0.3504176809591449,0.6529004180057544,0,0
0.3569432983787937,0.6343560489057298,0,0
0.37772423172861214,0.5962644343073962,0,0
0.1517841716561182,0.5962644343073962,1,0
0.10359141652727857,0.5715561069582756,1,0
0.14107822767707706,0.5352386144970146,1,1
0.16612223923417546,0.5654407447238968,1,1
0.1476137543687477,0.5619040528917107,1,1
0.46358181547440386,0.5619040528917107,0,1
0.4428667031837056,0.5967102133809722,0,1
0.1767954934238617,0.5967102133809722,1,1
0.1733715514526769,0.61648689602991,1,1
0.14156376855197395,0.5976691065685888,1,1
0.10578706287428433,0.5908288694950933,1,1
0.1371679959059304,0.6217166261765465,1,1
0.17105267868241109,0.6241843401975072,1,1
0.17735456828190235,0.6684452356704071,1,1
0.3692383081744768,0.6684452356704071,0,1
0.38071832680653017,0.6638801415626667,0,1
