x1,x2,classification,target
0.6451704262479696,0.3276724975831953,0,0
0.6340764363915402,0.37429608759107036,0,0
0.6485907637306861,0.3463753463666169,0,0
0.2823476205390302,0.3463753463666169,1,0
0.24905272326486264,0.3624918292430265,1,0
0.27810879679179434,0.4080521891960641,1,1
0.28966942344702223,0.3867265019013883,1,1
0.33464853304281494,0.40041771138994253,1,1
0.37995558682729297,0.40447858570524403,1,1
0.3513341620021519,0.4346770929759422,1,1
0.32861179015068637,0.47521327618701115,1,1
0.6308742630865188,0.47521327618701115,0,1
0.6650478024658781,0.4540106556526293,0,1
0.645697551225847,0.4565107537094309,0,0
0.6946165155829667,0.41536458026823797,0,0
0.6854219362996075,0.429723314895616,0,0
0.34265336087872433,0.429723314895616,1,0
0.3528488434227846,0.4138967650694513,1,0
0.5858578306199193,0.4138967650694513,0,0
0.5377343530882132,0.42183700068485647,0,0
0.5109429694918718,0.4379815457075941,0,0
0.4719095876610262,0.41876271136639015,0,0
0.48612809795188966,0.39663479733776236,0,0
0.48064344091215777,0.4444210577665659,1,0
0.4521409960468403,0.4229576291549278,1,0
0.49351702396370356,0.46408827059999674,1,1
0.4893957099375776,0.4771511995369331,1,1
0.4764198510341405,0.42849851216241763,0,1
0.4720688328271579,0.42958228181299596,1,1
0.4873072544846298,0.3963380243047894,0,1
0.51398755494902,0.4153672066857465,0,0
0.4868338324450465,0.4241977572022279,0,0
0.445639366149937,0.4345546570243822,1,0
0.43518410416945263,0.4626247558889434,1,0
0.44225591675042025,0.4279041232365522,1,1
0.4532139805303706,0.45348688317004693,1,1
0.4549328234896282,0.4171134776718901,1,1
0.45873140122032696,0.4282749986014674,1,1
0.41727671982618253,0.38361552487837824,1,1
0.37732504531477196,0.4257217724924382,1,1
0.39291917997459946,0.45190216994266585,1,1
0.6386395697970592,0.45190216994266585,0,1
0.6190523263452241,0.40281029967712695,0,1
0.668877545595506,0.3656948429627083,0,0
0.7134958625067441,0.3476144456825544,0,0
0.7435775776325613,0.39583987775460533,0,0
0.7205683801443317,0.44001157275713826,0,0
0.36029169814814116,0.44001157275713826,1,0
0.3945679443668201,0.4354761655019393,1,0
0.41702818391978297,0.4562705602994521,1,1
0.408517166280309,0.43979969084329973,1,1
0.42652974990956405,0.45761769332748414,1,1
0.4144382343716197,0.4779784226930898,1,1
0.3997958821049633,0.5277079804191694,1,1
0.44079852718634804,0.49525061183857017,1,1
0.6527191606947634,0.49525061183857017,0,1
0.6205572335972339,0.5204024713102595,0,1
