x1,x2,classification,target
0.0961518634100691,0.030302484352875636,1,1
0.05146311468995347,0.057480342285129424,1,1
0.08144717312350987,0.10722554662145235,1,1
0.04861769769909126,0.0970074795522251,1,1
0.07787271491354647,0.09239239942772366,1,1
0.11863671940254136,0.08741774110902512,1,1
0.08775399084757463,0.13152965502629585,1,1
0.07512134402895022,0.12219477453805591,1,1
0.07166525454293918,0.07340696899065119,1,1
0.030398151223197493,0.04837719437241528,1,1
0.5389522686376303,0.04837719437241528,0,1
0.556360228181463,0.061541609264621586,0,1
0.3080952918384589,0.061541609264621586,1,1
0.30517446036554385,0.04741113844302265,1,1
0.26564576083265623,0.08981384347003658,1,1
0.2633029824402968,0.10277188426969558,1,1
0.4910141815030067,0.10277188426969558,0,1
0.4931790275484297,0.1103659154229079,0,1
0.5105771710011376,0.08049544555436336,0,0
0.5313724481576216,0.04715299549888551,0,0
0.551230720772744,0.06002970024497779,0,0
0.27532194518790765,0.06002970024497779,1,0
0.3187149001639982,0.044255026220031315,1,0
0.356862429153485,0.09382061055670154,1,1
0.3914230596172592,0.07369515255979399,1,1
0.34559763784624853,0.04758490273632711,1,1
0.3818959886536635,0.06684562171270987,1,1
0.38082514486131075,0.04923979209689276,1,1
0.33103631115868004,0.06536520770024029,1,1
0.2940603502875511,0.11392953024849033,1,1
0.2849283180748597,0.0838452839716499,1,1
0.5060865188444368,0.0838452839716499,0,1
0.5118636339226472,0.07909083019187228,0,1
0.250125133756928,0.07909083019187228,1,1
0.24213318742192222,0.0610099580842939,1,1
0.2752353028405342,0.099669241506886,1,1
0.2522272713762993,0.05760547392892847,1,1
0.2258915055920161,0.091934513010055,1,1
0.5081640586997538,0.091934513010055,0,1
0.48151513905187804,0.05778963126636379,0,1
0.29230419812185815,0.05778963126636379,1,1
0.28100719645899724,0.10297282140133876,1,1
0.4984896165885534,0.10297282140133876,0,0
0.4866618965480522,0.10191831713171866,0,0
0.4850694318180219,0.12811535311061714,0,0
0.43764057598978157,0.15082347085568285,0,0
0.39781576756832443,0.18743339432523595,0,0
0.3552189832584292,0.19572390345900847,0,0
