x1,x2,classification,target
0.0707169368364241,0.13645771636484638,0,0
0.052157686529875104,0.09536199080325176,0,0
0.06364164838823433,0.08461535083708248,0,0
1.0361163175551276,0.08461535083708248,1,0
1.0020121286113992,0.0997454082649546,1,0
0.9988087913914394,0.10727036562494331,1,1
0.9704078405053741,0.07150927302741941,1,1
0.9237232455779376,0.0486389094792684,0,1
0.8958460978624866,0.07799469615815335,0,1
0.8914833370000661,0.06003107634897169,0,0
0.901890612400798,0.0957226600772128,1,0
0.933445275952382,0.07068966690462412,1,0
0.9692185734848717,0.11103042737563762,1,1
0.964788824888674,0.13914489247444362,1,1
0.9279946989106513,0.09164736745290136,1,1
0.7962002035864953,0.09164736745290136,0,1
0.7983733852652463,0.11861180868481214,0,1
0.832858776215911,0.14223928862897994,0,0
0.8388525788382821,0.10912014420535189,0,0
1.018372388881362,0.10912014420535189,1,0
0.9915342518943441,0.07881957086331087,1,0
0.944175310475381,0.1219157661021035,1,1
0.9485181533228898,0.09291514247102853,1,1
0.9318102536771065,0.05442558904506899,0,1
0.9222539361122845,0.0598079604945702,0,1
0.9619633540687722,0.047543240779853516,1,1
0.9541263829883916,0.049728629721489864,1,1
0.9530480575774968,0.058272603840947665,1,1
0.9282847973341866,0.041068654556956435,0,1
0.9675629766542239,0.08119567944866832,1,1
0.9416004313807187,0.04741380535176667,0,1
0.9865402476361393,0.08690953910823362,1,1
0.9561337226890647,0.06544048450006304,1,1
0.9373643644145438,0.0379001253882785,0,1
0.9201729316891415,0.08395916538152032,1,1
0.9629631588495962,0.11957390416747404,1,1
0.9530538915442196,0.10702428104920254,1,1
0.9382145522037558,0.07316030887982472,1,1
0.9570825684836084,0.12025160544123613,1,1
0.7331922617953258,0.12025160544123613,0,1
0.7617623495535519,0.11769301309139438,0,1
0.7559645254508465,0.1302689522972833,0,0
0.709218965514397,0.13869834945420878,0,0
0.7163658349574531,0.0996980360563894,0,0
0.7264129819015178,0.1415429282204091,0,0
0.9569456708247339,0.1415429282204091,1,0
0.9526129366539204,0.16587256739649156,1,0
0.9461869033488283,0.14322311416367886,1,1
0.8964183769719225,0.1833531176343824,1,1
0.9043329426531398,0.21818878826551658,1,1
0.8820548602393213,0.21745270832048028,1,1
0.8694546461334864,0.1774983994901098,1,1
0.873490385874625,0.18521329462296876,1,1
0.8296176883520328,0.1355074680895384,0,1
0.8751304569760704,0.17628513045299327,1,1
0.832457370015488,0.1710347281560546,1,1
0.8058686717277256,0.1281529994795209,0,1
0.84899581873367,0.14062803508199515,0,0
0.8912278888073049,0.10606184166988622,1,1
0.9218872512295534,0.11938479752136254,1,1
0.896179369969019,0.10029456703677492,1,1
0.8772825239089921,0.12374872163611582,1,1
0.8743093706570919,0.13842391336986995,1,1
0.8446003232487307,0.1127695608463645,0,1
0.8681270088409478,0.14794971377117602,1,1
0.8869610712785563,0.18104385535301812,1,1
0.8737976293758569,0.14381244483917532,1,1
0.8620640974603823,0.11276607801355121,0,1
0.8461698723639293,0.1439981528989011,0,1
0.8540250538460794,0.15075978020349737,1,1
0.8894921061995671,0.13298474554831802,1,1
0.8583766203471679,0.08576032651540128,0,0
0.8520656107177621,0.03886341534729518,0,0
0.8298269743726127,0.08742903224640447,0,0
0.7888612141795714,0.11718401713670602,0,0
0.7870099100763123,0.08218942440307905,0,0
0.7996560538235025,0.09767166209373761,0,0
0.8367918950176232,0.05130479658973019,0,0
0.8487143524801133,0.01935258976246343,0,0
0.867266982007716,0.03611972234517968,0,0
0.856384863223312,0.05393019101510216,0,0
1.0583046764151522,0.05393019101510216,1,0
1.0436718021336162,0.0794039364320258,1,0
1.0400297504618803,0.06331330417040873,1,1
1.027274574539258,0.03295177115023517,1,1
0.9970483871593163,0.06368192559041609,1,1
0.8111078829695056,0.06368192559041609,0,1
0.8525216118601234,0.013815960182479395,0,1
0.8493121338547208,0.0473798378388849,0,0
0.8093193435914906,0.08775055798787444,0,0
0.816332273782466,0.06339743184480726,0,0
0.8561974697921689,0.1081843209412772,0,0
0.8449472018726945,0.06878868944594844,0,0
0.8573829870471015,0.08967959184977885,0,0
1.0225022893468974,0.08967959184977885,1,0
1.0022392849986432,0.06518967477565846,1,0
0.9862238732016173,0.055128307025396166,1,1
0.9409577371179942,0.009949279357243344,0,1
0.9854430897670713,0.0188417254803748,1,1
0.9639218381030106,0.057505320114665456,1,1
0.9525444169280766,0.08035075796627916,1,1
0.9031858920825123,0.09590385129005287,1,1
0.8831258873895439,0.12215391454897997,1,1
0.9097573483495836,0.1104642641874826,1,1
0.9311650543827175,0.15012842292948936,1,1
0.9438472031758032,0.15594492084268363,1,1
0.7170994002347536,0.15594492084268363,0,1
0.7235251811351485,0.12190239018295104,0,1
0.6916064898792514,0.14700167766438996,0,0
0.7077974063799497,0.19187277636497205,0,0
0.734476221562145,0.23506690087458276,0,0
0.7773277006606111,0.27510165316241547,1,0
0.7321168648834482,0.32381381624116834,1,0
0.7191738361071307,0.2968301122495472,1,1
0.7632181952827791,0.3157979348723819,1,1
0.7609227543197031,0.3340340865998965,1,1
0.712760730079308,0.2954981115411378,1,1
0.6910594562196285,0.3302629217863246,1,1
0.7329188515693081,0.2846233929983567,1,1
0.7731417761757648,0.32690313852842523,1,1
0.5231933621237417,0.32690313852842523,0,1
0.5481799011347664,0.3261435606910543,0,1
0.5893216343261404,0.29454489814930007,0,0
0.5811890601983971,0.2641733744662201,0,0
0.856886407238229,0.2641733744662201,1,0
0.8605270205566256,0.24680437070229994,1,0
0.902916173118416,0.2633792100893485,1,1
0.8655492896378537,0.251256314074971,1,1
0.8173833817216719,0.2734475634909494,1,1
