x1,x2,classification,target
0.4092366266743913,0.014309160354150752,1,1
0.3932144880906282,0.02351534577220068,1,1
0.43283064125880605,0.043180274037768196,1,1
0.42138882122706084,0.08722231878666852,1,1
0.39795258862744826,0.04237855489255151,1,1
-0.101194795462113,0.04237855489255151,0,1
-0.058663155998023596,0.084224884005206,0,1
0.18204574599687834,0.084224884005206,1,1
0.1925644652587341,0.04509141282791762,1,1
0.14796247879739258,0.06466171625868697,1,1
0.1623585926510168,0.10137770526336976,1,1
0.1490191979111959,0.06205564267533796,1,1
0.1450335202973956,0.04230991698979203,1,1
0.1064229023231662,0.06281018315679919,1,1
-0.05620736689187051,0.06281018315679919,0,1
-0.015304129745054754,0.06667140784036425,0,1
0.010186071039909983,0.04076929878339311,0,0
0.0288733337742216,0.04608906874352839,0,0
0.0496566567794081,0.05072580140596113,1,0
0.09488301703170676,0.007769425131668568,1,0
0.1254784936163713,0.05091514805811673,1,1
0.16371380683040254,0.06363812453654621,1,1
0.20653110271664263,0.0369192630198118,1,1
0.19468317885687514,0.0791651284622868,1,1
0.20861032997783785,0.08098355584394543,1,1
0.23310621979780627,0.0671907264678451,1,1
0.2629112657411426,0.09951279592328391,1,1
0.3112163596643305,0.06197291555878187,1,1
-0.08042124931359043,0.06197291555878187,0,1
-0.03808044536208288,0.06226053412409074,0,1
-0.017990097132517282,0.053472827816763685,0,0
0.003559429112124913,0.08830160398469178,0,0
0.022851453983823607,0.057951625784206026,0,0
0.06584313003545696,0.022481409430579552,1,0
0.06617372063102463,0.05076380003599898,1,0
0.11033701039406028,0.01546566325613797,1,1
0.09194062321979492,0.023599384243826616,1,1
0.1277539695531975,0.06632505765487141,1,1
0.0854283402764278,0.06611081113297249,1,1
0.12250266686308131,0.09998230310649477,1,1
0.16585124443906038,0.11783842884757828,1,1
0.2084142326861446,0.1503116101386677,1,1
0.2169147287876164,0.12364725327561199,1,1
0.01273259402523547,0.12364725327561199,0,1
0.013110080418818873,0.12738066128799685,0,1
0.26136788397550914,0.12738066128799685,1,1
0.26959118170643936,0.15382178840015184,1,1
0.24198818141511322,0.13730163412536525,1,1
0.19781090445019822,0.1340265973343415,1,1
0.15890753874931235,0.110019911949358,1,1
0.15841209939846632,0.08735210287046337,1,1
-0.03089239952403648,0.08735210287046337,0,1
-0.01309667824805839,0.13338520610482996,0,1
0.014697609102329985,0.15825912556475463,0,0
0.2619481195418392,0.15825912556475463,1,0
0.2196877740810068,0.1759403512862297,1,0
0.25286360572878475,0.13901280655978146,1,1
0.2715118137165323,0.10124644483090281,1,1
-0.03213640387424502,0.10124644483090281,0,1
-0.022306555751611938,0.13166744769751648,0,1
-0.006327389865469827,0.15032885837996326,0,0
0.026961907773478833,0.18539984608882312,0,0
0.06656089322528103,0.13581234471317213,0,0
0.03660816722368644,0.13077719854680794,0,0
0.07417515124897203,0.16283964690234803,0,0
0.11009024643138576,0.1912445566733754,0,0
0.10790171755743923,0.18904893409942525,0,0
0.09851555890137427,0.17707180150448867,0,0
0.3033573189829567,0.17707180150448867,1,0
0.2831288191260438,0.18961397804456387,1,0
0.033106305626602085,0.18961397804456387,0,0
0.04538513697962656,0.14631644685034786,0,0
0.2756173401684576,0.14631644685034786,1,1
0.29985191138332656,0.1472557556612645,1,1
0.2749828154423408,0.17519443728220915,1,1
0.020386373464378625,0.17519443728220915,0,1
0.062104555552756645,0.2221948357236545,0,1
0.029383225350119307,0.18570515894213105,0,0
0.03394186728986485,0.15032147044921573,0,0
0.053447136654423744,0.10751512661323465,0,0
0.09953300000231699,0.06146546779219351,1,0
0.06619812280078616,0.08148919634424681,0,0
0.07538384245135944,0.10705847720910011,0,0
0.11400490761550867,0.13387536563401792,0,0
0.0856263237278777,0.10414442588370934,0,0
0.11891920419510998,0.09460870176484013,1,0
0.09890756672909867,0.05678664779182657,1,0
0.10503203986354552,0.0501879810724671,1,1
0.10296816650083253,0.05057132148705817,1,1
0.09011403958877998,0.07917833009186556,1,1
0.09801920877559653,0.07878270791624095,1,1
0.058037298092119834,0.10162629106553134,0,1
0.09947000498239322,0.11905469715659443,0,1
0.13267364444977886,0.16341382735242066,0,0
0.1717729747790898,0.14177791359342168,1,0
0.19393473892666463,0.09843255723477981,1,0
0.24026044114988745,0.08119183762721308,1,1
0.24700048548750891,0.07366096183304721,1,1
0.27294893846453516,0.11754721820599523,1,1
0.2871430864386196,0.06790471419343505,1,1
0.32164359098331774,0.05043872318976264,1,1
0.3606251925388242,0.06267266695727393,1,1
-0.05592983455834838,0.06267266695727393,0,1
-0.052440905318359,0.05914783603675041,0,1
-0.04783562706252349,0.03926882042696132,0,0
0.001585824989410109,0.06627309946389617,0,0
0.00988125921837241,0.11518164910692244,0,0
0.03879076508422162,0.15186174468335806,0,0
0.0593787195744497,0.1269007482827629,0,0
0.24188992511213805,0.1269007482827629,1,0
0.24976924923530003,0.17400053485565753,1,0
0.23235317338254957,0.15738281369572038,1,1
0.004192981642717447,0.15738281369572038,0,1
0.04323672218329325,0.19780111351257626,0,1
0.07189363672285545,0.16103360898816504,0,0
0.09699212936828311,0.1451984490124298,0,0
0.06534362725316945,0.12736385931247274,0,0
0.22491642431314682,0.12736385931247274,1,0
0.23839072980312614,0.15429358078715266,1,0
0.2160117689085358,0.15091705907287303,1,1
0.2138591626434438,0.14258029749853748,1,1
0.25979714010085325,0.16352484677002013,1,1
0.21252306214329975,0.18730455161868984,1,1
0.1644598605527629,0.22678950815121618,0,1
0.20802134573015252,0.18675178483634125,1,1
0.25119896767772065,0.15082599676172873,1,1
0.29646219116573724,0.1309381128441552,1,1
0.2806588972030662,0.08573747466576077,1,1
0.31487875615321465,0.12424575793654309,1,1
0.29241444709743375,0.1509157783501408,1,1
0.32323538395592327,0.19368068479861084,1,1
0.33193029163502624,0.17982047528813094,1,1
0.3347463728896096,0.16609050643670448,1,1
0.34994949406366105,0.20511703426327632,1,1
0.07982629466544452,0.20511703426327632,0,1
0.11394220802045035,0.24811945662183918,0,1
0.08430195352882947,0.19950196293313757,0,0
0.3179186176083972,0.19950196293313757,1,0
0.2721025911499744,0.2459561896156356,1,0
0.30344843593867804,0.2838063777404173,1,1
0.2560922204450978,0.2852059970759282,0,1
0.22466105830388045,0.3146112916751688,0,1
0.2354947286397018,0.34022408194922105,0,0
0.2360548956068619,0.30807994109769954,0,0
0.19388111137214095,0.3187805498254863,0,0
0.178134023655919,0.29678286263779463,0,0
0.13532445444368568,0.27375062933505534,0,0
0.1359771811178282,0.2646846333642397,0,0
0.13733502444831638,0.2825037892243778,0,0
0.3775053412161922,0.2825037892243778,1,0
0.3656982142903828,0.29604338183256157,1,0
0.40450018785271846,0.2756474676830444,1,1
0.4377203163521466,0.22985372781708024,1,1
0.3904801562232389,0.24282410208894495,1,1
0.4383411205764865,0.27702375145214553,1,1
0.40392309420235645,0.2653178387730618,1,1
0.41362512078725683,0.26016725050692907,1,1
0.38661529402302924,0.2831571897321212,1,1
0.11861378365134918,0.2831571897321212,0,1
0.07978523430677106,0.3271943959650557,0,1
0.4034651941984022,0.3271943959650557,1,1
0.38891904960234763,0.2939597551741138,1,1
0.4082471815851275,0.2733399970031975,1,1
0.11134543916536949,0.2733399970031975,0,1
0.0947075431468496,0.31185362868152033,0,1
0.13700206405745696,0.3613417077488218,0,0
0.10320937825891871,0.35889720418672666,0,0
0.14094081140513365,0.32784294228205807,0,0
0.18961114409712068,0.2792576561846707,0,0
0.2366443597162161,0.25403745714611375,1,0
0.21738555692696937,0.23935923404443218,0,0
